"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_40_4_run.csv",,,,"Date:","29 Mar 2020 08:54:32 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
29-03 09:12:39,21.945,0.249,77.805,0,0,0,4096,76173,1889377,6655807488,2351755264,407666688,12254420992,2112,264642
29-03 09:12:40,21.642,0.249,78.109,0,0,0,28672,72637,1836019,6655807488,2351755264,407666688,12254420992,2112,264642
29-03 09:12:41,21.357,0,78.643,0,0,0,81920,72981,1853189,6655803392,2351755264,407666688,12254425088,2112,264642
29-03 09:12:42,21.053,0,78.446,0.501,0,0,12288,72726,1845601,6655803392,2351755264,407666688,12254425088,2112,264642
29-03 09:12:43,23.632,0.498,75.871,0,0,0,36864,73113,1835873,6655766528,2351792128,407666688,12254425088,2112,264642
29-03 09:12:44,21.106,0.251,78.643,0,0,0,0,72804,1844531,6655676416,2351882240,407666688,12254425088,2112,264642
29-03 09:12:45,20.907,0.252,78.841,0,0,0,45056,74217,1853918,6655676416,2351882240,407666688,12254425088,2112,264642
29-03 09:12:46,20.907,0,79.093,0,0,0,4096,73209,1853189,6655676416,2351882240,407666688,12254425088,2112,264642
29-03 09:12:47,20.907,0.252,78.841,0,0,0,0,73542,1861847,6655676416,2351882240,407666688,12254425088,2112,264642
29-03 09:12:48,21.554,0,78.195,0.251,0,0,12288,73979,1853772,6655676416,2351882240,407666688,12254425088,2112,264642
29-03 09:12:49,21.696,0,78.304,0,0,0,0,73173,1861702,6655676416,2351882240,407666688,12254425088,2112,264642
29-03 09:12:50,21.159,0,78.841,0,0,0,0,73331,1862038,6655676416,2351882240,407666688,12254425088,2112,264642
29-03 09:12:51,20.655,0.504,78.841,0,0,0,12288,73085,1845259,6655672320,2351882240,407666688,12254429184,2112,264642
29-03 09:12:52,21.053,0.251,78.697,0,0,0,49152,73209,1853189,6655672320,2351882240,407666688,12254429184,2112,264642
29-03 09:12:53,20.854,0,79.146,0,0,0,0,72915,1844386,6655672320,2351882240,407666688,12254429184,2112,264642
29-03 09:12:54,21.212,0,78.535,0.253,0,0,16384,74022,1855232,6655672320,2351882240,407666688,12254429184,2112,264642
29-03 09:12:55,20.707,0.253,79.040,0,0,0,0,73384,1844677,6655668224,2351882240,407666688,12254433280,2112,264642
29-03 09:12:56,21.446,0.249,78.304,0,0,0,0,72723,1853189,6655668224,2351882240,407666688,12254433280,2112,264642
29-03 09:12:57,21.250,0.250,78.500,0,0,0,0,73166,1862430,6655668224,2351882240,407666688,12254433280,2112,264642
29-03 09:12:58,21.053,0.501,78.446,0,0,0,0,73662,1861847,6655668224,2351882240,407666688,12254433280,2112,264642
29-03 09:12:59,21.106,0.251,78.643,0,0,0,0,73386,1861847,6655668224,2351882240,407666688,12254433280,2112,264642
29-03 09:13:00,21.106,0.251,78.141,0.503,0,0,40960,74057,1862576,6655664128,2351882240,407666688,12254437376,2112,264642
29-03 09:13:01,21.357,0,78.643,0,0,0,24576,72378,1844531,6655664128,2351882240,407666688,12254437376,2112,264642
29-03 09:13:02,20.854,0.251,78.894,0,0,0,28672,72658,1853044,6655918080,2351628288,407666688,12254437376,2112,264643
29-03 09:13:03,21.250,0.250,78.500,0,0,0,20480,72883,1845259,6656045056,2351501312,407666688,12254437376,2112,264642
29-03 09:13:04,21.500,0.250,78.250,0,0,0,0,72582,1844531,6656045056,2351501312,407666688,12254437376,2112,264642
29-03 09:13:05,21.357,0,78.392,0.251,0,0,77824,72843,1853335,6656045056,2351501312,407666688,12254437376,2112,264642
29-03 09:13:06,24.250,1,74.750,0,0,0,12288,73108,1853090,6655426560,2352119808,407666688,12254437376,2112,264642
29-03 09:13:07,21.106,0,78.894,0,0,0,0,73188,1844531,6655410176,2352136192,407666688,12254437376,2112,264642
29-03 09:13:08,21.554,0.251,78.195,0,0,0,0,73539,1861792,6655410176,2352136192,407666688,12254437376,2112,264642
29-03 09:13:09,21.106,0.251,78.643,0,0,0,4096,73864,1846087,6655410176,2352136192,407666688,12254437376,2112,264642
29-03 09:13:10,21.212,0,78.788,0,0,0,40960,73157,1853296,6655406080,2352136192,407666688,12254441472,2112,264642
29-03 09:13:11,21.303,0,78.446,0.251,0,0,12288,73085,1861702,6655406080,2352136192,407666688,12254441472,2112,264642
29-03 09:13:12,21.197,0.748,78.055,0,0,0,0,72833,1853772,6655406080,2352136192,407666688,12254441472,2112,264642
29-03 09:13:13,23.058,0.501,76.441,0,0,0,36864,73395,1844676,6655369216,2352173056,407666688,12254441472,2080,264642
29-03 09:13:14,21.106,0.251,78.643,0,0,0,0,73284,1853044,6655533056,2352009216,407666688,12254441472,2080,264642
29-03 09:13:15,21.303,0,78.446,0.251,0,0,45056,73675,1845221,6655533056,2352009216,407666688,12254441472,2080,264642
29-03 09:13:16,20.960,0,79.040,0,0,0,0,74556,1838440,6655533056,2352009216,407666688,12254441472,2080,264645
29-03 09:13:17,20.854,0.251,78.643,0.251,0,0,65536,71751,1818557,6655397888,2352136192,407666688,12254449664,2080,264645
29-03 09:13:18,21.053,0.251,78.697,0,0,0,0,73106,1845114,6655397888,2352136192,407666688,12254449664,2080,264645
29-03 09:13:19,21.303,0.251,78.446,0,0,0,0,74307,1853189,6655397888,2352136192,407666688,12254449664,2080,264645
29-03 09:13:20,21.250,0.500,78.250,0,0,0,0,74498,1861954,6655397888,2352136192,407666688,12254449664,2080,264645
29-03 09:13:21,20.854,0.503,78.643,0,0,0,0,73953,1853940,6655397888,2352136192,407666688,12254449664,2080,264643
29-03 09:13:22,20.802,0.251,78.446,0.501,0,0,57344,72739,1844531,6655401984,2352136192,407666688,12254445568,2080,264643
29-03 09:13:23,21.303,0,78.697,0,0,0,0,73127,1844531,6655401984,2352136192,407666688,12254445568,2080,264643
29-03 09:13:24,21.159,0.252,78.589,0,0,0,4096,73036,1854600,6655401984,2352136192,407666688,12254445568,2080,264643
29-03 09:13:25,21.106,0.251,78.643,0,0,0,0,72128,1835980,6655401984,2352136192,407666688,12254445568,2080,264643
29-03 09:13:26,21.053,0.251,78.697,0,0,0,0,72657,1853189,6655393792,2352136192,407666688,12254453760,2080,264643
29-03 09:13:27,20.854,0.251,78.894,0,0,0,49152,72588,1854114,6655389696,2352136192,407666688,12254457856,2080,264642
29-03 09:13:28,21.357,0,78.643,0,0,0,12288,73818,1853334,6655389696,2352136192,407666688,12254457856,2080,264642
29-03 09:13:29,21.696,0.499,77.805,0,0,0,28672,74328,1861847,6655389696,2352136192,407666688,12254457856,2080,264642
29-03 09:13:30,21.805,0,78.195,0,0,0,0,74950,1888553,6655389696,2352136192,407666688,12254457856,2080,264642
29-03 09:13:31,21.106,0.251,78.643,0,0,0,0,73314,1844531,6655389696,2352136192,407666688,12254457856,2080,264642
29-03 09:13:32,21.696,0.249,78.055,0,0,0,49152,73269,1853189,6656077824,2351448064,407666688,12254457856,2080,264642
29-03 09:13:33,21.303,0,78.697,0,0,0,16384,73034,1845114,6655770624,2351755264,407666688,12254457856,2080,264642
29-03 09:13:34,21.106,0,78.392,0.503,0,0,61440,72444,1844531,6655770624,2351755264,407666688,12254457856,2080,264642
29-03 09:13:35,20.854,0.251,78.894,0,0,0,16384,72263,1835980,6655770624,2351755264,407666688,12254457856,2080,264642
29-03 09:13:36,21.554,0,78.446,0,0,0,0,72965,1853772,6655770624,2351755264,407666688,12254457856,2080,264642
29-03 09:13:37,21.303,0.251,78.446,0,0,0,0,73113,1853189,6655770624,2351755264,407666688,12254457856,2080,264642
29-03 09:13:38,21.106,0,78.894,0,0,0,0,72648,1844531,6655770624,2351755264,407666688,12254457856,2080,264642
29-03 09:13:39,21.357,0.251,78.141,0.251,0,0,16384,72857,1846429,6655770624,2351755264,407666688,12254457856,2080,264642
29-03 09:13:40,20.948,0.748,78.055,0.249,0,0,32768,73091,1861851,6655770624,2351755264,407666688,12254457856,2080,264642
29-03 09:13:41,21.159,0,78.841,0,0,0,0,73269,1844676,6655766528,2351755264,407666688,12254461952,2080,264642
29-03 09:13:42,21.303,0,78.697,0,0,0,16384,73378,1845114,6655766528,2351755264,407666688,12254461952,2080,264642
29-03 09:13:43,23.116,0.251,76.633,0,0,0,36864,74946,1870360,6655127552,2352394240,407666688,12254461952,2080,264642
29-03 09:13:44,21.750,0,78.250,0,0,0,0,75414,1870650,6655004672,2352517120,407666688,12254461952,2080,264642
29-03 09:13:45,21.106,0.251,78.392,0.251,0,0,65536,73063,1845221,6655004672,2352517120,407666688,12254461952,2080,264642
29-03 09:13:46,21.446,0.249,78.304,0,0,0,0,72318,1844531,6655004672,2352517120,407666688,12254461952,2080,264642
29-03 09:13:47,21.500,0.250,78.250,0,0,0,8192,72873,1861792,6655004672,2352517120,407666688,12254461952,2080,264642
29-03 09:13:48,20.854,0.251,78.894,0,0,0,0,72899,1845259,6655004672,2352517120,407666688,12254461952,2080,264642
29-03 09:13:49,21.250,0.250,78.500,0,0,0,0,72843,1853189,6655004672,2352517120,407666688,12254461952,2080,264642
29-03 09:13:50,20.960,0.253,78.535,0.253,0,0,40960,72878,1844493,6655004672,2352517120,407666688,12254461952,2080,264642
29-03 09:13:51,21.053,0.251,78.697,0,0,0,0,73473,1845746,6655000576,2352517120,407666688,12254466048,2080,264642
29-03 09:13:52,21.554,0,78.446,0,0,0,0,73392,1844531,6655000576,2352517120,407666688,12254466048,2080,264642
29-03 09:13:53,21.250,0.250,78.500,0,0,0,94208,73521,1853189,6655000576,2352517120,407666688,12254466048,2080,264642
29-03 09:13:54,21.554,0.251,78.195,0,0,0,4096,73516,1837284,6655000576,2352517120,407666688,12254466048,2080,264642
29-03 09:13:55,20.907,0.252,78.589,0.252,0,0,12288,74955,1853335,6655000576,2352517120,407666688,12254466048,2080,264642
29-03 09:13:56,21.250,0.250,78.500,0,0,0,0,73224,1844531,6655000576,2352517120,407666688,12254466048,2080,264642
29-03 09:13:57,20.854,0.503,78.643,0,0,0,0,73121,1836456,6655000576,2352517120,407666688,12254466048,2080,264642
29-03 09:13:58,21.500,0,78.500,0,0,0,45056,73008,1844531,6655000576,2352517120,407666688,12254466048,2080,264642
29-03 09:13:59,21.106,0,78.894,0,0,0,0,73740,1861847,6655000576,2352517120,407666688,12254466048,2080,264642
29-03 09:14:00,20.907,0.504,78.589,0,0,0,65536,73205,1853879,6655000576,2352517120,407666688,12254466048,2080,264642
29-03 09:14:01,21.197,0.249,78.055,0.499,0,0,45056,72783,1853189,6654996480,2352517120,407666688,12254470144,2080,264642
29-03 09:14:02,21.357,0,78.643,0,0,0,8192,73209,1853189,6654996480,2352517120,407666688,12254470144,2080,264642
29-03 09:14:03,20.907,0.252,78.841,0,0,0,45056,73956,1845601,6655500288,2352009216,407666688,12254474240,2080,264642
29-03 09:14:04,21.053,0.501,78.446,0,0,0,0,74232,1861847,6655500288,2352009216,407666688,12254474240,2080,264642
29-03 09:14:05,21.303,0,78.697,0,0,0,16384,72644,1835980,6655500288,2352009216,407666688,12254474240,2080,264642
29-03 09:14:06,24.874,1.256,73.869,0,0,0,0,73221,1843945,6655340544,2352168960,407666688,12254474240,2080,264642
29-03 09:14:07,21.303,0.251,78.195,0.251,0,0,45056,72915,1835873,6655369216,2352136192,407670784,12254474240,2080,264642
29-03 09:14:08,20.253,0.253,79.494,0,0,0,16384,73209,1853189,6655369216,2352136192,407670784,12254474240,2080,264642
29-03 09:14:09,22.250,0,77.750,0,0,0,4096,74221,1863258,6655369216,2352136192,407670784,12254474240,2080,264642
29-03 09:14:10,21.500,0.250,78.250,0,0,0,32768,74939,1870654,6655369216,2352136192,407670784,12254474240,2080,264642
29-03 09:14:11,20.907,0,79.093,0,0,0,0,72837,1853189,6655369216,2352136192,407670784,12254474240,2080,264642
29-03 09:14:12,21.250,0.500,78,0.250,0,0,28672,72767,1836456,6655365120,2352136192,407674880,12254474240,2080,264642
29-03 09:14:13,22.418,0.504,77.078,0,0,0,36864,72849,1835873,6655709184,2351792128,407674880,12254474240,2080,264642
29-03 09:14:14,21.053,0.251,78.697,0,0,0,0,72870,1844531,6655619072,2351882240,407674880,12254474240,2080,264642
29-03 09:14:15,21.500,0.250,78.250,0,0,0,49152,72972,1854366,6655619072,2351882240,407674880,12254474240,2080,264642
29-03 09:14:16,21.303,0.251,78.446,0,0,0,0,73762,1837808,6655602688,2351882240,407674880,12254490624,2080,264645
29-03 09:14:17,21.303,0,78.697,0,0,0,0,72247,1844531,6655602688,2351882240,407674880,12254490624,2080,264645
29-03 09:14:18,21.106,0.251,78.392,0.251,0,0,24576,72433,1827798,6655602688,2351882240,407674880,12254490624,2080,264645
29-03 09:14:19,21.106,0,78.894,0,0,0,0,75027,1853189,6655602688,2351882240,407674880,12254490624,2080,264645
29-03 09:14:20,21.750,0.250,78,0,0,0,53248,77042,1887928,6655602688,2351882240,407674880,12254490624,2080,264645
29-03 09:14:21,21.608,0,78.392,0,0,0,0,76988,1888572,6655483904,2352009216,407674880,12254482432,2080,264643
29-03 09:14:22,20.907,0,79.093,0,0,0,0,72723,1853189,6655483904,2352009216,407674880,12254482432,2080,264643
29-03 09:14:23,21.106,0,78.894,0,0,0,0,72849,1853189,6655483904,2352009216,407674880,12254482432,2080,264643
29-03 09:14:24,21.970,0.758,77.020,0.253,0,0,53248,73300,1854600,6656086016,2351407104,407674880,12254482432,2112,264643
29-03 09:14:25,21.013,0,78.987,0,0,0,0,73761,1861954,6656118784,2351374336,407674880,12254482432,2112,264643
29-03 09:14:26,21.053,0.251,78.697,0,0,0,73728,72657,1853189,6656118784,2351374336,407674880,12254482432,2112,264643
29-03 09:14:27,21.250,0.250,78.500,0,0,0,0,72654,1845601,6656118784,2351374336,407674880,12254482432,2112,264642
29-03 09:14:28,20.759,0,79.241,0,0,0,4096,73701,1853189,6656118784,2351374336,407674880,12254482432,2112,264642
29-03 09:14:29,21.554,0,78.195,0.251,0,0,12288,73608,1844531,6656114688,2351374336,407678976,12254482432,2112,264642
29-03 09:14:30,21.053,0.251,78.697,0,0,0,0,73507,1845263,6656114688,2351374336,407678976,12254482432,2112,264642
29-03 09:14:31,20.750,0.750,78.500,0,0,0,0,72555,1835873,6656110592,2351374336,407678976,12254486528,2112,264642
29-03 09:14:32,21.106,0.251,78.643,0,0,0,8192,72378,1844531,6656110592,2351374336,407678976,12254486528,2112,264642
29-03 09:14:33,21.250,0.250,78.500,0,0,0,159744,73019,1853772,6656110592,2351374336,407678976,12254486528,2112,264642
29-03 09:14:34,21.053,0.251,78.446,0.251,0,0,45056,72906,1844531,6656110592,2351374336,407678976,12254486528,2112,264642
29-03 09:14:35,21.446,0.499,78.055,0,0,0,45056,72689,1853151,6656106496,2351374336,407683072,12254486528,2112,264642
29-03 09:14:36,21.250,0.250,78.500,0,0,0,0,72965,1845259,6656106496,2351374336,407683072,12254486528,2112,264642
29-03 09:14:37,20.907,0.252,78.841,0,0,0,0,73284,1844531,6656106496,2351374336,407683072,12254486528,2112,264642
29-03 09:14:38,21.303,0.251,78.446,0,0,0,0,72951,1835873,6656106496,2351374336,407683072,12254486528,2112,264642
29-03 09:14:39,21.891,0.498,77.612,0,0,0,53248,75389,1863745,6656106496,2351374336,407683072,12254486528,2112,264642
29-03 09:14:40,21.357,0,78.643,0,0,0,0,73110,1844638,6656102400,2351374336,407683072,12254490624,2112,264642
29-03 09:14:41,21.106,0.251,78.392,0.251,0,0,28672,73335,1853189,6656102400,2351374336,407683072,12254490624,2112,264642
29-03 09:14:42,21.500,0,78.500,0,0,0,0,72626,1845114,6656098304,2351374336,407683072,12254494720,2112,264642
29-03 09:14:43,22.922,0,77.078,0,0,0,36864,73371,1853189,6655995904,2351509504,407683072,12254461952,2112,264642
29-03 09:14:44,21.357,0.251,78.392,0,0,0,0,74655,1879018,6656098304,2351374336,407683072,12254494720,2112,264642
29-03 09:14:45,20.854,0,78.894,0.251,0,0,53248,73078,1845366,6656098304,2351374336,407683072,12254494720,2112,264642
29-03 09:14:46,21.106,0.503,78.392,0,0,0,0,73376,1844531,6655971328,2351501312,407683072,12254494720,2112,264642
29-03 09:14:47,20.907,0,78.841,0.252,0,0,12288,72504,1844531,6655971328,2351501312,407683072,12254494720,2112,264642
29-03 09:14:48,21.554,0,78.446,0,0,0,0,72893,1853772,6655971328,2351501312,407683072,12254494720,2112,264642
29-03 09:14:49,21.106,0,78.894,0,0,0,4096,73851,1853189,6655971328,2351501312,407683072,12254494720,2112,264642
29-03 09:14:50,21.106,0.251,78.643,0,0,0,12288,74093,1861996,6655967232,2351501312,407683072,12254498816,2112,264642
29-03 09:14:51,21.303,0.251,78.446,0,0,0,0,74430,1862917,6655967232,2351501312,407683072,12254498816,2112,264642
29-03 09:14:52,21.554,0,78.195,0.251,0,0,12288,73158,1844531,6655967232,2351501312,407683072,12254498816,2112,264642
29-03 09:14:53,20.907,0,79.093,0,0,0,0,74550,1861847,6655967232,2351501312,407683072,12254498816,2112,264642
29-03 09:14:54,21.393,0.995,77.612,0,0,0,16384,73243,1845942,6655967232,2351501312,407683072,12254498816,2112,264642
29-03 09:14:55,21.106,0.503,78.392,0,0,0,40960,73874,1853296,6655967232,2351501312,407683072,12254498816,2112,264642
29-03 09:14:56,21.446,0.249,78.304,0,0,0,0,74349,1870505,6655967232,2351501312,407683072,12254498816,2112,264642
29-03 09:14:57,21.106,0.251,78.392,0.251,0,0,12288,72635,1836456,6655967232,2351501312,407683072,12254498816,2112,264642
29-03 09:14:58,21.357,0,78.643,0,0,0,0,72861,1853189,6655967232,2351501312,407683072,12254498816,2112,264642
29-03 09:14:59,21.500,0.250,78.250,0,0,0,0,72843,1853189,6655967232,2351501312,407683072,12254498816,2112,264642
29-03 09:15:00,20.854,0.251,78.643,0.251,0,0,12288,73459,1862537,6655967232,2351501312,407683072,12254498816,2112,264642
29-03 09:15:01,21.250,0.250,78.500,0,0,0,0,72510,1853044,6655967232,2351501312,407683072,12254498816,2112,264642
29-03 09:15:02,21.053,0.251,78.446,0.251,0,0,12288,72384,1836018,6655967232,2351501312,407683072,12254498816,2112,264642
29-03 09:15:03,21.106,0.251,78.643,0,0,0,28672,72513,1836943,6655967232,2351501312,407683072,12254498816,2112,264642
29-03 09:15:04,21.554,0,78.446,0,0,0,81920,72804,1844531,6655967232,2351501312,407683072,12254498816,2112,264642
29-03 09:15:05,21.250,0.250,78.500,0,0,0,16384,72953,1844638,6655963136,2351501312,407683072,12254502912,2112,264642
29-03 09:15:06,24.623,1.005,74.372,0,0,0,0,73692,1852603,6655410176,2352054272,407683072,12254502912,2112,264642
29-03 09:15:07,21.053,0.251,78.697,0,0,0,0,73305,1853189,6655324160,2352136192,407683072,12254507008,2112,264642
29-03 09:15:08,22.055,0,77.694,0.251,0,0,45056,74796,1879163,6655324160,2352136192,407683072,12254507008,2112,264642
29-03 09:15:09,21.750,0,78,0.250,0,0,36864,73288,1854600,6655324160,2352136192,407683072,12254507008,2112,264638
29-03 09:15:10,21.159,0,78.841,0,0,0,16384,73727,1861954,6655324160,2352136192,407683072,12254507008,2112,264638
29-03 09:15:11,21.303,0.251,78.446,0,0,0,0,73659,1853189,6655324160,2352136192,407683072,12254507008,2112,264638
29-03 09:15:12,21.250,0.250,78.500,0,0,0,0,73673,1853772,6655324160,2352136192,407683072,12254507008,2112,264638
29-03 09:15:13,23.250,0.500,76,0.250,0,0,61440,73593,1853189,6655832064,2351628288,407683072,12254507008,2112,264638
29-03 09:15:14,21.446,0.249,78.304,0,0,0,0,73755,1853189,6655832064,2351628288,407683072,12254507008,2112,264638
29-03 09:15:15,21.357,0,78.643,0,0,0,53248,73385,1845708,6655827968,2351628288,407683072,12254511104,2112,264638
29-03 09:15:16,21.303,0.251,78.446,0,0,0,0,75538,1847072,6655827968,2351628288,407683072,12254511104,2144,264642
29-03 09:15:17,21.500,0,78.500,0,0,0,0,72996,1844531,6655852544,2351595520,407683072,12254519296,2144,264642
29-03 09:15:18,21.500,0.250,78,0.250,0,0,12288,73805,1862285,6655852544,2351595520,407683072,12254519296,2144,264642
29-03 09:15:19,21.303,0.251,78.446,0,0,0,0,74601,1861992,6655852544,2351595520,407683072,12254519296,2144,264642
29-03 09:15:20,21.106,0.251,78.643,0,0,0,40960,73976,1853446,6655852544,2351595520,407683072,12254519296,2144,264641
29-03 09:15:21,21.357,0,78.643,0,0,0,0,73199,1853940,6655815680,2351628288,407683072,12254523392,2144,264641
29-03 09:15:22,21.696,0,78.304,0,0,0,0,72526,1853189,6655815680,2351628288,407683072,12254523392,2144,264641
29-03 09:15:23,21.106,0,78.392,0.503,0,0,12288,73238,1853189,6655815680,2351628288,407683072,12254523392,2144,264641
29-03 09:15:24,21.750,0.250,78,0,0,0,4096,72898,1845942,6655823872,2351628288,407683072,12254515200,2144,264639
29-03 09:15:25,21.500,0,78.500,0,0,0,57344,73094,1853296,6655823872,2351628288,407683072,12254515200,2144,264639
29-03 09:15:26,21.303,0.251,78.446,0,0,0,0,73341,1853189,6655823872,2351628288,407683072,12254515200,2144,264639
29-03 09:15:27,21.303,0,78.697,0,0,0,0,73479,1854259,6655823872,2351628288,407683072,12254515200,2144,264639
29-03 09:15:28,21,0.500,78,0.500,0,0,12288,73810,1853189,6655823872,2351628288,407683072,12254515200,2144,264639
29-03 09:15:29,21.446,0.249,78.304,0,0,0,0,73173,1861702,6655823872,2351628288,407683072,12254515200,2144,264639
29-03 09:15:30,20.506,0,79.494,0,0,0,36864,73082,1836708,6655823872,2351628288,407683072,12254515200,2144,264638
29-03 09:15:31,21.106,0.251,78.643,0,0,0,0,73917,1853189,6655823872,2351628288,407683072,12254515200,2144,264638
29-03 09:15:32,21.357,0,78.643,0,0,0,0,72864,1844531,6655823872,2351628288,407683072,12254515200,2144,264638
29-03 09:15:33,21.303,0.251,78.195,0.251,0,0,32768,73025,1836456,6655819776,2351628288,407683072,12254519296,2144,264638
29-03 09:15:34,21.303,0,78.697,0,0,0,0,73011,1835873,6655819776,2351628288,407683072,12254519296,2144,264638
29-03 09:15:35,21.500,0.250,78.250,0,0,0,45056,73332,1844493,6655819776,2351628288,407683072,12254519296,2144,264638
29-03 09:15:36,21.053,0.251,78.697,0,0,0,0,72772,1836601,6655819776,2351628288,407683072,12254519296,2144,264638
29-03 09:15:37,21.106,0,78.894,0,0,0,0,72444,1844531,6655819776,2351628288,407683072,12254519296,2144,264638
29-03 09:15:38,20.907,0.252,78.589,0.252,0,0,45056,72177,1844386,6655819776,2351628288,407683072,12254519296,2144,264638
29-03 09:15:39,21.303,0.251,78.446,0,0,0,4096,73658,1846574,6655819776,2351628288,407683072,12254519296,2144,264638
29-03 09:15:40,21.159,0,78.841,0,0,0,57344,73988,1853296,6655815680,2351628288,407683072,12254523392,2144,264638
29-03 09:15:41,21.159,0.252,78.589,0,0,0,61440,72858,1844531,6655815680,2351628288,407683072,12254523392,2144,264638
29-03 09:15:42,21.106,0,78.643,0.251,0,0,36864,72974,1845114,6655815680,2351628288,407683072,12254523392,2144,264638
29-03 09:15:43,23.308,0.251,76.441,0,0,0,65536,73356,1844531,6655504384,2351972352,407683072,12254490624,2144,264638
29-03 09:15:44,21.303,0.251,78.446,0,0,0,0,72126,1827215,6655561728,2351882240,407683072,12254523392,2144,264638
29-03 09:15:45,21.159,0,78.841,0,0,0,0,73159,1845221,6655561728,2351882240,407683072,12254523392,2144,264638
29-03 09:15:46,20.603,0.503,78.894,0,0,0,0,72729,1835873,6655561728,2351882240,407683072,12254523392,2144,264638
29-03 09:15:47,21.836,0.248,77.916,0,0,0,0,72237,1844386,6655561728,2351882240,407683072,12254523392,2144,264638
29-03 09:15:48,21.106,0.251,78.643,0,0,0,0,72221,1827943,6655561728,2351882240,407683072,12254523392,2144,264638
29-03 09:15:49,21,0.500,78.250,0.250,0,0,61440,73767,1861702,6655561728,2351882240,407687168,12254519296,2144,264638
29-03 09:15:50,21.500,0.500,78,0,0,0,4096,75748,1862141,6655557632,2351882240,407687168,12254523392,2144,264638
29-03 09:15:51,21.303,0,78.697,0,0,0,0,73935,1854259,6655553536,2351882240,407687168,12254527488,2144,264638
29-03 09:15:52,21.696,0.249,78.055,0,0,0,0,73827,1853189,6655553536,2351882240,407687168,12254527488,2144,264638
29-03 09:15:53,20.403,0.504,79.093,0,0,0,0,72717,1835873,6655553536,2351882240,407687168,12254527488,2144,264638
29-03 09:15:54,21.608,0,78.392,0,0,0,4096,74398,1854600,6655553536,2351882240,407687168,12254527488,2144,264638
29-03 09:15:55,21.106,0.251,78.141,0.503,0,0,45056,73151,1835980,6655553536,2351882240,407687168,12254527488,2144,264638
29-03 09:15:56,21,0.500,78.500,0,0,0,0,72870,1844531,6655549440,2351882240,407687168,12254531584,2144,264638
29-03 09:15:57,21.393,0.498,78.109,0,0,0,0,72620,1845114,6655549440,2351882240,407687168,12254531584,2144,264638
29-03 09:15:58,21.357,0,78.643,0,0,0,0,72654,1844531,6655545344,2351882240,407687168,12254535680,2144,264638
29-03 09:15:59,21.554,0,78.446,0,0,0,0,72642,1844531,6655545344,2351882240,407687168,12254535680,2144,264638
29-03 09:16:00,21.106,0.251,78.392,0.251,0,0,90112,72877,1845221,6655541248,2351882240,407691264,12254535680,2144,264638
29-03 09:16:01,21.250,0.250,78.500,0,0,0,12288,71856,1827305,6655541248,2351882240,407691264,12254535680,2144,264638
29-03 09:16:02,21.357,0,78.643,0,0,0,0,72465,1835873,6655541248,2351882240,407691264,12254535680,2144,264638
29-03 09:16:03,21.303,0,78.697,0,0,0,28672,73404,1845601,6655954944,2351468544,407691264,12254535680,2144,264638
29-03 09:16:04,21.106,0,78.894,0,0,0,0,72597,1835873,6655922176,2351501312,407691264,12254535680,2144,264638
29-03 09:16:05,21.197,0.499,78.055,0.249,0,0,24576,72563,1844638,6655922176,2351501312,407691264,12254535680,2144,264638
29-03 09:16:06,24.812,1.253,73.684,0.251,0,0,73728,72538,1843800,6655840256,2351575040,407699456,12254535680,2144,264638
29-03 09:16:07,21.696,0.249,78.055,0,0,0,0,72494,1836018,6655803392,2351611904,407699456,12254535680,2144,264638
29-03 09:16:08,21.554,0,78.446,0,0,0,0,73119,1853189,6655803392,2351611904,407699456,12254535680,2144,264638
29-03 09:16:09,21.357,0.251,78.392,0,0,0,4096,72205,1828626,6655803392,2351611904,407699456,12254535680,2144,264638
29-03 09:16:10,21.106,0.251,78.643,0,0,0,0,72077,1827364,6655799296,2351611904,407699456,12254539776,2144,264638
29-03 09:16:11,20.707,0,79.040,0.253,0,0,49152,72585,1835873,6655799296,2351611904,407699456,12254539776,2144,264638
29-03 09:16:12,20.907,0.252,78.841,0,0,0,0,73193,1836456,6655799296,2351611904,407699456,12254539776,2144,264638
29-03 09:16:13,23.192,0.249,76.559,0,0,0,36864,73674,1844531,6655291392,2352119808,407699456,12254539776,2112,264638
29-03 09:16:14,21.554,0.251,78.195,0,0,0,0,73260,1853044,6655291392,2352119808,407699456,12254539776,2112,264638
29-03 09:16:15,21.750,0,78.250,0,0,0,0,73643,1854511,6655291392,2352119808,407699456,12254539776,2112,264638
29-03 09:16:16,21.303,0,78.446,0.251,0,0,118784,73710,1854291,6655287296,2352119808,407699456,12254543872,2112,264640
29-03 09:16:17,21.303,0,78.446,0.251,0,0,28672,73056,1844531,6655279104,2352119808,407699456,12254552064,2112,264640
29-03 09:16:18,21.250,0.250,78.500,0,0,0,0,72767,1836456,6655279104,2352119808,407699456,12254552064,2112,264640
29-03 09:16:19,21.303,0.251,78.446,0,0,0,73728,73779,1853189,6655279104,2352119808,407699456,12254552064,2112,264640
