"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/BASELINE_256_4_run.csv",,,,"Date:","23 Mar 2020 05:51:44 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
23-03 06:09:33,23.250,0,76.750,0,0,0,45056,35663,884183,4554977280,11327836160,144744448,3894218752,2080,30851
23-03 06:09:34,23.441,0.249,76.309,0,0,0,0,35384,883535,4554977280,11327836160,144744448,3894218752,2080,30851
23-03 06:09:35,23.192,0,76.309,0.499,0,0,90112,35214,892151,4554964992,11327836160,144756736,3894218752,2080,30851
23-03 06:09:36,23.500,0.250,76.250,0,0,0,4096,35533,893562,4554964992,11327836160,144756736,3894218752,2080,30851
23-03 06:09:37,25.622,0.249,74.129,0,0,0,36864,35214,892151,4554407936,11328393216,144756736,3894218752,2080,30851
23-03 06:09:38,23.441,0,76.559,0,0,0,0,35508,892297,4554203136,11328598016,144756736,3894218752,2080,30851
23-03 06:09:39,22.864,0,77.136,0,0,0,0,36135,893221,4554203136,11328598016,144756736,3894218752,2080,30851
23-03 06:09:40,23.116,0,76.884,0,0,0,0,35787,900809,4554203136,11328598016,144756736,3894218752,2080,30851
23-03 06:09:41,23.192,0.249,76.309,0.249,0,0,73728,35154,892151,4554190848,11328598016,144769024,3894218752,2080,30851
23-03 06:09:42,23.116,0,76.884,0,0,0,0,34799,884076,4554190848,11328598016,144769024,3894218752,2080,30851
23-03 06:09:43,22.613,0.251,77.136,0,0,0,0,35169,883600,4554190848,11328598016,144769024,3894218752,2080,30851
23-03 06:09:44,22.807,0.251,76.942,0,0,0,0,35558,892151,4554186752,11328598016,144769024,3894222848,2080,30851
23-03 06:09:45,23.500,0,76.500,0,0,0,36864,35942,901247,4554186752,11328598016,144769024,3894222848,2080,30851
23-03 06:09:46,22.864,0,77.136,0,0,0,0,34749,874980,4554186752,11328598016,144769024,3894222848,2080,30851
23-03 06:09:47,23.192,0.249,76.309,0.249,0,0,45056,35214,900664,4554182656,11328598016,144773120,3894222848,2080,30851
23-03 06:09:48,23.441,0,76.559,0,0,0,24576,34859,875670,4554182656,11328598016,144781312,3894214656,2080,30851
23-03 06:09:49,22.922,0,77.078,0,0,0,0,34907,883535,4554301440,11328471040,144781312,3894222848,2080,30851
23-03 06:09:50,23.058,0,76.942,0,0,0,0,35028,892151,4554301440,11328471040,144781312,3894222848,2080,30851
23-03 06:09:51,23.441,0.249,76.309,0,0,0,4096,35567,894049,4554301440,11328471040,144781312,3894222848,2080,30851
23-03 06:09:52,22.864,0,77.136,0,0,0,0,35236,900664,4554301440,11328471040,144781312,3894222848,2080,30851
23-03 06:09:53,23.058,0,76.692,0.251,0,0,53248,35639,892403,4554289152,11328471040,144793600,3894222848,2080,30851
23-03 06:09:54,23.441,0.249,76.309,0,0,0,0,35656,892734,4554289152,11328471040,144793600,3894222848,2080,30851
23-03 06:09:55,23.192,0.249,76.559,0,0,0,0,35574,892151,4554289152,11328471040,144793600,3894222848,2080,30851
23-03 06:09:56,23.250,0,76.750,0,0,0,0,35758,900809,4554289152,11328471040,144793600,3894222848,2080,30851
23-03 06:09:57,23,0.250,76.750,0,0,0,0,35648,892734,4554289152,11328471040,144793600,3894222848,2080,30851
23-03 06:09:58,23.250,0,76.500,0.250,0,0,90112,35508,892258,4554285056,11328471040,144805888,3894214656,2080,30851
23-03 06:09:59,23.500,0,76.500,0,0,0,16384,35343,883493,4554272768,11328471040,144805888,3894226944,2080,30851
23-03 06:10:00,24.937,1.008,74.055,0,0,0,24576,35799,891563,4554113024,11328630784,144805888,3894226944,2080,30853
23-03 06:10:01,23.250,0,76.750,0,0,0,0,34548,874835,4554145792,11328598016,144805888,3894226944,2080,30853
23-03 06:10:02,23.116,0,76.884,0,0,0,0,34689,883493,4554145792,11328598016,144805888,3894226944,2080,30853
23-03 06:10:03,23.383,0.249,76.368,0,0,0,16384,35424,893370,4554129408,11328598016,144814080,3894235136,2080,30853
23-03 06:10:04,23,0.250,76.500,0.250,0,0,28672,36723,893859,4554125312,11328598016,144818176,3894235136,2080,30856
23-03 06:10:05,22.613,0.251,77.136,0,0,0,81920,35088,892151,4554149888,11328565248,144818176,3894243328,2080,30856
23-03 06:10:06,22.864,0.251,76.884,0,0,0,4096,35194,884904,4554149888,11328565248,144818176,3894243328,2080,30857
23-03 06:10:07,24.812,0.501,74.687,0,0,0,36864,35694,892151,4554166272,11328548864,144818176,3894243328,2080,30857
23-03 06:10:08,23,0.250,76.750,0,0,0,94208,35634,892363,4554113024,11328598016,144822272,3894243328,2080,30856
23-03 06:10:09,23.632,0,75.871,0.498,0,0,90112,36459,892800,4554113024,11328598016,144822272,3894243328,2080,30856
23-03 06:10:10,23.250,0.250,76.500,0,0,0,0,34875,883577,4554113024,11328598016,144822272,3894243328,2080,30856
23-03 06:10:11,23.058,0,76.942,0,0,0,0,35493,900809,4554113024,11328598016,144822272,3894243328,2080,30856
23-03 06:10:12,23,0.250,76.750,0,0,0,0,35303,892824,4554121216,11328598016,144822272,3894235136,2080,30854
23-03 06:10:13,23.058,0.251,76.692,0,0,0,40960,34476,874942,4554121216,11328598016,144826368,3894231040,2080,30854
23-03 06:10:14,23.632,0,76.368,0,0,0,0,34799,892006,4554113024,11328598016,144826368,3894239232,2080,30854
23-03 06:10:15,22.943,0.499,76.309,0.249,0,0,45056,35535,876140,4553986048,11328724992,144826368,3894239232,2080,30854
23-03 06:10:16,22.864,0,77.136,0,0,0,0,35169,883493,4553986048,11328724992,144826368,3894239232,2080,30854
23-03 06:10:17,22.922,0,77.078,0,0,0,0,35349,883535,4553986048,11328724992,144826368,3894239232,2080,30854
23-03 06:10:18,23.250,0,76.750,0,0,0,12288,35597,901499,4553981952,11328724992,144830464,3894239232,2080,30853
23-03 06:10:19,22.807,0.251,76.942,0,0,0,0,35324,892151,4553981952,11328724992,144830464,3894239232,2080,30853
23-03 06:10:20,23.441,0.249,76.060,0.249,0,0,45056,35433,900809,4553977856,11328724992,144834560,3894239232,2080,30853
23-03 06:10:21,23.750,0.250,76,0,0,0,16384,35108,876246,4553977856,11328724992,144834560,3894239232,2080,30853
23-03 06:10:22,22.670,0,77.330,0,0,0,0,34541,874835,4553977856,11328724992,144834560,3894239232,2080,30853
23-03 06:10:23,23,0.250,76.750,0,0,0,0,35454,892258,4553977856,11328724992,144834560,3894239232,2080,30853
23-03 06:10:24,23.116,0,76.884,0,0,0,45056,34645,875418,4553965568,11328724992,144842752,3894243328,2080,30853
23-03 06:10:25,23.441,0,76.559,0,0,0,0,35088,892151,4553965568,11328724992,144842752,3894243328,2080,30853
23-03 06:10:26,23.308,0,76.441,0.251,0,0,16384,34749,883493,4553961472,11328724992,144846848,3894243328,2080,30853
23-03 06:10:27,23,0.250,76.750,0,0,0,0,35358,893221,4553961472,11328724992,144846848,3894243328,2080,30853
23-03 06:10:28,23.192,0.249,76.559,0,0,0,0,35589,883639,4553961472,11328724992,144846848,3894243328,2080,30853
23-03 06:10:29,23.632,0,76.119,0.249,0,0,12288,36658,900809,4553953280,11328724992,144850944,3894247424,2080,30853
23-03 06:10:30,23.308,0,76.692,0,0,0,16384,35903,884076,4553953280,11328724992,144850944,3894247424,2080,30853
23-03 06:10:31,23.058,0,76.692,0.251,0,0,61440,35292,892151,4553949184,11328724992,144855040,3894247424,2080,30853
23-03 06:10:32,22.943,0.499,76.559,0,0,0,0,35787,900809,4553949184,11328724992,144855040,3894247424,2080,30853
23-03 06:10:33,23.500,0,76.500,0,0,0,0,34925,866867,4553949184,11328724992,144855040,3894247424,2080,30853
23-03 06:10:34,22.922,0.252,76.826,0,0,0,0,35015,874877,4553949184,11328724992,144855040,3894247424,2080,30853
23-03 06:10:35,22.807,0.251,76.942,0,0,0,0,35214,892151,4553949184,11328724992,144855040,3894247424,2080,30853
23-03 06:10:36,23.559,0.251,76.190,0,0,0,49152,35799,893562,4553949184,11328724992,144863232,3894239232,2080,30853
23-03 06:10:37,25.686,0.249,73.815,0.249,0,0,53248,34809,883493,4554579968,11328045056,144871424,3894280192,2080,30853
23-03 06:10:38,23.250,0,76.750,0,0,0,0,35716,900916,4554440704,11328217088,144871424,3894247424,2080,30853
23-03 06:10:39,23.058,0,76.942,0,0,0,0,34942,867247,4554436608,11328217088,144871424,3894251520,2080,30853
23-03 06:10:40,23.441,0.249,76.309,0,0,0,0,35529,892006,4554436608,11328217088,144871424,3894251520,2080,30853
23-03 06:10:41,23.441,0.499,76.060,0,0,0,53248,36786,883638,4554436608,11328217088,144871424,3894251520,2080,30853
23-03 06:10:42,23.058,0,76.942,0,0,0,0,35978,892734,4554436608,11328217088,144871424,3894251520,2080,30853
23-03 06:10:43,23.058,0.251,76.441,0.251,0,0,69632,35574,892258,4554428416,11328217088,144879616,3894251520,2080,30853
23-03 06:10:44,23.441,0,76.559,0,0,0,0,34799,883493,4554424320,11328217088,144879616,3894255616,2080,30853
23-03 06:10:45,23.250,0,76.750,0,0,0,36864,35861,901392,4554297344,11328344064,144879616,3894255616,2080,30853
23-03 06:10:46,23.500,0,76.500,0,0,0,0,35088,892151,4554297344,11328344064,144879616,3894255616,2080,30853
23-03 06:10:47,23.250,0,76.750,0,0,0,0,35148,892151,4554297344,11328344064,144879616,3894255616,2080,30853
23-03 06:10:48,23.250,0,76.750,0,0,0,12288,35472,901538,4554297344,11328344064,144883712,3894251520,2080,30853
23-03 06:10:49,23.500,0,76.250,0.250,0,0,45056,34926,874877,4554289152,11328344064,144887808,3894255616,2080,30853
23-03 06:10:50,23.250,0,76.750,0,0,0,0,35109,883493,4554285056,11328344064,144887808,3894259712,2080,30853
23-03 06:10:51,23.250,0.500,76.250,0,0,0,4096,36605,894049,4554285056,11328344064,144887808,3894259712,2080,30853
23-03 06:10:52,23.441,0,76.559,0,0,0,0,35595,883493,4554285056,11328344064,144887808,3894259712,2080,30853
23-03 06:10:53,23.116,0,76.884,0,0,0,0,35169,883600,4554285056,11328344064,144887808,3894259712,2080,30853
23-03 06:10:54,22.556,0.501,76.942,0,0,0,36864,34957,884076,4554276864,11328344064,144896000,3894259712,2080,30853
23-03 06:10:55,23.250,0,76.500,0.250,0,0,16384,34875,883493,4554276864,11328344064,144904192,3894251520,2080,30853
23-03 06:10:56,22.864,0,77.136,0,0,0,12288,35508,892151,4554268672,11328344064,144904192,3894259712,2080,30853
23-03 06:10:57,23.250,0,76.750,0,0,0,0,36008,892734,4554268672,11328344064,144904192,3894259712,2080,30853
23-03 06:10:58,23.500,0,76.500,0,0,0,0,35787,900916,4554268672,11328344064,144904192,3894259712,2080,30853
23-03 06:10:59,23.383,0.249,76.368,0,0,0,24576,35279,883493,4554260480,11328344064,144908288,3894263808,2080,30853
23-03 06:11:00,28,1.250,70.750,0,0,0,0,35906,888026,4554469376,11328135168,144908288,3894263808,2080,30853
23-03 06:11:01,22.864,0.251,76.633,0.251,0,0,16384,35936,895688,4554379264,11328217088,144916480,3894263808,2080,30853
23-03 06:11:02,23.250,0,76.750,0,0,0,28672,34749,883493,4554379264,11328217088,144916480,3894263808,2080,30853
23-03 06:11:03,23.192,0.249,76.559,0,0,0,0,35697,901986,4554379264,11328217088,144916480,3894263808,2080,30853
23-03 06:11:04,23.441,0,76.309,0.249,0,0,20480,36894,894085,4554379264,11328217088,144924672,3894255616,2080,30856
23-03 06:11:05,22.864,0,77.136,0,0,0,16384,35088,892151,4554362880,11328217088,144924672,3894272000,2080,30856
23-03 06:11:06,23.250,0.250,76.500,0,0,0,36864,35209,876246,4554354688,11328217088,144932864,3894272000,2080,30856
23-03 06:11:07,25.373,0.498,74.129,0,0,0,36864,36120,892217,4553883648,11328720896,144932864,3894239232,2080,30856
23-03 06:11:08,23.192,0.249,76.559,0,0,0,0,35928,892258,4553973760,11328598016,144932864,3894272000,2080,30856
23-03 06:11:09,22.922,0,77.078,0,0,0,0,36697,892950,4553973760,11328598016,144932864,3894272000,2080,30856
23-03 06:11:10,23.250,0,76.750,0,0,0,98304,35634,892235,4553973760,11328598016,144936960,3894267904,2080,30856
23-03 06:11:11,23.250,0,76.500,0.250,0,0,73728,35574,892151,4553961472,11328598016,144945152,3894272000,2080,30856
23-03 06:11:12,23.250,0,76.750,0,0,0,0,35213,892734,4553969664,11328598016,144945152,3894263808,2080,30854
23-03 06:11:13,23.058,0,76.942,0,0,0,0,35214,892258,4553969664,11328598016,144945152,3894263808,2080,30854
23-03 06:11:14,23,0.250,76.750,0,0,0,0,35525,900809,4553969664,11328598016,144945152,3894263808,2080,30854
23-03 06:11:15,23.308,0,76.692,0,0,0,28672,35424,893221,4554092544,11328471040,144945152,3894267904,2080,30853
23-03 06:11:16,23.441,0,76.309,0.249,0,0,45056,35088,892151,4554084352,11328471040,144949248,3894272000,2080,30853
23-03 06:11:17,23.250,0,76.500,0.250,0,0,110592,34809,883493,4554084352,11328471040,144949248,3894272000,2080,30853
23-03 06:11:18,23.058,0,76.942,0,0,0,40960,34925,884222,4554072064,11328471040,144957440,3894276096,2080,30853
23-03 06:11:19,23.058,0,76.942,0,0,0,0,35473,892193,4554072064,11328471040,144957440,3894276096,2080,30853
23-03 06:11:20,22.864,0.251,76.884,0,0,0,0,34779,883583,4554072064,11328471040,144957440,3894276096,2080,30853
23-03 06:11:21,24.500,0.500,75,0,0,0,40960,36277,893562,4555087872,11327455232,144957440,3894276096,2080,30853
23-03 06:11:22,23.250,0,76.500,0.250,0,0,32768,35190,874835,4555083776,11327455232,144961536,3894276096,2080,30853
23-03 06:11:23,23.308,0,76.692,0,0,0,86016,34572,857626,4555079680,11327455232,144965632,3894276096,2080,30853
23-03 06:11:24,23.058,0,76.942,0,0,0,0,36097,892734,4555079680,11327455232,144965632,3894276096,2080,30852
23-03 06:11:25,23.250,0.250,76.500,0,0,0,0,34962,874835,4555079680,11327455232,144965632,3894276096,2080,30852
23-03 06:11:26,23.441,0,76.559,0,0,0,0,35913,900899,4555079680,11327455232,144965632,3894276096,2080,30852
23-03 06:11:27,23.441,0,76.309,0.249,0,0,16384,35448,893221,4555071488,11327455232,144973824,3894276096,2080,30852
23-03 06:11:28,23.308,0,76.692,0,0,0,0,34410,874942,4555071488,11327455232,144973824,3894276096,2080,30852
23-03 06:11:29,23.250,0.250,76.500,0,0,0,12288,34104,866177,4555059200,11327455232,144982016,3894280192,2080,30852
23-03 06:11:30,22.864,0,77.136,0,0,0,0,35269,892734,4555059200,11327455232,144982016,3894280192,2080,30852
23-03 06:11:31,23,0.250,76.750,0,0,0,0,35358,892151,4555059200,11327455232,144982016,3894280192,2080,30852
23-03 06:11:32,23,0.250,76.500,0.250,0,0,61440,34862,883612,4555055104,11327455232,144986112,3894280192,2080,30852
23-03 06:11:33,23.058,0,76.942,0,0,0,0,36281,901538,4555055104,11327455232,144986112,3894280192,2080,30852
23-03 06:11:34,23.308,0,76.692,0,0,0,28672,34831,866177,4555046912,11327455232,144994304,3894280192,2080,30852
23-03 06:11:35,22.864,0.251,76.884,0,0,0,0,34212,857519,4555046912,11327455232,144994304,3894280192,2080,30852
23-03 06:11:36,23.500,0.250,76.250,0,0,0,4096,35209,876246,4555046912,11327455232,144994304,3894280192,2080,30852
23-03 06:11:37,25.622,0.249,73.881,0.249,0,0,24576,35634,892151,4563779584,11318685696,144998400,3894312960,2080,30858
23-03 06:11:38,23.691,0.249,76.060,0,0,0,32768,35508,892258,4554407936,11328090112,144998400,3894280192,2080,30852
23-03 06:11:39,23.308,0,76.692,0,0,0,61440,36274,893263,4554399744,11328090112,145002496,3894284288,2080,30852
23-03 06:11:40,22.750,0.250,77,0,0,0,0,35448,892151,4554395648,11328090112,145002496,3894288384,2080,30852
23-03 06:11:41,23.441,0,76.559,0,0,0,0,35706,892151,4554395648,11328090112,145002496,3894288384,2080,30852
23-03 06:11:42,23.383,0.249,76.119,0.249,0,0,16384,34121,875273,4554387456,11328090112,145010688,3894288384,2080,30852
23-03 06:11:43,22.864,0,77.136,0,0,0,0,35427,892442,4554387456,11328090112,145010688,3894288384,2080,30852
23-03 06:11:44,23,0.250,76.500,0.250,0,0,12288,35839,892151,4554383360,11328090112,145014784,3894288384,2080,30852
23-03 06:11:45,23.192,0.249,76.559,0,0,0,20480,36008,892734,4554256384,11328217088,145014784,3894288384,2080,30852
23-03 06:11:46,23.500,0,76.500,0,0,0,0,34830,874835,4554256384,11328217088,145014784,3894288384,2080,30852
23-03 06:11:47,23.632,0,76.368,0,0,0,45056,35280,892151,4554252288,11328217088,145018880,3894288384,2080,30852
23-03 06:11:48,22.727,0,77.273,0,0,0,0,35264,892841,4554252288,11328217088,145018880,3894288384,2080,30852
23-03 06:11:49,23,0,76.750,0.250,0,0,12288,35237,892193,4554252288,11328217088,145018880,3894288384,2080,30852
23-03 06:11:50,23,0.250,76.750,0,0,0,0,35367,900809,4554252288,11328217088,145018880,3894288384,2080,30852
23-03 06:11:51,24,0,76,0,0,0,4096,36053,894049,4554252288,11328217088,145018880,3894288384,2080,30852
23-03 06:11:52,23.441,0,76.559,0,0,0,0,35109,883493,4554252288,11328217088,145018880,3894288384,2080,30852
23-03 06:11:53,23.058,0,76.692,0.251,0,0,90112,35508,892258,4554248192,11328217088,145018880,3894292480,2080,30852
23-03 06:11:54,23.500,0,76.500,0,0,0,16384,35662,901392,4554244096,11328217088,145018880,3894296576,2080,30852
23-03 06:11:55,22.864,0,77.136,0,0,0,0,34749,883493,4554244096,11328217088,145018880,3894296576,2080,30852
23-03 06:11:56,23.250,0.250,76.500,0,0,0,53248,35316,874835,4554244096,11328217088,145018880,3894296576,2080,30852
23-03 06:11:57,23,0.250,76.750,0,0,0,0,36827,901392,4554244096,11328217088,145018880,3894296576,2080,30852
23-03 06:11:58,23.192,0.249,76.559,0,0,0,0,35928,892297,4554244096,11328217088,145018880,3894296576,2080,30852
23-03 06:11:59,23.116,0,76.633,0.251,0,0,139264,35503,883493,4554235904,11328217088,145027072,3894296576,2080,30852
23-03 06:12:00,25.622,1.493,72.886,0,0,0,0,36138,900221,4554235904,11328217088,145027072,3894296576,2080,30852
23-03 06:12:01,23.058,0,76.942,0,0,0,0,35985,900809,4554235904,11328217088,145027072,3894296576,2080,30852
23-03 06:12:02,23.325,0.248,76.179,0.248,0,0,45056,35028,892151,4554231808,11328217088,145031168,3894296576,2080,30852
23-03 06:12:03,23.116,0,76.884,0,0,0,28672,35298,893328,4554231808,11328217088,145031168,3894296576,2080,30852
23-03 06:12:04,23.058,0,76.692,0.251,0,0,16384,35147,892151,4554223616,11328217088,145039360,3894296576,2080,30852
23-03 06:12:05,23.632,0,76.368,0,0,0,0,36022,900809,4554223616,11328217088,145039360,3894296576,2048,30852
23-03 06:12:06,23.250,0.250,76.500,0,0,0,4096,35887,893562,4554219520,11328217088,145039360,3894300672,2048,30852
23-03 06:12:07,25.187,0.249,74.564,0,0,0,4096,35568,892151,4563496960,11318939648,145039360,3894300672,2048,30858
23-03 06:12:08,22.864,0.251,76.884,0,0,0,114688,35508,892258,4553961472,11328471040,145043456,3894300672,2048,30852
23-03 06:12:09,23.308,0,76.441,0.251,0,0,16384,35671,892776,4553953280,11328471040,145047552,3894304768,2048,30852
23-03 06:12:10,23.250,0,76.750,0,0,0,0,34689,883493,4553953280,11328471040,145047552,3894304768,2048,30852
23-03 06:12:11,23.192,0.249,76.559,0,0,0,0,34881,883493,4553953280,11328471040,145047552,3894304768,2048,30852
23-03 06:12:12,22.864,0,77.136,0,0,0,0,34799,884076,4553953280,11328471040,145047552,3894304768,2048,30852
23-03 06:12:13,23.058,0.251,76.692,0,0,0,16384,34815,883600,4553953280,11328471040,145051648,3894300672,2048,30852
23-03 06:12:14,23,0.250,76.500,0.250,0,0,16384,34778,892006,4553949184,11328471040,145051648,3894304768,2048,30852
23-03 06:12:15,23.058,0.251,76.692,0,0,0,28672,35835,893366,4553949184,11328471040,145051648,3894304768,2048,30852
23-03 06:12:16,23.058,0,76.942,0,0,0,0,34749,883493,4553949184,11328471040,145051648,3894304768,2048,30852
23-03 06:12:17,23.058,0,76.942,0,0,0,0,35634,892151,4553949184,11328471040,145051648,3894304768,2048,30852
23-03 06:12:18,23.441,0.249,76.309,0,0,0,0,34940,875564,4553949184,11328471040,145051648,3894304768,2048,30852
23-03 06:12:19,23.250,0,76.750,0,0,0,12288,35893,892193,4553945088,11328471040,145055744,3894304768,2048,30852
23-03 06:12:20,23.308,0,76.441,0.251,0,0,45056,35028,892151,4553940992,11328471040,145059840,3894304768,2048,30852
23-03 06:12:21,23.250,0.250,76.500,0,0,0,4096,36196,902220,4553940992,11328471040,145059840,3894304768,2048,30852
23-03 06:12:22,23.441,0,76.559,0,0,0,0,35028,892151,4553940992,11328471040,145059840,3894304768,2048,30852
23-03 06:12:23,23.383,0.249,76.368,0,0,0,0,34815,883600,4553940992,11328471040,145059840,3894304768,2048,30852
23-03 06:12:24,23,0.250,76.500,0.250,0,0,28672,35722,901392,4553940992,11328471040,145059840,3894304768,2048,30852
23-03 06:12:25,22.864,0.251,76.633,0.251,0,0,28672,35634,892151,4553932800,11328471040,145063936,3894308864,2048,30852
23-03 06:12:26,23,0.250,76.750,0,0,0,0,35568,892151,4553932800,11328471040,145063936,3894308864,2048,30852
23-03 06:12:27,23,0.250,76.750,0,0,0,0,36183,901879,4553932800,11328471040,145063936,3894308864,2048,30852
23-03 06:12:28,23.632,0,76.368,0,0,0,0,35594,883600,4553932800,11328471040,145063936,3894308864,2048,30852
23-03 06:12:29,23.308,0,76.692,0,0,0,77824,35574,892151,4553932800,11328471040,145063936,3894308864,2048,30852
23-03 06:12:30,23.383,0.249,76.119,0.249,0,0,40960,35963,901392,4553920512,11328471040,145072128,3894312960,2048,30852
23-03 06:12:31,23.308,0,76.692,0,0,0,0,34953,883493,4553920512,11328471040,145072128,3894312960,2048,30852
23-03 06:12:32,23.250,0,76.750,0,0,0,0,35154,892151,4553916416,11328471040,145072128,3894317056,2048,30852
23-03 06:12:33,23.250,0,76.750,0,0,0,0,35582,892880,4553916416,11328471040,145072128,3894317056,2048,30852
23-03 06:12:34,23.192,0.249,76.559,0,0,0,28672,35872,900893,4553916416,11328471040,145072128,3894317056,2048,30852
23-03 06:12:35,23.250,0.250,76.500,0,0,0,40960,35346,892151,4553916416,11328471040,145072128,3894317056,2048,30852
23-03 06:12:36,23.308,0,76.441,0.251,0,0,20480,35557,893652,4553781248,11328598016,145080320,3894317056,2048,30852
23-03 06:12:37,24.121,0.251,75.628,0,0,0,0,35634,892151,4561629184,11320717312,145080320,3894349824,2080,30858
23-03 06:12:38,24.500,0.250,75.250,0,0,0,98304,35994,892297,4554162176,11328217088,145080320,3894317056,2080,30852
23-03 06:12:39,23.058,0,76.942,0,0,0,16384,36655,893263,4554158080,11328217088,145080320,3894321152,2080,30852
23-03 06:12:40,23.250,0,76.750,0,0,0,0,35448,892151,4554158080,11328217088,145080320,3894321152,2080,30852
23-03 06:12:41,23,0.250,76.500,0.250,0,0,16384,35088,892151,4554149888,11328217088,145088512,3894321152,2080,30852
23-03 06:12:42,22.807,0.251,76.942,0,0,0,0,35477,901392,4554149888,11328217088,145088512,3894321152,2080,30852
23-03 06:12:43,23.441,0,76.559,0,0,0,0,34742,883455,4554149888,11328217088,145088512,3894321152,2080,30852
23-03 06:12:44,23.250,0,76.750,0,0,0,24576,35456,892296,4554149888,11328217088,145088512,3894321152,2080,30852
23-03 06:12:45,23.116,0,76.884,0,0,0,20480,35183,884076,4554403840,11327963136,145088512,3894321152,2080,30852
23-03 06:12:46,23.325,0.496,75.931,0.248,0,0,45056,35088,892151,4554399744,11327963136,145092608,3894321152,2080,30852
23-03 06:12:47,23,0.250,76.750,0,0,0,0,35568,892151,4554399744,11327963136,145092608,3894321152,2080,30852
23-03 06:12:48,23.192,0.249,76.559,0,0,0,0,34940,875525,4554399744,11327963136,145092608,3894321152,2080,30852
23-03 06:12:49,22.922,0,77.078,0,0,0,12288,35687,892193,4554395648,11327963136,145096704,3894321152,2080,30852
23-03 06:12:50,23.250,0,76.750,0,0,0,0,35094,892151,4554395648,11327963136,145096704,3894321152,2080,30852
23-03 06:12:51,23.821,0.248,75.682,0.248,0,0,20480,35228,885391,4554391552,11327963136,145100800,3894321152,2080,30852
23-03 06:12:52,23.192,0.249,76.559,0,0,0,0,35160,892151,4554391552,11327963136,145100800,3894321152,2080,30852
23-03 06:12:53,23.250,0,76.750,0,0,0,0,35427,900916,4554391552,11327963136,145100800,3894321152,2080,30852
23-03 06:12:54,22.922,0,77.078,0,0,0,0,34897,884076,4554391552,11327963136,145100800,3894321152,2080,30852
23-03 06:12:55,23.383,0,76.368,0.249,0,0,32768,33732,857519,4554387456,11327963136,145108992,3894317056,2080,30852
23-03 06:12:56,23.192,0.249,76.559,0,0,0,16384,35427,900809,4554383360,11327963136,145108992,3894321152,2080,30852
23-03 06:12:57,23.174,0,76.826,0,0,0,32768,35051,866760,4554375168,11327963136,145113088,3894325248,2080,30852
23-03 06:12:58,23.821,0,76.179,0,0,0,0,35448,874981,4554375168,11327963136,145113088,3894325248,2080,30852
23-03 06:12:59,23.308,0,76.692,0,0,0,0,35940,883493,4554371072,11327963136,145113088,3894329344,2080,30852
23-03 06:13:00,24.750,1.750,73.500,0,0,0,0,36138,900221,4554321920,11328012288,145113088,3894329344,2080,30852
23-03 06:13:01,23.192,0.249,76.559,0,0,0,0,35439,883493,4554244096,11328090112,145113088,3894329344,2080,30852
23-03 06:13:02,23.250,0.250,76.250,0.250,0,0,16384,34770,874835,4554240000,11328090112,145117184,3894329344,2080,30852
23-03 06:13:03,23.192,0.249,76.309,0.249,0,0,20480,35718,893367,4554240000,11328090112,145117184,3894329344,2080,30852
23-03 06:13:04,23.116,0,76.884,0,0,0,94208,36426,884637,4554362880,11327963136,145117184,3894333440,2080,30854
23-03 06:13:05,23.559,0,76.441,0,0,0,0,36111,900809,4554354688,11327963136,145117184,3894341632,2080,30854
23-03 06:13:06,23.367,0.251,76.382,0,0,0,49152,36515,902220,4554354688,11327963136,145117184,3894341632,2080,30854
23-03 06:13:07,23.750,0.250,75.750,0.250,0,0,16384,35684,883493,4559810560,11322494976,145125376,3894345728,2080,30860
23-03 06:13:08,24.876,0.746,74.378,0,0,0,36864,35229,883600,4554088448,11328217088,145125376,3894345728,2080,30854
23-03 06:13:09,23.308,0,76.692,0,0,0,98304,35663,884076,4554084352,11328217088,145129472,3894345728,2080,30854
23-03 06:13:10,23.441,0.249,76.309,0,0,0,0,35229,883577,4554084352,11328217088,145129472,3894345728,2080,30854
23-03 06:13:11,23.192,0.249,76.559,0,0,0,16384,35640,892151,4554084352,11328217088,145129472,3894345728,2080,30854
23-03 06:13:12,23.116,0,76.633,0.251,0,0,32768,35426,884076,4554084352,11328217088,145137664,3894337536,2080,30852
23-03 06:13:13,23.500,0,76.500,0,0,0,0,35088,892297,4554084352,11328217088,145137664,3894337536,2080,30852
23-03 06:13:14,23.691,0,76.309,0,0,0,40960,35014,883493,4554072064,11328217088,145145856,3894341632,2080,30852
23-03 06:13:15,23.250,0.250,76.500,0,0,0,40960,35430,901734,4554452992,11327836160,145145856,3894341632,2080,30852
23-03 06:13:16,23.058,0.251,76.692,0,0,0,0,36111,892296,4554452992,11327836160,145145856,3894341632,2080,30852
23-03 06:13:17,23.250,0,76.750,0,0,0,24576,35694,892151,4554452992,11327836160,145145856,3894341632,2080,30852
23-03 06:13:18,23.308,0,76.441,0.251,0,0,45056,35952,901499,4554448896,11327836160,145149952,3894341632,2080,30852
23-03 06:13:19,23.308,0,76.692,0,0,0,24576,36001,892193,4554440704,11327836160,145158144,3894341632,2080,30852
