"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/wikipedia_OIS_10_1_run.csv",,,,"Date:","12 Apr 2020 22:27:49 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
12-04 22:50:30,11.028,0.752,88.221,0,0,0,16384,235812,1666231,3800682496,1130655744,422506496,14395879424,1376,38043
12-04 22:50:31,10.327,0.252,89.169,0.252,0,0,12288,202904,1425328,3800678400,1130655744,422510592,14395879424,1376,38043
12-04 22:50:32,10.945,0.498,88.557,0,0,0,0,201039,1424703,3800678400,1130655744,422510592,14395879424,1376,38043
12-04 22:50:33,10.945,0.249,88.806,0,0,0,0,198237,1384701,3800678400,1130655744,422510592,14395879424,1376,38043
12-04 22:50:34,11.587,0.756,87.657,0,0,0,0,163230,1142906,3800678400,1130655744,422510592,14395879424,1376,38043
12-04 22:50:35,12.250,1,86.750,0,0,0,0,210477,1483464,3800678400,1130655744,422510592,14395879424,1376,38043
12-04 22:50:36,11.779,0.501,87.469,0.251,0,0,16384,200292,1405936,3800674304,1130655744,422514688,14395879424,1376,38043
12-04 22:50:37,11.869,0.505,87.626,0,0,0,12288,202707,1424969,3800670208,1130655744,422518784,14395879424,1376,38043
12-04 22:50:38,10.025,0.251,89.724,0,0,0,0,222416,1568012,3800670208,1130655744,422518784,14395879424,1376,38043
12-04 22:50:39,14.286,0.752,84.962,0,0,0,40960,225452,1590117,3801427968,1129893888,422518784,14395883520,1376,38043
12-04 22:50:40,13.418,0.253,86.329,0,0,0,0,234076,1648730,3801427968,1129893888,422518784,14395883520,1376,38043
12-04 22:50:41,12.782,0.501,86.466,0.251,0,0,16384,223401,1567834,3801419776,1129893888,422526976,14395883520,1376,38043
12-04 22:50:42,11.558,0.251,88.191,0,0,0,0,246181,1749074,3801419776,1129893888,422526976,14395883520,1376,38043
12-04 22:50:43,11.809,0.251,87.940,0,0,0,16384,233117,1650712,3801419776,1129893888,422526976,14395883520,1376,38043
12-04 22:50:44,13.466,0.748,85.786,0,0,0,69632,245252,1747720,3801419776,1129893888,422526976,14395883520,1376,38043
12-04 22:50:45,12.091,0.504,87.406,0,0,0,0,206985,1466133,3801419776,1129893888,422526976,14395883520,1376,38043
12-04 22:50:46,12.626,0.253,86.616,0.505,0,0,16384,242445,1709715,3801411584,1129893888,422531072,14395887616,1376,38043
12-04 22:50:47,10.302,0.503,89.196,0,0,0,0,238010,1672302,3801411584,1129893888,422531072,14395887616,1376,38043
12-04 22:50:48,12.121,0.505,87.374,0,0,0,0,227581,1605693,3801411584,1129893888,422531072,14395887616,1376,38043
12-04 22:50:49,13.098,0,86.902,0,0,0,32768,232597,1649186,3801366528,1129938944,422531072,14395887616,1376,38043
12-04 22:50:50,13.568,0.251,86.181,0,0,0,0,259760,1814719,3801280512,1130020864,422531072,14395891712,1376,38043
12-04 22:50:51,11.929,0.254,87.563,0.254,0,0,53248,247382,1747663,3801272320,1130020864,422539264,14395891712,1376,38043
12-04 22:50:52,11.809,0.251,87.940,0,0,0,0,201718,1425183,3801272320,1130020864,422539264,14395891712,1376,38043
12-04 22:50:53,12.814,0.503,86.683,0,0,0,57344,214750,1526995,3801268224,1130020864,422539264,14395895808,1376,38043
12-04 22:50:54,13.602,0.252,86.146,0,0,0,40960,203330,1429647,3801387008,1129893888,422543360,14395895808,1376,38043
12-04 22:50:55,15.212,0.499,84.289,0,0,0,16384,177353,1258495,3801387008,1129893888,422543360,14395895808,1376,38043
12-04 22:50:56,13.602,0.252,86.146,0,0,0,0,174808,1241570,3801387008,1129893888,422543360,14395895808,1376,38043
12-04 22:50:57,13.384,0.253,86.111,0.253,0,0,32768,150896,1059637,3801378816,1129893888,422551552,14395895808,1376,38043
12-04 22:50:58,14.464,0.249,85.287,0,0,0,0,206306,1447522,3801378816,1129893888,422551552,14395895808,1376,38043
12-04 22:50:59,14.824,0.754,84.171,0.251,0,0,12288,215008,1524892,3801378816,1129893888,422559744,14395887616,1376,38043
12-04 22:51:00,14.177,0,85.823,0,0,0,53248,210725,1467880,3801370624,1129893888,422559744,14395895808,1376,38043
12-04 22:51:01,14.322,0.503,85.176,0,0,0,0,172866,1222626,3801370624,1129893888,422559744,14395895808,1376,38043
12-04 22:51:02,12.091,0.504,87.406,0,0,0,0,167935,1179473,3801370624,1129893888,422559744,14395895808,1376,38043
12-04 22:51:03,13.671,0.253,85.823,0.253,0,0,16384,156101,1099477,3801366528,1129893888,422563840,14395895808,1376,38043
12-04 22:51:04,15.500,0.250,84.250,0,0,0,12288,185893,1303058,3801362432,1129893888,422567936,14395895808,1376,38043
12-04 22:51:05,13.636,0.505,85.859,0,0,0,0,166302,1180764,3801358336,1129893888,422567936,14395899904,1376,38043
12-04 22:51:06,14.035,0.251,85.714,0,0,0,0,188433,1343360,3801358336,1129893888,422567936,14395899904,1376,38043
12-04 22:51:07,15,0.250,84.750,0,0,0,0,175933,1241749,3801358336,1129893888,422567936,14395899904,1376,38043
12-04 22:51:08,14.177,0.506,85.063,0.253,0,0,16384,167902,1181121,3801358336,1129893888,422572032,14395895808,1376,38043
12-04 22:51:09,16.080,1.005,82.915,0,0,0,102400,221093,1548136,3800719360,1130528768,422572032,14395899904,1344,38043
12-04 22:51:10,15.113,0,84.887,0,0,0,0,200853,1422203,3800719360,1130528768,422572032,14395899904,1344,38043
12-04 22:51:11,14.035,0.752,85.213,0,0,0,0,208338,1465776,3800715264,1130528768,422572032,14395904000,1344,38043
12-04 22:51:12,14.573,0.754,84.673,0,0,0,0,150200,1059668,3800715264,1130528768,422572032,14395904000,1344,38043
12-04 22:51:13,13.500,0.500,86,0,0,0,0,162642,1142606,3800715264,1130528768,422572032,14395904000,1344,38043
12-04 22:51:14,15.250,0.500,83.750,0.500,0,0,28672,194893,1380841,3800711168,1130528768,422576128,14395904000,1344,38043
12-04 22:51:15,13.924,0.253,85.823,0,0,0,0,160406,1122547,3800711168,1130528768,422576128,14395904000,1344,38043
12-04 22:51:16,13.784,1.003,85.213,0,0,0,0,205794,1446171,3800711168,1130528768,422576128,14395904000,1344,38043
12-04 22:51:17,14.392,0.496,85.112,0,0,0,0,200710,1421450,3800711168,1130528768,422576128,14395904000,1344,38043
12-04 22:51:18,13.854,0.504,85.642,0,0,0,0,200349,1405845,3800711168,1130528768,422576128,14395904000,1344,38043
12-04 22:51:19,14.250,0.500,85.250,0,0,0,36864,214608,1505495,3800707072,1130528768,422576128,14395908096,1344,38043
12-04 22:51:20,13.500,0.750,85.500,0.250,0,0,61440,174602,1224337,3801088000,1130147840,422576128,14395908096,1344,38043
12-04 22:51:21,13,0.750,86.250,0,0,0,0,143928,1018653,3801088000,1130147840,422576128,14395908096,1344,38043
12-04 22:51:22,14.106,1.008,84.887,0,0,0,0,195449,1380633,3800453120,1130782720,422576128,14395908096,1344,38043
12-04 22:51:23,14.500,0.750,84.750,0,0,0,0,163804,1143173,3800453120,1130782720,422576128,14395908096,1344,38043
12-04 22:51:24,14.750,0.500,84.500,0.250,0,0,45056,192025,1364604,3800453120,1130782720,422576128,14395908096,1344,38043
12-04 22:51:25,15.288,0.251,84.211,0.251,0,0,53248,186757,1320681,3800449024,1130782720,422580224,14395908096,1344,38043
12-04 22:51:26,13.819,0.251,85.930,0,0,0,0,185444,1305769,3800449024,1130782720,422580224,14395908096,1344,38043
12-04 22:51:27,13.165,0.253,86.582,0,0,0,0,186536,1320145,3800449024,1130782720,422580224,14395908096,1344,38043
12-04 22:51:28,10.448,0.746,88.806,0,0,0,0,189451,1326127,3800449024,1130782720,422580224,14395908096,1344,38043
12-04 22:51:29,10.152,0,89.848,0,0,0,77824,217461,1545869,3800444928,1130782720,422580224,14395912192,1344,38043
12-04 22:51:30,11.558,0.503,87.940,0,0,0,0,184857,1301769,3800444928,1130782720,422580224,14395912192,1344,38043
12-04 22:51:31,11.196,0.509,88.041,0.254,0,0,32768,198026,1387201,3800440832,1130782720,422584320,14395912192,1344,38043
12-04 22:51:32,13,0.750,86.250,0,0,0,0,234804,1667551,3800440832,1130782720,422584320,14395912192,1344,38043
12-04 22:51:33,12.655,0.496,86.849,0,0,0,0,208948,1464724,3800440832,1130782720,422584320,14395912192,1344,38043
12-04 22:51:34,12.183,0.508,87.310,0,0,0,12288,258911,1812011,3800440832,1130782720,422584320,14395912192,1344,38043
12-04 22:51:35,11.111,0.505,88.384,0,0,0,0,220326,1547208,3800436736,1130782720,422584320,14395916288,1344,38043
12-04 22:51:36,12.281,0.251,87.218,0.251,0,0,90112,248384,1734040,3800424448,1130782720,422592512,14395920384,1344,38043
12-04 22:51:37,12.750,0.500,86.750,0,0,0,0,240355,1688816,3800424448,1130782720,422592512,14395920384,1344,38043
12-04 22:51:38,13.217,0.998,85.786,0,0,0,0,209867,1486279,3800424448,1130782720,422592512,14395920384,1344,38043
12-04 22:51:39,15.696,0.506,83.797,0,0,0,106496,221661,1566478,3800170496,1131036672,422592512,14395920384,1376,38043
12-04 22:51:40,12.563,0.503,86.935,0,0,0,0,227446,1607438,3800170496,1131036672,422592512,14395920384,1376,38043
12-04 22:51:41,13.466,0.249,86.035,0.249,0,0,16384,237386,1672213,3800166400,1131036672,422596608,14395920384,1376,38043
12-04 22:51:42,12.060,0.251,87.688,0,0,0,0,242906,1709715,3800166400,1131036672,422596608,14395920384,1376,38043
12-04 22:51:43,12.531,0.251,87.218,0,0,0,0,245240,1748288,3800166400,1131036672,422596608,14395920384,1376,38043
12-04 22:51:44,11.028,0.752,88.221,0,0,0,12288,220730,1567715,3800166400,1131036672,422596608,14395920384,1376,38043
12-04 22:51:45,11.929,0,88.071,0,0,0,0,250953,1772289,3800166400,1131036672,422596608,14395920384,1376,38043
12-04 22:51:46,11.558,0.503,87.688,0.251,0,0,16384,237777,1669356,3800158208,1131036672,422604800,14395920384,1376,38043
12-04 22:51:47,12.091,0.252,87.657,0,0,0,0,244092,1730521,3800158208,1131036672,422604800,14395920384,1376,38043
12-04 22:51:48,11.364,0.505,88.131,0,0,0,0,232205,1629995,3800158208,1131036672,422604800,14395920384,1376,38043
12-04 22:51:49,12.814,0.251,86.935,0,0,0,32768,239440,1687232,3800719360,1130475520,422608896,14395916288,1376,38043
12-04 22:51:50,12.250,0.500,87.250,0,0,0,16384,236842,1653092,3800403968,1130782720,422608896,14395924480,1376,38043
12-04 22:51:51,10.579,0.252,88.917,0.252,0,0,53248,180361,1278460,3800395776,1130782720,422617088,14395924480,1376,38043
12-04 22:51:52,11.809,0.503,87.688,0,0,0,0,167794,1180496,3800395776,1130782720,422617088,14395924480,1376,38043
12-04 22:51:53,11.392,0.253,88.354,0,0,0,0,214254,1509260,3800395776,1130782720,422617088,14395924480,1376,38043
12-04 22:51:54,13.716,1.496,84.788,0,0,0,110592,237530,1668794,3801026560,1130147840,422621184,14395924480,1344,38043
12-04 22:51:55,11.307,0.251,88.442,0,0,0,4096,231702,1630445,3801026560,1130147840,422621184,14395924480,1344,38043
12-04 22:51:56,10.606,0.253,88.889,0.253,0,0,16384,241924,1707215,3801018368,1130147840,422629376,14395924480,1344,38043
12-04 22:51:57,11.899,0.253,87.848,0,0,0,0,252733,1791504,3801018368,1130147840,422629376,14395924480,1344,38043
12-04 22:51:58,12.343,0.504,87.154,0,0,0,0,183901,1285411,3801018368,1130147840,422629376,14395924480,1344,38043
12-04 22:51:59,12.060,0.754,87.186,0,0,0,12288,194585,1364183,3801018368,1130147840,422629376,14395924480,1344,38043
12-04 22:52:00,12.152,0.253,87.595,0,0,0,0,241134,1690860,3801018368,1130147840,422629376,14395924480,1344,38043
12-04 22:52:01,12.814,0.251,86.683,0.251,0,0,77824,206203,1462916,3801006080,1130147840,422637568,14395928576,1344,38043
12-04 22:52:02,9.367,0.253,90.380,0,0,0,0,175695,1241448,3801006080,1130147840,422637568,14395928576,1344,38043
12-04 22:52:03,12.531,0.501,86.967,0,0,0,0,219211,1529798,3801006080,1130147840,422637568,14395928576,1344,38043
12-04 22:52:04,10.606,0.253,88.889,0.253,0,0,12288,217707,1526113,3801006080,1130147840,422637568,14395928576,1344,38043
12-04 22:52:05,11.735,0,88.265,0,0,0,0,239476,1686857,3801001984,1130147840,422637568,14395932672,1344,38043
12-04 22:52:06,11.055,0.251,88.693,0,0,0,0,188653,1323270,3801001984,1130147840,422637568,14395932672,1344,38043
12-04 22:52:07,11.028,0.752,88.221,0,0,0,28672,175453,1224337,3800993792,1130147840,422645760,14395932672,1344,38043
12-04 22:52:08,10.354,0,89.646,0,0,0,0,193000,1361129,3800993792,1130147840,422645760,14395932672,1344,38043
12-04 22:52:09,13.750,0.750,85.250,0.250,0,0,102400,256970,1795286,3800481792,1130655744,422645760,14395936768,1312,38043
12-04 22:52:10,12.594,0.504,86.902,0,0,0,61440,187077,1322002,3800481792,1130655744,422645760,14395936768,1312,38043
12-04 22:52:11,12.658,0.759,86.582,0,0,0,0,204343,1443829,3800481792,1130655744,422645760,14395936768,1312,38043
12-04 22:52:12,12.281,0.501,86.967,0.251,0,0,16384,195836,1384344,3800473600,1130655744,422653952,14395936768,1312,38043
12-04 22:52:13,13.217,0.249,86.534,0,0,0,0,181016,1265053,3800473600,1130655744,422653952,14395936768,1312,38043
12-04 22:52:14,11.500,0.750,87.750,0,0,0,12288,197518,1401684,3800473600,1130655744,422653952,14395936768,1312,38043
12-04 22:52:15,11.646,0.759,87.595,0,0,0,0,191885,1346608,3800473600,1130655744,422653952,14395936768,1312,38043
12-04 22:52:16,11,0.750,88.250,0,0,0,0,229815,1625928,3800473600,1130655744,422653952,14395936768,1312,38043
12-04 22:52:17,11.055,0.754,87.940,0.251,0,0,16384,230573,1610871,3800465408,1130655744,422662144,14395936768,1312,38043
12-04 22:52:18,10.579,0.252,89.169,0,0,0,0,231103,1626051,3800465408,1130655744,422662144,14395936768,1312,38043
12-04 22:52:19,14,0.250,85.750,0,0,0,0,243836,1713036,3800465408,1130655744,422662144,14395936768,1312,38043
12-04 22:52:20,9.596,0.253,90.152,0,0,0,53248,179105,1279684,3800715264,1130401792,422662144,14395940864,1312,38043
12-04 22:52:21,10.606,0.505,88.889,0,0,0,0,217737,1526638,3800715264,1130401792,422662144,14395940864,1312,38043
12-04 22:52:22,12.091,1.008,86.650,0.252,0,0,53248,167422,1164933,3799691264,1131417600,422670336,14395940864,1312,38043
12-04 22:52:23,11.111,0.253,88.636,0,0,0,0,220671,1566420,3799691264,1131417600,422670336,14395940864,1312,38043
12-04 22:52:24,12.030,0.752,87.218,0,0,0,4096,239930,1687743,3799691264,1131417600,422670336,14395940864,1312,38043
12-04 22:52:25,9.023,0.501,90.476,0,0,0,32768,204036,1445418,3799691264,1131417600,422670336,14395940864,1312,38043
12-04 22:52:26,10.553,0.503,88.945,0,0,0,12288,211960,1506224,3799687168,1131417600,422670336,14395944960,1312,38043
12-04 22:52:27,12.782,0.501,86.466,0.251,0,0,16384,210424,1468901,3799678976,1131417600,422678528,14395944960,1312,38043
12-04 22:52:28,10.178,0.254,89.567,0,0,0,0,233153,1649842,3799678976,1131417600,422678528,14395944960,1312,38043
12-04 22:52:29,9.799,0.503,89.698,0,0,90112,0,210630,1502801,3799678976,1131417600,422678528,14395944960,1312,38043
12-04 22:52:30,10.804,0.251,88.945,0,0,0,0,170188,1201122,3799678976,1131417600,422678528,14395944960,1312,38043
12-04 22:52:31,12.690,0.254,87.056,0,0,0,24576,166697,1164586,3799678976,1131417600,422678528,14395944960,1312,38043
12-04 22:52:32,11.307,0,88.442,0.251,0,0,32768,196132,1383021,3799670784,1131417600,422686720,14395944960,1312,38043
12-04 22:52:33,13.534,0.251,86.216,0,0,0,0,187344,1321525,3799670784,1131417600,422686720,14395944960,1312,38043
12-04 22:52:34,10.606,0.505,88.889,0,0,0,0,221291,1549060,3799670784,1131417600,422686720,14395944960,1312,38043
12-04 22:52:35,9.500,0.750,89.750,0,0,0,0,206823,1466044,3799666688,1131417600,422686720,14395949056,1312,38043
12-04 22:52:36,12.814,0.251,86.935,0,0,0,0,240308,1709715,3799666688,1131417600,422686720,14395949056,1312,38043
12-04 22:52:37,10.831,0.252,88.413,0.504,0,0,90112,250498,1772649,3799658496,1131417600,422694912,14395949056,1312,38043
12-04 22:52:38,10.553,0.251,89.196,0,0,0,0,237079,1688568,3799658496,1131417600,422694912,14395949056,1312,38043
12-04 22:52:39,14.070,0.754,85.176,0,0,0,102400,251967,1772071,3800293376,1130782720,422694912,14395949056,1344,38043
12-04 22:52:40,12.091,0.252,87.657,0,0,0,0,229427,1609337,3800289280,1130782720,422694912,14395953152,1344,38043
12-04 22:52:41,11.222,0.998,87.781,0,0,0,0,242297,1706160,3800289280,1130782720,422694912,14395953152,1344,38043
12-04 22:52:42,9.645,0.254,89.848,0.254,0,0,16384,232604,1650050,3800281088,1130782720,422703104,14395953152,1344,38043
12-04 22:52:43,12.030,0.752,87.218,0,0,0,0,242415,1692665,3800281088,1130782720,422703104,14395953152,1344,38043
12-04 22:52:44,12.563,0.503,86.935,0,0,0,12288,202217,1442366,3800281088,1130782720,422703104,14395953152,1344,38043
12-04 22:52:45,12.312,0.503,87.186,0,0,0,0,239013,1691727,3800281088,1130782720,422703104,14395953152,1344,38043
12-04 22:52:46,13.602,0.252,86.146,0,0,0,61440,249695,1772201,3800281088,1130782720,422703104,14395953152,1344,38043
12-04 22:52:47,11.587,0.756,87.406,0.252,0,0,16384,252763,1770091,3800272896,1130782720,422711296,14395953152,1344,38043
12-04 22:52:48,13.033,0.501,86.466,0,0,0,0,237196,1686857,3800272896,1130782720,422711296,14395953152,1344,38043
12-04 22:52:49,13.250,0.750,86,0,0,0,32768,247228,1750627,3800580096,1130475520,422711296,14395953152,1344,38043
12-04 22:52:50,14.070,0.251,85.678,0,0,0,0,239598,1672481,3800145920,1130909696,422711296,14395953152,1344,38043
12-04 22:52:51,12.879,0.505,86.616,0,0,0,0,218553,1545585,3800145920,1130909696,422711296,14395953152,1344,38043
12-04 22:52:52,10.886,0.506,88.354,0.253,0,0,53248,216133,1526369,3800256512,1130782720,422719488,14395957248,1344,38043
12-04 22:52:53,11.335,0.252,88.161,0.252,0,0,57344,220270,1546187,3800256512,1130782720,422719488,14395957248,1344,38043
12-04 22:52:54,12.531,0.251,87.218,0,0,0,32768,219280,1530504,3800252416,1130782720,422719488,14395961344,1344,38043
12-04 22:52:55,11.500,0.750,87.750,0,0,0,0,200065,1404791,3800252416,1130782720,422719488,14395961344,1344,38043
12-04 22:52:56,10.579,0.504,88.917,0,0,0,0,187287,1323538,3800252416,1130782720,422719488,14395961344,1344,38043
12-04 22:52:57,11.809,0.251,87.688,0.251,0,0,32768,211956,1487189,3800244224,1130782720,422727680,14395961344,1344,38043
12-04 22:52:58,11.250,1,87.750,0,0,0,0,257725,1831165,3800244224,1130782720,422727680,14395961344,1344,38043
12-04 22:52:59,11.083,0.252,88.665,0,0,0,12288,223643,1588823,3800244224,1130782720,422727680,14395961344,1344,38043
12-04 22:53:00,11.083,0.756,88.161,0,0,0,0,184672,1319660,3800244224,1130782720,422727680,14395961344,1344,38043
12-04 22:53:01,11.083,0.252,88.665,0,0,0,12288,209760,1487368,3800244224,1130782720,422727680,14395961344,1344,38043
12-04 22:53:02,11.278,0.752,87.719,0.251,0,0,16384,161932,1158904,3800236032,1130782720,422735872,14395961344,1344,38043
12-04 22:53:03,12.718,0.249,87.032,0,0,0,0,214622,1506760,3800236032,1130782720,422735872,14395961344,1344,38043
12-04 22:53:04,11.616,0.253,88.131,0,0,0,24576,224027,1568507,3800236032,1130782720,422735872,14395961344,1344,38043
12-04 22:53:05,9.524,0.752,89.724,0,0,0,0,200892,1424307,3800231936,1130782720,422735872,14395965440,1344,38043
12-04 22:53:06,12.531,0.251,87.218,0,0,0,0,219872,1550065,3800231936,1130782720,422735872,14395965440,1344,38043
12-04 22:53:07,12.500,0.500,86.750,0.250,0,0,16384,224327,1588768,3800227840,1130782720,422739968,14395965440,1344,38043
12-04 22:53:08,11.616,0,88.384,0,0,0,0,212823,1502523,3800227840,1130782720,422739968,14395965440,1344,38043
12-04 22:53:09,16,0.500,83.500,0,0,0,102400,188529,1327320,3800100864,1130909696,422739968,14395965440,1344,38043
12-04 22:53:10,9.548,0.503,89.950,0,0,0,0,215510,1523725,3800096768,1130909696,422739968,14395969536,1344,38043
12-04 22:53:11,9.343,0.253,90.404,0,0,0,0,204757,1429331,3800096768,1130909696,422739968,14395969536,1344,38043
12-04 22:53:12,10.886,0.506,88.354,0.253,0,0,16384,237716,1689623,3800088576,1130909696,422748160,14395969536,1344,38043
12-04 22:53:13,12,0.500,87.500,0,0,0,0,240725,1707394,3800088576,1130909696,422748160,14395969536,1344,38043
12-04 22:53:14,11.111,0.253,88.384,0.253,0,0,12288,184884,1301824,3800088576,1130909696,422748160,14395969536,1344,38043
12-04 22:53:15,12.531,0.251,87.218,0,0,0,0,209818,1469779,3799961600,1131036672,422748160,14395969536,1344,38040
12-04 22:53:16,13.433,0.498,86.070,0,0,0,0,249042,1749642,3799953408,1131036672,422748160,14395977728,1344,38040
12-04 22:53:17,11.721,0.748,87.531,0,0,0,0,230418,1628640,3799949312,1131036672,422748160,14395981824,1344,38040
12-04 22:53:18,12.312,0.503,86.935,0.251,0,0,16384,225120,1587924,3799949312,1131036672,422748160,14395981824,1344,38040
12-04 22:53:19,13.500,1,85.500,0,0,0,12288,246963,1748882,3799949312,1131036672,422748160,14395981824,1344,38040
12-04 22:53:20,11.587,0,88.413,0,0,0,40960,259597,1831108,3800457216,1130528768,422748160,14395981824,1344,38040
12-04 22:53:21,12.281,0.501,87.218,0,0,0,0,221950,1550333,3800457216,1130528768,422748160,14395981824,1344,38040
12-04 22:53:22,11.869,0.758,87.374,0,0,0,0,175908,1238880,3801219072,1129766912,422748160,14395981824,1344,38040
12-04 22:53:23,10.777,0.251,88.722,0.251,0,0,53248,171874,1205000,3801214976,1129766912,422752256,14395981824,1344,38040
12-04 22:53:24,11.083,0.504,88.413,0,0,0,57344,186577,1323403,3801210880,1129766912,422752256,14395985920,1344,38040
12-04 22:53:25,12.563,0.251,87.186,0,0,0,0,165976,1177949,3801210880,1129766912,422752256,14395985920,1344,38040
12-04 22:53:26,10.859,0.505,88.636,0,0,0,0,193318,1363718,3801210880,1129766912,422752256,14395985920,1344,38040
12-04 22:53:27,10.101,0.253,89.646,0,0,0,57344,235024,1652123,3801210880,1129766912,422752256,14395985920,1344,38040
12-04 22:53:28,11.083,0,88.917,0,0,0,0,207338,1462651,3801210880,1129766912,422752256,14395985920,1344,38040
12-04 22:53:29,12.343,0.504,86.650,0.504,0,0,102400,195397,1364361,3801198592,1129766912,422764544,14395985920,1344,38040
12-04 22:53:30,11.307,0.251,88.442,0,0,0,0,218609,1529439,3801198592,1129766912,422764544,14395985920,1344,38040
12-04 22:53:31,13.065,0.251,86.683,0,0,0,0,249446,1768557,3801198592,1129766912,422764544,14395985920,1344,38040
12-04 22:53:32,12.030,0.501,87.469,0,0,0,20480,247367,1751541,3801198592,1129766912,422764544,14395985920,1344,38040
12-04 22:53:33,11.899,0.253,87.848,0,0,0,0,244808,1730729,3801198592,1129766912,422764544,14395985920,1344,38040
12-04 22:53:34,12.718,0.748,86.284,0.249,0,0,40960,238779,1671039,3801190400,1129766912,422768640,14395990016,1344,38040
12-04 22:53:35,11.307,0.503,88.191,0,0,0,0,205573,1442829,3801190400,1129766912,422768640,14395990016,1344,38040
12-04 22:53:36,12.250,0.500,87.250,0,0,0,0,202712,1426112,3801190400,1129766912,422768640,14395990016,1344,38040
12-04 22:53:37,11.335,0.504,88.161,0,0,0,0,252148,1770094,3801190400,1129766912,422768640,14395990016,1344,38040
12-04 22:53:38,9.799,0.503,89.698,0,0,0,0,181220,1265053,3801190400,1129766912,422768640,14395990016,1344,38040
12-04 22:53:39,13.889,0.505,85.354,0.253,0,0,118784,236732,1670013,3800805376,1130147840,422772736,14395990016,1344,38040
12-04 22:53:40,11.500,0.250,88.250,0,0,0,0,249199,1768557,3800805376,1130147840,422772736,14395990016,1344,38040
12-04 22:53:41,10.354,0.253,89.394,0,0,0,0,243706,1709804,3800805376,1130147840,422772736,14395990016,1344,38040
12-04 22:53:42,10.101,0.253,89.646,0,0,0,0,215659,1510854,3800801280,1130147840,422772736,14395994112,1344,38040
12-04 22:53:43,11.028,0.501,88.471,0,0,0,0,211257,1484897,3800801280,1130147840,422772736,14395994112,1344,38040
12-04 22:53:44,11.529,0.752,87.469,0.251,0,0,28672,232158,1629539,3800797184,1130147840,422780928,14395990016,1344,38040
12-04 22:53:45,12.935,0.498,86.567,0,0,0,0,184977,1301891,3800788992,1130147840,422780928,14395998208,1344,38040
12-04 22:53:46,10.327,0.756,88.917,0,0,0,0,206648,1446741,3800788992,1130147840,422780928,14395998208,1344,38040
12-04 22:53:47,10.354,0,89.646,0,0,0,0,192129,1359806,3800788992,1130147840,422780928,14395998208,1344,38040
12-04 22:53:48,12.060,0.503,87.437,0,0,0,0,166618,1163531,3800788992,1130147840,422780928,14395998208,1344,38040
12-04 22:53:49,13,0.500,86,0.500,0,0,28672,239728,1707361,3800784896,1130147840,422785024,14395998208,1344,38040
12-04 22:53:50,11.809,0.251,87.940,0,0,0,24576,208536,1465776,3801288704,1129639936,422785024,14396002304,1344,38040
12-04 22:53:51,12.312,0.503,87.186,0,0,0,0,252494,1774003,3801284608,1129639936,422785024,14396006400,1344,38040
12-04 22:53:52,10.553,0.251,89.196,0,0,0,0,226044,1587924,3801284608,1129639936,422785024,14396006400,1344,38040
12-04 22:53:53,10.606,0.253,89.141,0,0,0,0,214555,1504687,3801284608,1129639936,422785024,14396006400,1344,38040
12-04 22:53:54,12.814,1.005,85.930,0.251,0,0,155648,221748,1549673,3801530368,1129385984,422789120,14396010496,1376,38040
12-04 22:53:55,12.250,0.500,87.250,0,0,0,16384,166155,1160674,3801530368,1129385984,422789120,14396010496,1376,38040
12-04 22:53:56,12.846,0.252,86.902,0,0,0,0,193536,1363986,3801530368,1129385984,422789120,14396010496,1376,38040
12-04 22:53:57,13.568,0.754,85.678,0,0,0,0,221167,1565761,3801530368,1129385984,422789120,14396010496,1376,38040
12-04 22:53:58,14.851,0.495,84.653,0,0,0,0,220091,1549013,3801530368,1129385984,422789120,14396010496,1376,38040
12-04 22:53:59,11.083,0,88.413,0.504,0,0,45056,213930,1506638,3801526272,1129385984,422789120,14396014592,1376,38040
12-04 22:54:00,12.563,0,87.437,0,0,0,0,244236,1727769,3801526272,1129385984,422789120,14396014592,1376,38040
12-04 22:54:01,11.750,0.500,87.750,0,0,0,0,240791,1710217,3801526272,1129385984,422789120,14396014592,1376,38040
12-04 22:54:02,10.250,0.750,89,0,0,0,0,213536,1509349,3801526272,1129385984,422789120,14396014592,1376,38040
12-04 22:54:03,10.606,0.253,89.141,0,0,0,69632,224346,1568712,3801526272,1129385984,422789120,14396014592,1376,38040
12-04 22:54:04,11.940,0.249,87.562,0.249,0,0,40960,234748,1665499,3801518080,1129385984,422797312,14396014592,1376,38040
12-04 22:54:05,12.563,0.503,86.935,0,0,0,53248,221422,1548351,3801513984,1129385984,422797312,14396018688,1376,38040
12-04 22:54:06,12.879,0.253,86.869,0,0,0,0,220749,1566423,3801513984,1129385984,422797312,14396018688,1376,38040
12-04 22:54:07,13.098,0.504,86.398,0,0,0,0,179498,1262051,3801509888,1129385984,422797312,14396022784,1376,38040
12-04 22:54:08,12.531,0.251,87.218,0,0,0,0,184592,1302789,3801509888,1129385984,422797312,14396022784,1376,38040
