"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_16384_4_run.csv",,,,"Date:","22 Mar 2020 13:45:47 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
22-03 14:02:24,20.854,0.251,78.894,0,0,0,90112,76217,1923036,6674644992,4229181440,303693824,10646016000,2080,73166
22-03 14:02:25,20.802,0.251,78.947,0,0,0,0,73800,1879163,6674636800,4229181440,303693824,10646024192,2080,73166
22-03 14:02:26,21.446,0,78.554,0,0,0,0,74265,1887967,6674636800,4229181440,303693824,10646024192,2080,73166
22-03 14:02:27,22.943,0.499,76.309,0.249,0,0,49152,74502,1880233,6674120704,4229689344,303702016,10646024192,2112,73166
22-03 14:02:28,21.197,0.249,78.554,0,0,0,77824,74286,1879163,6674120704,4229689344,303702016,10646024192,2112,73166
22-03 14:02:29,21.250,0,78.750,0,0,0,0,75000,1879163,6674120704,4229689344,303702016,10646024192,2112,73166
22-03 14:02:30,20.455,0,79.545,0,0,0,0,74558,1862430,6674116608,4229689344,303702016,10646028288,2112,73165
22-03 14:02:31,21.393,0.498,78.109,0,0,0,0,76941,1905283,6674116608,4229689344,303702016,10646028288,2112,73165
22-03 14:02:32,21.446,0,78.304,0.249,0,0,24576,75876,1896479,6674108416,4229689344,303710208,10646028288,2112,73165
22-03 14:02:33,21.106,0.503,78.392,0,0,0,12288,77603,1940352,6674108416,4229689344,303710208,10646028288,2112,73165
22-03 14:02:34,19.747,0.506,79.747,0,0,0,16384,74007,1870505,6674104320,4229689344,303710208,10646032384,2112,73165
22-03 14:02:35,20.655,0,79.345,0,0,0,0,74412,1879163,6674104320,4229689344,303710208,10646032384,2112,73165
22-03 14:02:36,20.655,0.252,79.093,0,0,0,0,75458,1897250,6674104320,4229689344,303710208,10646032384,2112,73165
22-03 14:02:37,22.306,0.251,76.942,0.501,0,0,65536,74009,1879991,6674751488,4229001216,303718400,10646065152,2080,73165
22-03 14:02:38,20.151,0.504,79.345,0,0,0,61440,74445,1887821,6674604032,4229181440,303718400,10646032384,2080,73165
22-03 14:02:39,20.907,0,79.093,0,0,0,45056,75783,1906207,6674604032,4229181440,303718400,10646032384,2080,73165
22-03 14:02:40,21,0.250,78.750,0,0,0,20480,75384,1896479,6674599936,4229181440,303718400,10646036480,2080,73165
22-03 14:02:41,20.655,0,79.345,0,0,0,0,74028,1861993,6674599936,4229181440,303718400,10646036480,2080,73165
22-03 14:02:42,21,0.250,78.500,0.250,0,0,12288,74582,1879746,6674591744,4229181440,303726592,10646036480,2080,73165
22-03 14:02:43,21.159,0,78.841,0,0,0,28672,75787,1896521,6674591744,4229181440,303726592,10646036480,2080,73165
22-03 14:02:44,20.854,0.251,78.894,0,0,0,0,77892,1939624,6674591744,4229181440,303726592,10646036480,2080,73165
22-03 14:02:45,21.914,0,78.086,0,0,0,0,86745,1974984,6674591744,4229181440,303726592,10646036480,2080,73165
22-03 14:02:46,21.393,0.249,78.358,0,0,0,8192,75254,1887967,6674591744,4229181440,303726592,10646036480,2080,73165
22-03 14:02:47,20.352,0.503,78.643,0.503,0,0,32768,74773,1879308,6674694144,4229066752,303734784,10646040576,2080,73165
22-03 14:02:48,20.750,0.500,78.750,0,0,0,0,73703,1871088,6674579456,4229181440,303734784,10646040576,2080,73165
22-03 14:02:49,20.603,0.251,79.146,0,0,0,20480,73740,1879163,6674579456,4229181440,303738880,10646036480,2080,73165
22-03 14:02:50,20.802,0.251,78.947,0,0,0,0,74559,1887821,6674702336,4229054464,303738880,10646040576,2080,73165
22-03 14:02:51,20.202,0.253,79.545,0,0,0,0,74612,1880340,6674702336,4229054464,303738880,10646040576,2080,73165
22-03 14:02:52,21.303,0.251,78.446,0,0,0,12288,74555,1879991,6674698240,4229054464,303738880,10646044672,2080,73165
22-03 14:02:53,21.106,0,78.643,0.251,0,0,45056,73872,1879163,6674690048,4229054464,303747072,10646044672,2080,73165
22-03 14:02:54,20.854,0.251,78.894,0,0,0,45056,75747,1914378,6674690048,4229054464,303751168,10646040576,2080,73165
22-03 14:02:55,20.802,0.251,78.947,0,0,0,0,73881,1870360,6674685952,4229054464,303751168,10646044672,2080,73165
22-03 14:02:56,21,0.250,78.750,0,0,0,0,74801,1879454,6674681856,4229054464,303751168,10646048768,2080,73165
22-03 14:02:57,23.500,0.250,76.250,0,0,0,36864,73457,1862430,6674292736,4229435392,303751168,10646052864,2080,73165
22-03 14:02:58,21,0.250,78.500,0.250,0,0,57344,74337,1887821,6674284544,4229435392,303759360,10646052864,2080,73165
22-03 14:02:59,20.750,0.500,78.750,0,0,0,0,74014,1887821,6674284544,4229435392,303759360,10646052864,2080,73165
22-03 14:03:00,23.810,1.504,74.687,0,0,0,28672,74894,1895891,6674157568,4229562368,303759360,10646052864,2080,73165
22-03 14:03:01,21.053,0.251,78.697,0,0,0,61440,76251,1922599,6674149376,4229562368,303763456,10646056960,2080,73165
22-03 14:03:02,21.053,0.251,78.697,0,0,0,0,74346,1879163,6674149376,4229562368,303763456,10646056960,2080,73165
22-03 14:03:03,21.750,0,77.750,0.500,0,0,24576,79264,1958010,6674149376,4229562368,303771648,10646048768,2080,73165
22-03 14:03:04,20.854,0.251,78.894,0,0,0,16384,74483,1879308,6674141184,4229562368,303771648,10646056960,2080,73165
22-03 14:03:05,21.535,0.248,78.218,0,0,0,0,74029,1879018,6674141184,4229562368,303771648,10646056960,2080,73165
22-03 14:03:06,21.106,0,78.894,0,0,0,12288,74967,1871379,6674141184,4229562368,303779840,10646048768,2080,73165
22-03 14:03:07,20.854,0.251,78.894,0,0,0,4096,74495,1879991,6674132992,4229562368,303779840,10646056960,2080,73165
22-03 14:03:08,19.949,0.505,79.545,0,0,0,0,74271,1870505,6674132992,4229562368,303779840,10646056960,2080,73165
22-03 14:03:09,20.854,0.251,78.643,0.251,0,0,24576,73982,1879746,6674124800,4229562368,303788032,10646056960,2080,73165
22-03 14:03:10,20.403,0.252,79.345,0,0,0,49152,75153,1887821,6674124800,4229562368,303788032,10646056960,2080,73165
22-03 14:03:11,21.500,0,78.500,0,0,0,45056,74286,1879351,6674120704,4229562368,303788032,10646061056,2080,73165
22-03 14:03:12,21,0.250,78.750,0,0,0,0,73991,1871088,6674120704,4229562368,303788032,10646061056,2080,73165
22-03 14:03:13,20.802,0.251,78.947,0,0,0,0,72723,1853189,6674120704,4229562368,303788032,10646061056,2080,73165
22-03 14:03:14,21,0.500,78.500,0,0,0,0,73794,1879163,6674120704,4229562368,303788032,10646061056,2080,73165
22-03 14:03:15,20.352,0.251,78.894,0.503,0,0,12288,73671,1871575,6674112512,4229562368,303796224,10646061056,2080,73165
22-03 14:03:16,20.403,0.252,79.345,0,0,0,16384,73860,1879309,6674112512,4229562368,303796224,10646061056,2080,73165
22-03 14:03:17,20.854,0,79.146,0,0,0,0,74565,1896334,6674112512,4229562368,303796224,10646061056,2080,73165
22-03 14:03:18,20.854,0,79.146,0,0,0,28672,75008,1871233,6673985536,4229689344,303796224,10646061056,2080,73165
22-03 14:03:19,21.106,0.251,78.643,0,0,0,0,77400,1931111,6673985536,4229689344,303796224,10646061056,2080,73165
22-03 14:03:20,20.707,0.253,79.040,0,0,0,0,78633,1930966,6673981440,4229689344,303796224,10646065152,2080,73165
22-03 14:03:21,21,0.500,78.250,0.250,0,0,61440,75698,1897353,6673969152,4229689344,303804416,10646069248,2080,73165
22-03 14:03:22,21.159,0,78.841,0,0,0,4096,77236,1923281,6673969152,4229689344,303804416,10646069248,2080,73165
22-03 14:03:23,21.159,0.252,78.589,0,0,0,0,77022,1931111,6673969152,4229689344,303804416,10646069248,2080,73165
22-03 14:03:24,20.253,0.253,79.494,0,0,0,0,74042,1879746,6673969152,4229689344,303804416,10646069248,2080,73165
22-03 14:03:25,20.854,0,79.146,0,0,0,0,73665,1870505,6673969152,4229689344,303804416,10646069248,2080,73165
22-03 14:03:26,21.250,0,78.750,0,0,0,36864,74153,1879351,6673969152,4229689344,303808512,10646065152,2080,73165
22-03 14:03:27,23.691,0.249,75.561,0.499,0,0,49152,75357,1906207,6674333696,4229308416,303816704,10646073344,2080,73165
22-03 14:03:28,21.303,0.251,78.446,0,0,0,0,77229,1930966,6674333696,4229308416,303816704,10646073344,2080,73165
22-03 14:03:29,21.891,0,78.109,0,0,0,0,75309,1879308,6674333696,4229308416,303816704,10646073344,2080,73165
22-03 14:03:30,20.655,0.252,79.093,0,0,0,0,74684,1879746,6674333696,4229308416,303816704,10646073344,2080,73165
22-03 14:03:31,20.802,0.251,78.947,0,0,0,0,74091,1870612,6674333696,4229308416,303816704,10646073344,2080,73165
22-03 14:03:32,20.655,0.252,78.841,0.252,0,0,65536,73961,1870505,6674325504,4229308416,303824896,10646073344,2080,73165
22-03 14:03:33,20.603,0.251,79.146,0,0,0,0,74453,1896917,6674325504,4229308416,303824896,10646073344,2080,73165
22-03 14:03:34,20.802,0.251,78.947,0,0,0,0,73389,1861992,6674325504,4229308416,303824896,10646073344,2080,73165
22-03 14:03:35,21.393,0.249,78.358,0,0,0,69632,73521,1870505,6674325504,4229308416,303824896,10646073344,2080,73165
22-03 14:03:36,20.802,0.251,78.947,0,0,0,0,74229,1879892,6674194432,4229435392,303824896,10646077440,2080,73165
22-03 14:03:37,21.250,0.250,78.250,0.250,0,0,32768,75767,1897307,6674190336,4229435392,303824896,10646081536,2080,73165
22-03 14:03:38,20.907,0,78.841,0.252,0,0,24576,74641,1879253,6674182144,4229435392,303833088,10646081536,2080,73165
22-03 14:03:39,20.854,0,79.146,0,0,0,0,75959,1880233,6674182144,4229435392,303833088,10646081536,2080,73165
22-03 14:03:40,20.907,0.252,78.841,0,0,0,49152,77448,1913795,6674182144,4229435392,303833088,10646081536,2080,73165
22-03 14:03:41,20.802,0.251,78.947,0,0,0,49152,73850,1870467,6674182144,4229435392,303833088,10646081536,2080,73165
22-03 14:03:42,21.303,0,78.697,0,0,0,0,74258,1871233,6674182144,4229435392,303833088,10646081536,2080,73165
22-03 14:03:43,21,0.250,78.250,0.500,0,0,45056,74865,1887821,6674169856,4229435392,303845376,10646081536,2080,73165
22-03 14:03:44,20.603,0.251,79.146,0,0,0,0,74538,1879205,6674169856,4229435392,303845376,10646081536,2080,73165
22-03 14:03:45,20.854,0.251,78.894,0,0,0,0,74039,1871088,6674169856,4229435392,303845376,10646081536,2080,73165
22-03 14:03:46,20.854,0,79.146,0,0,0,0,74331,1870612,6674169856,4229435392,303845376,10646081536,2080,73165
22-03 14:03:47,20.603,0.251,79.146,0,0,0,0,73482,1861847,6674165760,4229435392,303845376,10646085632,2080,73165
22-03 14:03:48,21.340,0.496,77.916,0.248,0,0,32768,74199,1879746,6674161664,4229435392,303849472,10646085632,2080,73165
22-03 14:03:49,20.707,0,79.293,0,0,0,0,74135,1879163,6674161664,4229435392,303849472,10646085632,2080,73165
22-03 14:03:50,20.854,0.251,78.894,0,0,0,0,77154,1931111,6674161664,4229435392,303849472,10646085632,2080,73165
22-03 14:03:51,21.197,0.249,78.554,0,0,0,12288,74422,1871721,6674157568,4229435392,303849472,10646089728,2080,73165
22-03 14:03:52,21.053,0.251,78.697,0,0,0,4096,74084,1871333,6674157568,4229435392,303849472,10646089728,2080,73165
22-03 14:03:53,20.352,0.754,78.643,0.251,0,0,45056,74094,1879163,6674149376,4229435392,303857664,10646089728,2080,73165
22-03 14:03:54,20.603,0.503,78.894,0,0,0,0,74714,1897062,6674149376,4229435392,303857664,10646089728,2080,73165
22-03 14:03:55,20.854,0,79.146,0,0,0,0,74286,1879163,6674149376,4229435392,303857664,10646089728,2080,73165
22-03 14:03:56,20.603,0.251,79.146,0,0,0,57344,75854,1887967,6674149376,4229435392,303865856,10646081536,2080,73165
22-03 14:03:57,22.750,0.750,76.500,0,0,0,36864,74144,1862430,6674649088,4228927488,303865856,10646089728,2080,73165
22-03 14:03:58,20.551,0.501,78.947,0,0,0,0,73608,1861847,6674649088,4228927488,303865856,10646089728,2080,73165
22-03 14:03:59,20.802,0.251,78.446,0.501,0,0,45056,74070,1879163,6674640896,4228927488,303874048,10646089728,2080,73165
22-03 14:04:00,23.678,0.756,75.567,0,0,0,0,77712,1939181,6674640896,4228927488,303874048,10646089728,2080,73165
22-03 14:04:01,20.403,0.252,79.345,0,0,0,65536,74323,1887864,6674640896,4228927488,303878144,10646085632,2080,73165
22-03 14:04:02,20.603,0.251,79.146,0,0,0,0,73521,1861992,6674632704,4228927488,303878144,10646093824,2080,73165
22-03 14:04:03,20.655,0,79.345,0,0,0,0,73332,1862917,6674632704,4228927488,303878144,10646093824,2080,73165
22-03 14:04:04,20.455,0.253,79.040,0.253,0,0,12288,74889,1896334,6674628608,4228927488,303882240,10646093824,2080,73165
22-03 14:04:05,20.655,0.252,79.093,0,0,0,0,74772,1887966,6674628608,4228927488,303882240,10646093824,2080,73165
22-03 14:04:06,20.802,0.251,78.947,0,0,0,16384,74736,1871234,6674628608,4228927488,303882240,10646093824,2080,73165
22-03 14:04:07,21.250,0.250,78.250,0.250,0,0,16384,74768,1897162,6674628608,4228927488,303882240,10646093824,2080,73165
22-03 14:04:08,20.802,0.251,78.947,0,0,0,0,74544,1879163,6674628608,4228927488,303882240,10646093824,2080,73165
22-03 14:04:09,21.554,0.251,77.945,0.251,0,0,28672,80300,1957813,6674628608,4228927488,303882240,10646093824,2080,73165
22-03 14:04:10,22,0.250,77.750,0,0,0,0,78996,1965743,6674628608,4228927488,303882240,10646093824,2080,73165
22-03 14:04:11,20.603,0.251,79.146,0,0,0,106496,73592,1861954,6674624512,4228927488,303882240,10646097920,2080,73165
22-03 14:04:12,20.655,0,79.345,0,0,0,0,74432,1879746,6674620416,4228927488,303882240,10646102016,2080,73165
22-03 14:04:13,21.250,0.250,78.500,0,0,0,45056,74667,1887821,6674616320,4228927488,303886336,10646102016,2080,73165
22-03 14:04:14,21.106,0.251,78.643,0,0,0,0,78081,1939769,6674612224,4228927488,303886336,10646106112,2080,73165
22-03 14:04:15,21.250,0.500,77.750,0.500,0,0,12288,77635,1932181,6674604032,4228927488,303894528,10646106112,2080,73165
22-03 14:04:16,20.854,0,79.146,0,0,0,0,74204,1870654,6674604032,4228927488,303894528,10646106112,2080,73165
22-03 14:04:17,20.403,0.504,79.093,0,0,0,0,76722,1890061,6674604032,4228927488,303894528,10646106112,2080,73168
22-03 14:04:18,21.053,0,78.947,0,0,0,28672,73808,1862520,6675103744,4228419584,303894528,10646114304,2080,73168
22-03 14:04:19,21,0.250,78.750,0,0,0,0,74070,1879163,6675103744,4228419584,303894528,10646114304,2080,73168
22-03 14:04:20,21.357,0.251,78.141,0.251,0,0,45056,78081,1939769,6675095552,4228419584,303902720,10646114304,2080,73168
22-03 14:04:21,20.603,0.251,79.146,0,0,0,49152,73910,1879892,6675095552,4228419584,303906816,10646110208,2080,73168
22-03 14:04:22,21.053,0.251,78.697,0,0,0,4096,74540,1880033,6675091456,4228419584,303906816,10646114304,2080,73168
22-03 14:04:23,20.707,0,79.293,0,0,0,0,73668,1861889,6675091456,4228419584,303906816,10646114304,2080,73168
22-03 14:04:24,20.603,0.251,79.146,0,0,0,0,74405,1879746,6675091456,4228419584,303906816,10646114304,2080,73166
22-03 14:04:25,20.854,0,79.146,0,0,0,0,75324,1896479,6675099648,4228419584,303906816,10646106112,2080,73166
22-03 14:04:26,21.053,0.251,78.195,0.501,0,0,139264,75511,1896625,6675091456,4228419584,303915008,10646106112,2080,73166
22-03 14:04:27,22.613,0.503,76.884,0,0,0,36864,75327,1888891,6674841600,4228665344,303915008,10646110208,2112,73166
22-03 14:04:28,20.551,0.501,78.947,0,0,0,0,74220,1879163,6674706432,4228800512,303915008,10646110208,2112,73166
22-03 14:04:29,21.836,0.248,77.916,0,0,0,0,75037,1896479,6674706432,4228800512,303915008,10646110208,2112,73166
22-03 14:04:30,20.759,0,79.241,0,0,0,0,76792,1923036,6674706432,4228800512,303915008,10646110208,2112,73165
22-03 14:04:31,21.197,0.249,78.304,0.249,0,0,65536,73930,1870651,6674698240,4228800512,303923200,10646110208,2112,73165
22-03 14:04:32,20.854,0.251,78.894,0,0,0,4096,73917,1870505,6674698240,4228800512,303923200,10646110208,2112,73165
22-03 14:04:33,21.588,0.248,78.164,0,0,0,0,73850,1879746,6674698240,4228800512,303923200,10646110208,2112,73165
22-03 14:04:34,21,0.250,78.750,0,0,0,0,74817,1887821,6674698240,4228800512,303923200,10646110208,2112,73165
22-03 14:04:35,21.500,0.250,78.250,0,0,0,0,77361,1922453,6674698240,4228800512,303923200,10646110208,2112,73165
22-03 14:04:36,20.655,0.252,78.841,0.252,0,0,24576,74775,1879934,6674685952,4228800512,303939584,10646106112,2112,73165
22-03 14:04:37,22.829,0.993,76.179,0,0,0,61440,73604,1871333,6675185664,4228292608,303939584,10646114304,2144,73165
22-03 14:04:38,21.303,0,78.697,0,0,0,0,73593,1879018,6675185664,4228292608,303939584,10646114304,2144,73165
22-03 14:04:39,20.551,0.501,78.947,0,0,0,0,74709,1880378,6675185664,4228292608,303939584,10646114304,2144,73165
22-03 14:04:40,21.053,0.251,78.697,0,0,0,0,75657,1905137,6675185664,4228292608,303939584,10646114304,2144,73165
22-03 14:04:41,20.750,0.250,78.500,0.500,0,0,28672,75040,1879309,6675173376,4228292608,303947776,10646118400,2144,73165
22-03 14:04:42,21.250,0.250,78.500,0,0,0,106496,74324,1879746,6675165184,4228292608,303955968,10646118400,2144,73165
22-03 14:04:43,20.603,0.251,79.146,0,0,0,0,75021,1887821,6675165184,4228292608,303955968,10646118400,2144,73165
22-03 14:04:44,20.802,0.251,78.947,0,0,0,0,75030,1879253,6675165184,4228292608,303955968,10646118400,2144,73161
22-03 14:04:45,21.053,0,78.947,0,0,0,0,73931,1871088,6675165184,4228292608,303955968,10646118400,2144,73161
22-03 14:04:46,21.500,0.250,78,0.250,0,0,12288,77373,1931218,6675156992,4228292608,303964160,10646118400,2144,73161
22-03 14:04:47,20.854,0,79.146,0,0,0,77824,73605,1861702,6675156992,4228292608,303964160,10646118400,2144,73161
22-03 14:04:48,20.603,0.251,79.146,0,0,0,49152,73505,1845259,6675156992,4228292608,303968256,10646114304,2144,73161
22-03 14:04:49,20.750,0.500,78.750,0,0,0,0,73926,1879205,6675148800,4228292608,303968256,10646122496,2144,73161
22-03 14:04:50,21.393,0.249,78.358,0,0,0,0,73926,1879163,6675148800,4228292608,303968256,10646122496,2144,73161
22-03 14:04:51,21.250,0.250,78.250,0.250,0,0,45056,74946,1880340,6675140608,4228292608,303976448,10646122496,2144,73161
22-03 14:04:52,21.106,0,78.894,0,0,0,8192,74342,1871333,6675140608,4228292608,303976448,10646122496,2144,73161
22-03 14:04:53,21.393,0.249,78.358,0,0,0,0,74301,1870505,6675140608,4228292608,303976448,10646122496,2144,73161
22-03 14:04:54,20.403,0.252,79.345,0,0,0,0,73985,1871088,6675140608,4228292608,303976448,10646122496,2144,73161
22-03 14:04:55,21.144,0.498,78.358,0,0,0,0,73947,1870505,6675140608,4228292608,303976448,10646122496,2144,73161
22-03 14:04:56,20.802,0,78.697,0.501,0,0,45056,73977,1870612,6675132416,4228292608,303984640,10646122496,2144,73161
22-03 14:04:57,22.670,0.252,77.078,0,0,0,36864,74425,1879746,6674522112,4228902912,303984640,10646122496,2112,73161
22-03 14:04:58,20.750,0.250,79,0,0,0,0,74220,1879163,6674620416,4228800512,303984640,10646126592,2112,73161
22-03 14:04:59,20.455,0,79.545,0,0,0,0,74226,1879163,6674620416,4228800512,303984640,10646126592,2112,73161
22-03 14:05:00,24.060,1.504,74.436,0,0,0,0,74895,1895891,6675128320,4228292608,303984640,10646126592,2112,73161
22-03 14:05:01,21.197,0.499,78.055,0.249,0,0,69632,74775,1879309,6675120128,4228292608,303992832,10646126592,2112,73161
22-03 14:05:02,20.455,0,79.545,0,0,0,0,74427,1870505,6675120128,4228292608,303992832,10646126592,2112,73161
22-03 14:05:03,21.053,0,78.947,0,0,0,0,74982,1880233,6675116032,4228292608,303992832,10646130688,2112,73161
22-03 14:05:04,20.253,0.253,79.494,0,0,0,0,73815,1879018,6675116032,4228292608,303992832,10646130688,2112,73161
22-03 14:05:05,20.948,0.249,78.803,0,0,0,0,73887,1870505,6675116032,4228292608,303992832,10646130688,2112,73161
22-03 14:05:06,20.750,0.500,78.500,0.250,0,0,12288,73925,1862682,6675111936,4228292608,303996928,10646130688,2112,73161
22-03 14:05:07,20.854,0.251,78.894,0,0,0,16384,74143,1871333,6675107840,4228292608,304001024,10646130688,2112,73161
22-03 14:05:08,20.802,0.251,78.947,0,0,0,0,73785,1870505,6675107840,4228292608,304001024,10646130688,2112,73161
22-03 14:05:09,21.053,0.251,78.697,0,0,0,0,75881,1905720,6675107840,4228292608,304001024,10646130688,2112,73161
22-03 14:05:10,21.303,0.251,78.446,0,0,0,0,78243,1939769,6675107840,4228292608,304001024,10646130688,2112,73161
22-03 14:05:11,21.197,0.499,78.304,0,0,0,0,73526,1861954,6675107840,4228292608,304001024,10646130688,2112,73161
22-03 14:05:12,21.393,0.249,77.861,0.498,0,0,61440,74117,1871130,6675095552,4228292608,304009216,10646134784,2112,73161
22-03 14:05:13,21.053,0,78.947,0,0,0,65536,73614,1861847,6675091456,4228292608,304009216,10646134784,2112,73161
22-03 14:05:14,20.101,0.754,79.146,0,0,0,0,74685,1887821,6675091456,4228292608,304009216,10646134784,2112,73161
22-03 14:05:15,20.655,0.252,79.093,0,0,0,0,73671,1871575,6675091456,4228292608,304009216,10646134784,2112,73161
22-03 14:05:16,20.603,0.251,79.146,0,0,0,0,73802,1870651,6675091456,4228292608,304009216,10646134784,2112,73161
22-03 14:05:17,20.403,0.252,79.345,0,0,0,0,73674,1879163,6675091456,4228292608,304009216,10646134784,2112,73161
22-03 14:05:18,20.907,0,78.589,0.504,0,0,143360,73703,1871088,6674956288,4228419584,304017408,10646134784,2112,73161
22-03 14:05:19,20.500,0.500,79,0,0,0,0,73335,1870505,6674956288,4228419584,304017408,10646134784,2112,73161
22-03 14:05:20,20.655,0.252,79.093,0,0,0,0,75369,1887821,6674956288,4228419584,304017408,10646134784,2112,73161
22-03 14:05:21,21.250,0.250,78.500,0,0,0,0,76333,1905869,6674956288,4228419584,304017408,10646134784,2112,73161
22-03 14:05:22,21.159,0,78.841,0,0,0,4096,76887,1890745,6674956288,4228419584,304017408,10646134784,2112,73164
22-03 14:05:23,21,0.250,78.500,0.250,0,0,45056,74337,1879308,6674944000,4228419584,304021504,10646142976,2112,73164
22-03 14:05:24,21.303,0,78.697,0,0,0,0,74183,1888404,6674944000,4228419584,304021504,10646142976,2112,73164
22-03 14:05:25,20.802,0.251,78.947,0,0,0,0,73401,1870505,6674944000,4228419584,304021504,10646142976,2112,73164
22-03 14:05:26,20.301,0.752,78.947,0,0,0,73728,73952,1870651,6674939904,4228419584,304021504,10646147072,2112,73164
22-03 14:05:27,22.111,0.503,77.387,0,0,0,36864,74085,1880275,6674309120,4229046272,304021504,10646151168,2144,73162
22-03 14:05:28,20.896,0.498,78.109,0.498,0,0,12288,73876,1870547,6674419712,4228927488,304029696,10646151168,2144,73162
22-03 14:05:29,20.750,0.500,78.750,0,0,0,0,73547,1861847,6674419712,4228927488,304029696,10646151168,2144,73162
22-03 14:05:30,20.506,0,79.494,0,0,0,0,74662,1879746,6674419712,4228927488,304029696,10646151168,2144,73162
22-03 14:05:31,20.202,0.253,79.545,0,0,0,73728,73896,1879125,6674419712,4228927488,304029696,10646151168,2144,73162
22-03 14:05:32,20.750,0.500,78.750,0,0,0,0,74315,1879308,6674542592,4228800512,304029696,10646151168,2144,73162
22-03 14:05:33,20.655,0.252,78.841,0.252,0,0,12288,73910,1879746,6674538496,4228800512,304033792,10646151168,2144,73161
22-03 14:05:34,20.802,0.251,78.947,0,0,0,0,74331,1887821,6674538496,4228800512,304033792,10646151168,2144,73161
22-03 14:05:35,21.859,0,78.141,0,0,0,0,77703,1957085,6674538496,4228800512,304033792,10646151168,2144,73161
22-03 14:05:36,21.250,0.250,78.500,0,0,0,12288,75046,1888511,6674530304,4228800512,304041984,10646151168,2144,73161
22-03 14:05:37,20.655,0,79.345,0,0,0,4096,74156,1871333,6674530304,4228800512,304041984,10646151168,2144,73161
22-03 14:05:38,20.948,0.748,77.805,0.499,0,0,12288,74955,1887821,6674526208,4228800512,304046080,10646151168,2144,73161
22-03 14:05:39,21.608,0,78.392,0,0,0,0,78519,1958155,6674526208,4228800512,304046080,10646151168,2144,73161
22-03 14:05:40,21.250,0.250,78.500,0,0,0,0,76032,1931111,6674526208,4228800512,304046080,10646151168,2144,73161
22-03 14:05:41,20.707,0,79.293,0,0,0,32768,73919,1879270,6674526208,4228800512,304046080,10646151168,2144,73161
22-03 14:05:42,20.750,0.500,78.750,0,0,0,0,74162,1879746,6674526208,4228800512,304046080,10646151168,2144,73161
22-03 14:05:43,20.455,0.253,79.040,0.253,0,0,57344,74529,1887821,6674522112,4228800512,304050176,10646151168,2144,73161
22-03 14:05:44,20.907,0.252,78.841,0,0,0,0,78000,1939624,6674522112,4228800512,304050176,10646151168,2144,73161
22-03 14:05:45,20.202,0.253,79.545,0,0,0,0,74204,1871233,6674522112,4228800512,304050176,10646151168,2144,73161
22-03 14:05:46,20.802,0.251,78.947,0,0,0,0,74358,1870693,6674518016,4228800512,304050176,10646155264,2144,73161
22-03 14:05:47,21.197,0.249,78.554,0,0,0,16384,74094,1879163,6674518016,4228800512,304050176,10646155264,2144,73161
22-03 14:05:48,20.655,0,78.841,0.504,0,0,65536,74009,1871088,6674894848,4228419584,304054272,10646155264,2144,73161
22-03 14:05:49,20.253,0,79.747,0,0,0,94208,73482,1870360,6674894848,4228419584,304054272,10646155264,2144,73161
22-03 14:05:50,20.151,0.504,79.345,0,0,0,0,74493,1879308,6674894848,4228419584,304054272,10646155264,2144,73161
22-03 14:05:51,21,0.250,78.750,0,0,0,0,74781,1880421,6674894848,4228419584,304054272,10646155264,2144,73161
22-03 14:05:52,20.707,0,79.293,0,0,0,16384,74135,1879991,6674894848,4228419584,304054272,10646155264,2144,73161
22-03 14:05:53,21,0.250,78.500,0.250,0,0,45056,73467,1870505,6674890752,4228419584,304058368,10646155264,2144,73161
22-03 14:05:54,20.707,0,79.293,0,0,0,20480,74441,1888404,6674886656,4228419584,304058368,10646159360,2144,73161
22-03 14:05:55,21.393,0.249,78.358,0,0,0,0,74602,1887821,6674886656,4228419584,304058368,10646159360,2144,73161
22-03 14:05:56,21.106,0.251,78.643,0,0,0,0,77384,1922560,6674886656,4228419584,304058368,10646159360,2144,73161
22-03 14:05:57,22.362,0.503,77.136,0,0,0,36864,73916,1879746,6674251776,4229054464,304058368,10646159360,2144,73161
22-03 14:05:58,21,0.250,78.250,0.500,0,0,151552,73866,1879163,6674366464,4228927488,304070656,10646159360,2144,73161
22-03 14:05:59,20.802,0.251,78.947,0,0,0,0,74433,1887821,6674366464,4228927488,304070656,10646159360,2144,73161
22-03 14:06:00,23.250,1.250,75.500,0,0,0,0,75249,1895891,6673731584,4229562368,304070656,10646159360,2112,73161
22-03 14:06:01,20.551,0.752,78.697,0,0,0,0,74775,1879309,6673731584,4229562368,304070656,10646159360,2112,73161
22-03 14:06:02,21,0.250,78.750,0,0,0,0,74331,1887821,6673723392,4229562368,304070656,10646167552,2112,73161
22-03 14:06:03,21.144,0.249,78.109,0.498,0,0,12288,74350,1888746,6673719296,4229562368,304074752,10646167552,2112,73161
22-03 14:06:04,20.551,0.501,78.947,0,0,0,0,74270,1887966,6673719296,4229562368,304074752,10646167552,2112,73161
