"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_64_3_run.csv",,,,"Date:","20 Mar 2020 13:43:40 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
20-03 14:01:34,19.259,0,80.494,0.247,0,0,16384,312990,6987383,4527046656,11124465664,308617216,3894304768,2080,65906
20-03 14:01:35,18.317,0.248,81.436,0,0,0,77824,303692,6771371,4527046656,11124465664,308617216,3894304768,2080,65906
20-03 14:01:36,16.089,0.743,83.168,0,0,0,0,256665,6000516,4527046656,11124465664,308617216,3894304768,2080,65906
20-03 14:01:37,15.909,0.253,83.838,0,0,0,0,278148,6398639,4527046656,11124465664,308617216,3894304768,2080,65906
20-03 14:01:38,15.152,0.758,84.091,0,0,0,12288,288247,6503225,4527046656,11124465664,308617216,3894304768,2080,65906
20-03 14:01:39,16.583,0.503,82.663,0.251,0,0,16384,292192,6632405,4527165440,11124338688,308625408,3894304768,2080,65906
20-03 14:01:40,17.293,0.251,82.456,0,0,0,20480,294072,6675695,4527071232,11124432896,308625408,3894304768,2080,65906
20-03 14:01:41,16.500,0.250,83.250,0,0,0,0,277760,6373103,4527038464,11124465664,308625408,3894304768,2080,65906
20-03 14:01:42,16.414,0.253,83.333,0,0,0,4096,293159,6546798,4527038464,11124465664,308625408,3894304768,2080,65906
20-03 14:01:43,15.327,0.503,84.171,0,0,0,24576,266289,6095694,4527038464,11124465664,308625408,3894304768,2080,65906
20-03 14:01:44,14.286,0.255,85.459,0,0,0,0,274248,6191917,4527038464,11124465664,308625408,3894304768,2080,65906
20-03 14:01:45,15.869,0.504,83.375,0.252,0,0,81920,283698,6459390,4527034368,11124465664,308629504,3894304768,2080,65906
20-03 14:01:46,15.711,0.499,83.791,0,0,0,0,262059,6104122,4527030272,11124465664,308629504,3894308864,2080,65906
20-03 14:01:47,16.584,0.495,82.921,0,0,0,0,262694,6087534,4527030272,11124465664,308629504,3894308864,2080,65906
20-03 14:01:48,16,0.500,83.500,0,0,0,28672,259655,6113177,4527026176,11124465664,308629504,3894312960,2080,65906
20-03 14:01:49,17.884,0.504,81.612,0,0,0,0,326823,7298926,4527026176,11124465664,308629504,3894312960,2080,65906
20-03 14:01:50,16.414,0.253,83.333,0,0,0,0,291422,6563869,4527026176,11124465664,308629504,3894312960,2080,65906
20-03 14:01:51,16.915,0.249,82.587,0.249,0,0,16384,266316,6097544,4527022080,11124465664,308633600,3894312960,2080,65909
20-03 14:01:52,15.789,0.251,83.960,0,0,0,0,272729,6242795,4527013888,11124465664,308633600,3894321152,2080,65909
20-03 14:01:53,16.291,0.251,83.459,0,0,0,65536,263995,6096154,4527009792,11124465664,308637696,3894321152,2080,65909
20-03 14:01:54,14.899,0,85.101,0,0,0,0,258615,6017832,4527009792,11124465664,308637696,3894321152,2080,65909
20-03 14:01:55,16.873,0.248,82.878,0,0,0,0,269211,6182189,4527009792,11124465664,308637696,3894321152,2080,65909
20-03 14:01:56,19.603,0.496,79.901,0,0,0,36864,292779,6642301,4526510080,11124973568,308637696,3894312960,2080,65907
20-03 14:01:57,17.413,0.498,81.841,0.249,0,0,69632,281666,6460073,4529553408,11121917952,308649984,3894312960,2080,65908
20-03 14:01:58,21.642,1.990,76.368,0,0,0,167936,276301,6319691,4526362624,11125100544,308658176,3894312960,2080,65907
20-03 14:01:59,18.045,0,81.955,0,0,0,0,316649,7048572,4526362624,11125100544,308658176,3894312960,2080,65907
20-03 14:02:00,17,0,83,0,0,0,0,277605,6320717,4526362624,11125100544,308658176,3894312960,2080,65907
20-03 14:02:01,15.857,0.256,83.887,0,0,0,0,306441,6874829,4526362624,11125100544,308658176,3894312960,2080,65907
20-03 14:02:02,15.617,0,84.131,0.252,0,0,16384,255605,5940348,4526350336,11125100544,308666368,3894317056,2080,65906
20-03 14:02:03,16.958,0,83.042,0,0,0,12288,275363,6346653,4526342144,11125100544,308670464,3894321152,2080,65906
20-03 14:02:04,15.736,0.508,83.756,0,0,0,0,296166,6684498,4526342144,11125100544,308670464,3894321152,2080,65906
20-03 14:02:05,15.789,0.251,83.960,0,0,0,0,273629,6234720,4526342144,11125100544,308670464,3894321152,2080,65906
20-03 14:02:06,16.958,0,83.042,0,0,0,0,267324,6130096,4526342144,11125100544,308670464,3894321152,2080,65906
20-03 14:02:07,16.040,0.251,83.459,0.251,0,0,16384,274659,6242940,4526338048,11125100544,308674560,3894321152,2080,65906
20-03 14:02:08,14.684,0.253,85.063,0,0,0,12288,239654,5663886,4526333952,11125100544,308678656,3894321152,2080,65906
20-03 14:02:09,16.456,0.506,83.038,0,0,0,0,309330,6935554,4526333952,11125100544,308678656,3894321152,2080,65906
20-03 14:02:10,16.958,0.249,82.793,0,0,0,28672,287391,6528364,4526501888,11124932608,308678656,3894321152,2080,65906
20-03 14:02:11,15.617,0.252,84.131,0,0,0,0,270916,6260694,4526456832,11124973568,308678656,3894325248,2080,65906
20-03 14:02:12,16.203,0,83.797,0,0,0,4096,285809,6460218,4526456832,11124973568,308678656,3894325248,2080,65906
20-03 14:02:13,18.182,0.253,81.061,0.505,0,0,69632,329911,7351126,4526448640,11124973568,308686848,3894325248,2080,65906
20-03 14:02:14,17.618,0.248,82.134,0,0,0,0,277032,6373248,4526448640,11124973568,308686848,3894325248,2080,65906
20-03 14:02:15,16.121,0.252,83.627,0,0,0,0,291420,6571799,4526448640,11124973568,308686848,3894325248,2080,65906
20-03 14:02:16,16.209,0.249,83.541,0,0,0,131072,239285,5688683,4526448640,11124973568,308686848,3894325248,2080,65906
20-03 14:02:17,16.541,0.251,83.208,0,0,0,0,275999,6355932,4526448640,11124973568,308686848,3894325248,2080,65906
20-03 14:02:18,16.667,0.249,82.836,0.249,0,0,32768,269877,6268918,4526432256,11124973568,308699136,3894329344,2080,65906
20-03 14:02:19,17.929,0.253,81.818,0,0,0,0,322823,7212491,4526432256,11124973568,308699136,3894329344,2080,65906
20-03 14:02:20,19.500,0.250,80.250,0,0,0,0,342726,7629145,4526432256,11124973568,308699136,3894329344,2080,65906
20-03 14:02:21,17.456,0.499,82.045,0,0,0,16384,298383,6831394,4526432256,11124973568,308699136,3894329344,2080,65906
20-03 14:02:22,15.152,0.505,84.343,0,0,0,0,260388,6017687,4526432256,11124973568,308699136,3894329344,2080,65906
20-03 14:02:23,18.049,0.488,81.463,0,0,0,24576,274304,6312975,4526432256,11124973568,308699136,3894329344,2080,65906
20-03 14:02:24,15.776,0.254,83.969,0,0,0,32768,269262,6303256,4526424064,11124973568,308707328,3894329344,2080,65906
20-03 14:02:25,15.152,0.505,84.343,0,0,0,0,278907,6329520,4526424064,11124973568,308707328,3894329344,2080,65906
20-03 14:02:26,19.647,0.252,80.101,0,0,0,40960,311744,6970650,4526551040,11124846592,308707328,3894329344,2080,65906
20-03 14:02:27,17.632,0.756,81.612,0,0,0,40960,284210,6555166,4527820800,11123576832,308707328,3894329344,2112,65906
20-03 14:02:28,16.129,0.248,83.623,0,0,0,53248,251072,5948765,4527816704,11123576832,308711424,3894329344,2112,65906
20-03 14:02:29,16.873,0.496,82.382,0.248,0,0,32768,275993,6373248,4527935488,11123449856,308719616,3894329344,2112,65906
20-03 14:02:30,16.500,0.750,82.750,0,0,0,0,280878,6381323,4527935488,11123449856,308719616,3894329344,2112,65906
20-03 14:02:31,17.370,0.248,82.382,0,0,0,0,283639,6502535,4527935488,11123449856,308719616,3894329344,2112,65906
20-03 14:02:32,18.182,0.253,81.566,0,0,0,0,326546,7274167,4527935488,11123449856,308719616,3894329344,2112,65906
20-03 14:02:33,19.802,0.495,79.703,0,0,0,12288,338177,7515628,4527927296,11123449856,308723712,3894333440,2112,65906
20-03 14:02:34,17.456,0.249,82.294,0,0,0,0,283134,6511048,4527927296,11123449856,308723712,3894333440,2112,65906
20-03 14:02:35,16.162,0.253,83.333,0.253,0,0,16384,289193,6511776,4527927296,11123449856,308723712,3894333440,2112,65906
20-03 14:02:36,17.241,0.493,82.266,0,0,0,0,267165,6156360,4527927296,11123449856,308723712,3894333440,2112,65906
20-03 14:02:37,15.404,0,84.596,0,0,0,0,251346,5870356,4527923200,11123449856,308723712,3894337536,2112,65906
20-03 14:02:38,15.789,0.752,83.459,0,0,0,12288,274498,6226314,4527915008,11123449856,308727808,3894341632,2112,65906
20-03 14:02:39,18.564,0.495,80.941,0,0,0,45056,316119,7047989,4527915008,11123449856,308727808,3894341632,2112,65906
20-03 14:02:40,17.122,0,82.878,0,0,0,20480,266877,6208018,4528029696,11123335168,308727808,3894341632,2112,65906
20-03 14:02:41,16.873,0.744,82.382,0,0,0,45056,283856,6485802,4528029696,11123335168,308731904,3894337536,2112,65906
20-03 14:02:42,18.966,0.493,80.542,0,0,0,4096,314373,6988356,4527910912,11123449856,308731904,3894341632,2112,65906
20-03 14:02:43,16.708,0.499,82.544,0.249,0,0,28672,284156,6416062,4527910912,11123449856,308731904,3894341632,2112,65906
20-03 14:02:44,15.288,0.752,83.960,0,0,0,0,259476,6053479,4527910912,11123449856,308731904,3894341632,2112,65906
20-03 14:02:45,16.040,0.251,83.709,0,0,0,0,268287,6138754,4527910912,11123449856,308731904,3894341632,2112,65906
20-03 14:02:46,15.617,0,84.383,0,0,0,16384,258456,5991858,4527906816,11123449856,308736000,3894341632,2112,65906
20-03 14:02:47,18.296,0.251,81.454,0,0,0,24576,314213,7022453,4527906816,11123449856,308736000,3894341632,2112,65906
20-03 14:02:48,16.915,0.498,82.587,0,0,0,16384,271547,6260363,4527902720,11123449856,308736000,3894345728,2112,65906
20-03 14:02:49,15.736,0.254,84.010,0,0,0,0,278946,6381365,4527902720,11123449856,308736000,3894345728,2112,65906
20-03 14:02:50,15.829,0.251,83.920,0,0,0,0,279761,6338616,4527902720,11123449856,308736000,3894345728,2112,65906
20-03 14:02:51,16.832,0.248,82.921,0,0,0,0,268733,6140001,4527894528,11123449856,308736000,3894353920,2112,65908
20-03 14:02:52,17.456,0.249,82.045,0.249,0,0,65536,298563,6658234,4527894528,11123449856,308736000,3894353920,2112,65908
20-03 14:02:53,16.708,0.249,83.042,0,0,0,45056,275857,6260946,4527890432,11123449856,308740096,3894353920,2112,65908
20-03 14:02:54,14.721,0.508,84.772,0,0,0,0,272403,6259966,4527890432,11123449856,308740096,3894353920,2112,65908
20-03 14:02:55,15.267,0.254,84.478,0,0,0,0,290139,6537312,4527890432,11123449856,308740096,3894353920,2112,65908
20-03 14:02:56,17.955,0.998,81.047,0,0,0,36864,284913,6469057,4527644672,11123703808,308740096,3894345728,2112,65906
20-03 14:02:57,17.207,0.499,82.045,0.249,0,0,32768,281510,6460073,4527644672,11123703808,308740096,3894345728,2112,65908
20-03 14:02:58,19.036,1.777,79.188,0,0,0,86016,272817,6207098,4527767552,11123576832,308744192,3894345728,2080,65906
20-03 14:02:59,15.990,0.508,83.503,0,0,0,0,300071,6806148,4527767552,11123576832,308744192,3894345728,2080,65906
20-03 14:03:00,16.332,0.503,83.166,0,0,0,16384,275898,6329375,4527767552,11123576832,308744192,3894345728,2080,65906
20-03 14:03:01,16.332,0,83.668,0,0,0,0,275454,6312059,4527767552,11123576832,308744192,3894345728,2080,65906
20-03 14:03:02,18.454,0.499,81.047,0,0,0,0,321413,7169784,4527763456,11123576832,308744192,3894349824,2080,65906
20-03 14:03:03,18.734,0,81.013,0.253,0,0,45056,339984,7558918,4527751168,11123576832,308752384,3894353920,2080,65906
20-03 14:03:04,18.640,0.252,81.108,0,0,0,0,335105,7463428,4527751168,11123576832,308752384,3894353920,2080,65906
20-03 14:03:05,15.736,0.254,84.010,0,0,0,0,290474,6581185,4527751168,11123576832,308752384,3894353920,2080,65906
20-03 14:03:06,18.610,0.248,81.141,0,0,0,0,311814,6952751,4527751168,11123576832,308752384,3894353920,2080,65906
20-03 14:03:07,17.293,0.251,82.456,0,0,0,0,303390,6788104,4527751168,11123576832,308752384,3894353920,2080,65906
20-03 14:03:08,16.583,0.503,82.663,0.251,0,0,28672,296552,6668256,4527747072,11123576832,308756480,3894353920,2080,65906
20-03 14:03:09,17.750,0.250,82,0,0,0,0,311133,6900948,4527747072,11123576832,308756480,3894353920,2080,65906
20-03 14:03:10,17.750,0.500,81.750,0,0,0,28672,310731,6917974,4528263168,11123060736,308756480,3894353920,2080,65907
20-03 14:03:11,15.365,0.756,83.879,0,0,0,0,281402,6408025,4527747072,11123576832,308756480,3894353920,2080,65906
20-03 14:03:12,16.625,0.744,82.630,0,0,0,4096,259313,6122411,4527747072,11123576832,308756480,3894353920,2080,65906
20-03 14:03:13,15.696,0.253,84.051,0,0,0,28672,280244,6390088,4527738880,11123576832,308760576,3894358016,2080,65906
20-03 14:03:14,17.456,0.249,82.045,0.249,0,0,45056,288308,6459762,4527734784,11123576832,308764672,3894358016,2080,65906
20-03 14:03:15,14.322,0.767,84.910,0,0,0,45056,292968,6554172,4527734784,11123576832,308764672,3894358016,2080,65906
20-03 14:03:16,16.583,0.503,82.915,0,0,0,0,280268,6450587,4527734784,11123576832,308764672,3894358016,2080,65906
20-03 14:03:17,18.272,0,81.728,0,0,0,28672,289533,6554921,4527734784,11123576832,308764672,3894358016,2080,65906
20-03 14:03:18,16.209,0.499,83.292,0,0,0,0,275804,6321098,4527730688,11123576832,308764672,3894362112,2080,65906
20-03 14:03:19,18.025,0.494,81.481,0,0,0,16384,293873,6641063,4527730688,11123576832,308764672,3894362112,2080,65906
20-03 14:03:20,16.332,0.503,82.915,0.251,0,0,16384,286035,6546895,4527722496,11123576832,308772864,3894362112,2080,65906
20-03 14:03:21,15.829,0.251,83.920,0,0,0,0,262842,6095464,4527722496,11123576832,308772864,3894362112,2080,65906
20-03 14:03:22,18.296,0.251,81.454,0,0,0,4096,322800,7195175,4527722496,11123576832,308772864,3894362112,2080,65906
20-03 14:03:23,16.792,0.251,82.957,0,0,0,0,273847,6295475,4527722496,11123576832,308772864,3894362112,2080,65906
20-03 14:03:24,18.182,0.491,81.327,0,0,0,0,295185,6597773,4527722496,11123576832,308772864,3894362112,2080,65906
20-03 14:03:25,16.250,0.250,83.250,0.250,0,0,32768,275086,6294743,4527718400,11123576832,308776960,3894362112,2080,65906
20-03 14:03:26,17.092,0.510,82.398,0,0,0,36864,293365,6632988,4527710208,11123552256,308776960,3894394880,2080,65906
20-03 14:03:27,19.347,0.251,80.402,0,0,0,49152,339920,7559784,4527714304,11123576832,308776960,3894366208,2080,65906
20-03 14:03:28,18.859,0.248,80.893,0,0,0,0,305084,6909568,4527714304,11123576832,308776960,3894366208,2080,65906
20-03 14:03:29,18.274,0.254,81.472,0,0,0,0,337859,7516104,4527714304,11123576832,308776960,3894366208,2080,65906
20-03 14:03:30,17.456,0,82.544,0,0,0,0,293154,6589115,4527714304,11123576832,308776960,3894366208,2080,65906
20-03 14:03:31,15.617,0.756,83.375,0.252,0,0,16384,278103,6407297,4527714304,11123576832,308776960,3894366208,2080,65906
20-03 14:03:32,15.881,0.248,83.871,0,0,0,49152,251547,5940835,4527710208,11123576832,308781056,3894366208,2080,65906
20-03 14:03:33,17.722,0.253,82.025,0,0,0,12288,325708,7264585,4527710208,11123576832,308781056,3894366208,2080,65906
20-03 14:03:34,17.128,0,82.872,0,0,0,0,300421,6814223,4527710208,11123576832,308781056,3894366208,2080,65906
20-03 14:03:35,16.203,0.253,83.544,0,0,0,20480,297755,6684791,4527710208,11123576832,308781056,3894366208,2080,65906
20-03 14:03:36,16.089,0.248,83.416,0.248,0,0,32768,247760,5879159,4527710208,11123576832,308781056,3894366208,2080,65906
20-03 14:03:37,16.584,0,83.416,0,0,0,0,254334,5965739,4527710208,11123576832,308781056,3894366208,2080,65906
20-03 14:03:38,15.539,0.501,83.960,0,0,0,24576,268591,6217656,4527706112,11123576832,308781056,3894370304,2080,65906
20-03 14:03:39,18.090,0,81.910,0,0,0,0,316863,7082621,4527706112,11123576832,308781056,3894370304,2080,65906
20-03 14:03:40,18.069,0.495,81.436,0,0,0,20480,300042,6762275,4527919104,11123363840,308781056,3894370304,2080,65906
20-03 14:03:41,15.482,0.508,84.010,0,0,0,0,287573,6442512,4527833088,11123449856,308781056,3894370304,2080,65906
20-03 14:03:42,15.617,0.252,83.879,0.252,0,0,49152,274718,6260794,4527824896,11123449856,308789248,3894370304,2080,65906
20-03 14:03:43,16.377,0.496,83.127,0,0,0,28672,262253,6087203,4527824896,11123449856,308789248,3894370304,2080,65906
20-03 14:03:44,17.618,0.248,82.134,0,0,0,0,280851,6373735,4527824896,11123449856,308789248,3894370304,2080,65906
20-03 14:03:45,17.574,0.248,82.178,0,0,0,0,286593,6450442,4527824896,11123449856,308789248,3894370304,2080,65906
20-03 14:03:46,16,0.250,83.750,0,0,0,0,273099,6216821,4527824896,11123449856,308789248,3894370304,2080,65906
20-03 14:03:47,17.079,0.248,82.673,0,0,0,0,267996,6148140,4527824896,11123449856,308789248,3894370304,2080,65906
20-03 14:03:48,16.129,0.496,83.127,0.248,0,0,53248,233729,5584894,4527820800,11123449856,308793344,3894370304,2080,65906
20-03 14:03:49,18.296,0.251,81.454,0,0,0,0,324954,7238610,4527816704,11123449856,308793344,3894374400,2080,65906
20-03 14:03:50,17.892,0.490,81.618,0,0,0,0,278453,6286668,4527816704,11123449856,308793344,3894374400,2080,65906
20-03 14:03:51,17.413,0.249,82.338,0,0,0,45056,283104,6357746,4527816704,11123449856,308793344,3894374400,2080,65910
20-03 14:03:52,16,0.250,83.750,0,0,0,0,270147,6225624,4527837184,11123417088,308793344,3894386688,2080,65910
20-03 14:03:53,15.949,0.253,83.797,0,0,0,49152,289696,6563912,4527828992,11123417088,308793344,3894394880,2080,65910
20-03 14:03:54,16.625,0.252,82.872,0.252,0,0,16384,292530,6693011,4527828992,11123417088,308793344,3894394880,2080,65910
20-03 14:03:55,16.667,0.253,83.081,0,0,0,0,302163,6770999,4527828992,11123417088,308793344,3894394880,2080,65909
20-03 14:03:56,20.551,0.501,78.947,0,0,0,36864,334953,7447453,4526915584,11124330496,308793344,3894394880,2112,65909
20-03 14:03:57,18.797,1.003,80.201,0,0,0,4096,338807,7525073,4529582080,11121664000,308793344,3894394880,2112,65910
20-03 14:03:58,20.297,1.238,78.465,0,0,0,77824,280633,6397471,4526903296,11124338688,308797440,3894394880,2112,65909
20-03 14:03:59,17.750,0.250,81.750,0.250,0,0,49152,309775,6927505,4526907392,11124338688,308801536,3894386688,2112,65907
20-03 14:04:00,16.121,0.252,83.627,0,0,0,0,282750,6485219,4526907392,11124338688,308801536,3894386688,2112,65907
20-03 14:04:01,15.617,0.252,84.131,0,0,0,0,273645,6208018,4526907392,11124338688,308801536,3894386688,2112,65907
20-03 14:04:02,17.413,0.498,82.090,0,0,0,0,296361,6615817,4526907392,11124338688,308801536,3894386688,2112,65907
20-03 14:04:03,15.345,0,84.655,0,0,0,139264,287716,6442126,4526907392,11124338688,308805632,3894382592,2112,65907
20-03 14:04:04,17.241,0.246,82.266,0.246,0,0,16384,254298,5939620,4526903296,11124338688,308805632,3894386688,2112,65907
20-03 14:04:05,16.915,0.498,82.587,0,0,0,0,284433,6459973,4526903296,11124338688,308805632,3894386688,2112,65906
20-03 14:04:06,16.667,0.249,83.085,0,0,0,16384,273230,6216821,4526903296,11124338688,308805632,3894386688,2112,65906
20-03 14:04:07,16.250,0.250,83.500,0,0,0,0,267357,6147557,4526903296,11124338688,308805632,3894386688,2112,65906
20-03 14:04:08,15.869,0.756,83.375,0,0,0,0,290861,6624869,4526899200,11124338688,308805632,3894390784,2112,65906
20-03 14:04:09,17.164,0.249,82.338,0.249,0,0,32768,274089,6303401,4526899200,11124338688,308805632,3894390784,2112,65906
20-03 14:04:10,16.750,0,83.250,0,0,0,0,285936,6390126,4526899200,11124338688,308805632,3894390784,2112,65906
20-03 14:04:11,15.750,0.500,83.750,0,0,0,28672,268046,6156798,4526772224,11124465664,308805632,3894390784,2112,65906
20-03 14:04:12,16.541,0.501,82.957,0,0,0,4096,277907,6416783,4526772224,11124465664,308805632,3894390784,2112,65906
20-03 14:04:13,15.578,0,84.422,0,0,0,24576,257936,6052281,4526772224,11124465664,308805632,3894390784,2112,65906
20-03 14:04:14,16.418,0.498,83.085,0,0,0,0,263558,6104850,4526772224,11124465664,308805632,3894390784,2112,65906
20-03 14:04:15,16.080,0.251,83.417,0.251,0,0,45056,283497,6398784,4526768128,11124465664,308809728,3894390784,2112,65906
20-03 14:04:16,17.750,0.250,82,0,0,0,0,306885,6874829,4526768128,11124465664,308809728,3894390784,2112,65906
20-03 14:04:17,17.778,0.247,81.975,0,0,0,0,276731,6390564,4526768128,11124465664,308809728,3894390784,2112,65906
20-03 14:04:18,17.892,0.245,81.863,0,0,0,12288,262409,6026307,4526759936,11124465664,308813824,3894394880,2112,65906
20-03 14:04:19,16.332,0.251,83.417,0,0,0,28672,285900,6494022,4526759936,11124465664,308813824,3894394880,2112,65906
20-03 14:04:20,17.500,0.250,82.250,0,0,0,0,305765,6789319,4526759936,11124465664,308813824,3894394880,2112,65906
20-03 14:04:21,16.958,0.249,82.544,0.249,0,0,16384,282187,6450587,4526759936,11124465664,308813824,3894394880,2112,65906
20-03 14:04:22,16.543,0.494,82.963,0,0,0,0,262553,6104267,4526759936,11124465664,308813824,3894394880,2112,65906
20-03 14:04:23,16.209,0.249,83.541,0,0,0,16384,262012,6078983,4526759936,11124465664,308813824,3894394880,2112,65906
20-03 14:04:24,16.080,0.251,83.668,0,0,0,8192,275913,6407297,4526755840,11124465664,308813824,3894398976,2112,65906
20-03 14:04:25,17.128,0.252,82.620,0,0,0,0,305322,6883487,4526755840,11124465664,308813824,3894398976,2112,65906
20-03 14:04:26,18.859,1.241,79.653,0.248,0,0,53248,286619,6442512,4526706688,11124514816,308813824,3894398976,2080,65906
20-03 14:04:27,16.834,0.754,82.412,0,0,0,110592,267045,6182872,4528025600,11123195904,308813824,3894398976,2080,65906
20-03 14:04:28,15.881,0.744,83.375,0,0,0,0,254260,5948675,4528021504,11123195904,308813824,3894403072,2080,65906
20-03 14:04:29,16.291,0.251,83.459,0,0,0,65536,279683,6407880,4528017408,11123195904,308817920,3894403072,2080,65906
20-03 14:04:30,17.531,0,82.469,0,0,0,0,274353,6225334,4528017408,11123195904,308817920,3894403072,2080,65906
20-03 14:04:31,16.751,0.254,82.741,0.254,0,0,16384,312912,6996186,4528017408,11123195904,308817920,3894403072,2080,65906
20-03 14:04:32,19.298,0.251,80.451,0,0,0,0,342261,7620487,4528017408,11123195904,308817920,3894403072,2080,65906
20-03 14:04:33,18.703,0.249,81.047,0,0,0,0,318320,7134760,4528017408,11123195904,308817920,3894403072,2080,65906
20-03 14:04:34,18.750,0.250,81,0,0,0,77824,328530,7316387,4528017408,11123195904,308817920,3894403072,2080,65906
20-03 14:04:35,16.459,0.499,83.042,0,0,0,0,278369,6329813,4528017408,11123195904,308817920,3894403072,2080,65906
20-03 14:04:36,17.456,0.249,82.045,0.249,0,0,16384,290700,6623747,4528017408,11123195904,308817920,3894403072,2080,65906
20-03 14:04:37,15.736,0.254,84.010,0,0,0,16384,283707,6485364,4528017408,11123195904,308817920,3894403072,2080,65906
20-03 14:04:38,16.958,0.249,82.793,0,0,0,12288,284377,6468593,4528017408,11123195904,308817920,3894403072,2080,65906
20-03 14:04:39,18.657,0.746,80.597,0,0,0,12288,327153,7290503,4528017408,11123195904,308817920,3894403072,2080,65906
20-03 14:04:40,17.531,0.988,81.481,0,0,0,20480,282108,6467903,4527984640,11123228672,308817920,3894403072,2080,65906
20-03 14:04:41,16.543,0.494,82.963,0,0,0,0,265025,6113508,4527890432,11123322880,308817920,3894403072,2080,65906
20-03 14:04:42,16.832,0.495,82.426,0.248,0,0,65536,271763,6226307,4527890432,11123322880,308817920,3894403072,2080,65906
20-03 14:04:43,16.500,0,83.500,0,0,0,28672,274016,6303508,4527878144,11123322880,308822016,3894411264,2080,65906
20-03 14:04:44,17.839,0.503,81.658,0,0,0,0,321810,7170126,4527878144,11123322880,308822016,3894411264,2080,65906
20-03 14:04:45,16.667,0.505,82.828,0,0,0,0,308157,6926777,4527878144,11123322880,308822016,3894411264,2080,65906
20-03 14:04:46,17.043,0.501,82.456,0,0,0,0,301951,6788394,4527878144,11123322880,308822016,3894411264,2080,65906
20-03 14:04:47,16.154,0.513,83.333,0,0,0,16384,316912,7143665,4527878144,11123322880,308822016,3894411264,2080,65906
20-03 14:04:48,16,0.500,83.500,0,0,0,12288,249089,5818805,4527878144,11123322880,308822016,3894411264,2080,65906
20-03 14:04:49,16.541,0.251,83.208,0,0,0,24576,284433,6493877,4527878144,11123322880,308822016,3894411264,2080,65906
20-03 14:04:50,16.583,0.251,83.166,0,0,0,0,292517,6615672,4527878144,11123322880,308822016,3894411264,2080,65906
20-03 14:04:51,17.413,0.249,82.338,0,0,0,0,293642,6548366,4527878144,11123322880,308822016,3894411264,2080,65910
20-03 14:04:52,18.703,0.499,80.549,0.249,0,0,16384,327009,7307729,4527775744,11123417088,308822016,3894419456,2080,65910
20-03 14:04:53,18.844,0.251,80.905,0,0,0,49152,336448,7490237,4527771648,11123417088,308826112,3894419456,2080,65910
20-03 14:04:54,15.152,0.253,84.596,0,0,0,0,266376,6190847,4527771648,11123417088,308826112,3894419456,2080,65910
20-03 14:04:55,14.721,0.254,85.025,0,0,0,0,265801,6138965,4527771648,11123417088,308826112,3894419456,2080,65909
20-03 14:04:56,20.802,0.501,78.697,0,0,0,36864,333656,7412863,4527357952,11123830784,308826112,3894419456,2112,65909
20-03 14:04:57,17.839,0.251,81.658,0.251,0,0,20480,299936,6814972,4527222784,11123957760,308834304,3894419456,2112,65911
20-03 14:04:58,19.554,1.238,79.208,0,0,0,49152,282255,6363087,4526841856,11124338688,308834304,3894419456,2112,65909
20-03 14:04:59,18.049,0.244,81.707,0,0,0,0,263843,6122166,4526850048,11124338688,308834304,3894411264,2112,65907
20-03 14:05:00,14.504,0,85.496,0,0,0,0,255741,6026345,4526845952,11124338688,308834304,3894415360,2112,65907
20-03 14:05:01,15.617,0.504,83.879,0,0,0,0,270397,6121583,4526845952,11124338688,308834304,3894415360,2112,65907
20-03 14:05:02,16.169,0.249,83.085,0.498,0,0,65536,261355,6052902,4526845952,11124338688,308834304,3894415360,2112,65907
20-03 14:05:03,16.708,0.249,83.042,0,0,0,40960,271451,6199467,4526841856,11124338688,308834304,3894419456,2112,65907
20-03 14:05:04,16.583,0,83.417,0,0,0,0,271755,6216821,4526841856,11124338688,308834304,3894419456,2112,65907
20-03 14:05:05,15.365,0.504,84.131,0,0,0,0,274649,6278155,4526841856,11124338688,308834304,3894419456,2112,65906
20-03 14:05:06,14.899,0.505,84.596,0,0,0,0,268071,6164873,4526841856,11124338688,308834304,3894419456,2112,65906
20-03 14:05:07,16.832,0,82.921,0.248,0,0,16384,265866,6182044,4526837760,11124338688,308838400,3894419456,2112,65906
20-03 14:05:08,17.955,0.249,81.796,0,0,0,32768,305306,6815587,4526829568,11124338688,308842496,3894423552,2112,65906
20-03 14:05:09,16.332,0.251,83.417,0,0,0,0,287187,6571654,4526829568,11124338688,308842496,3894423552,2112,65906
20-03 14:05:10,16.583,0.503,82.915,0,0,0,0,291492,6545970,4526829568,11124338688,308842496,3894423552,2112,65906
20-03 14:05:11,16.708,0.249,83.042,0,0,0,28672,269762,6182627,4526702592,11124465664,308842496,3894423552,2112,65906
20-03 14:05:12,18.546,0.501,80.952,0,0,0,4096,323861,7204806,4526702592,11124465664,308842496,3894423552,2112,65906
20-03 14:05:13,20.048,0,79.710,0.242,0,0,90112,296651,6606580,4526702592,11124465664,308842496,3894423552,2112,65906
