"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/OIS_1024_2_run.csv",,,,"Date:","20 Mar 2020 18:26:57 WET"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
20-03 18:43:28,18.640,0.252,81.108,0,0,0,0,116223,2944097,4705685504,10594807808,332320768,4390866944,2048,68172
20-03 18:43:29,19.095,0.251,80.653,0,0,0,0,113493,2874940,4705685504,10594807808,332320768,4390866944,2048,68172
20-03 18:43:30,18.797,0.501,80.451,0.251,0,0,40960,114506,2901390,4705681408,10594807808,332324864,4390866944,2048,68172
20-03 18:43:31,18.844,0,81.156,0,0,0,0,114987,2892149,4705681408,10594807808,332324864,4390866944,2048,68172
20-03 18:43:32,19.250,0.250,80.500,0,0,0,0,113994,2866175,4705681408,10594807808,332324864,4390866944,2048,68172
20-03 18:43:33,18.939,0,81.061,0,0,0,12288,113181,2823955,4705681408,10594807808,332324864,4390866944,2048,68172
20-03 18:43:34,19.250,0.250,80.500,0,0,0,0,116072,2909611,4705681408,10594807808,332324864,4390866944,2048,68172
20-03 18:43:35,19.298,0,80.451,0.251,0,0,24576,116844,2952755,4705681408,10594807808,332324864,4390866944,2048,68172
20-03 18:43:36,18.844,0,81.156,0,0,0,0,116537,2944680,4705681408,10594807808,332324864,4390866944,2048,68172
20-03 18:43:37,19.095,0.251,80.653,0,0,0,0,115827,2944097,4705677312,10594807808,332324864,4390871040,2048,68172
20-03 18:43:38,19.048,0.251,80.702,0,0,0,0,112716,2866175,4705677312,10594807808,332324864,4390871040,2048,68172
20-03 18:43:39,21.891,0.746,77.363,0,0,0,49152,113484,2866904,4705431552,10595053568,332324864,4390871040,2048,68172
20-03 18:43:40,20.099,0.496,79.156,0.248,0,0,28672,117050,2944925,4705673216,10594807808,332324864,4390875136,2048,68172
20-03 18:43:41,19.500,0.250,80.250,0,0,0,0,113733,2874833,4705673216,10594807808,332324864,4390875136,2048,68172
20-03 18:43:42,19.347,0,80.653,0,0,0,0,115663,2885176,4705673216,10594807808,332324864,4390875136,2048,68174
20-03 18:43:43,19.298,0.251,80.451,0,0,0,0,116196,2900807,4705665024,10594807808,332324864,4390883328,2048,68174
20-03 18:43:44,18.687,0.253,81.061,0,0,0,86016,112142,2823034,4705665024,10594807808,332333056,4390875136,2048,68174
20-03 18:43:45,18.640,0.252,81.108,0,0,0,0,114561,2893219,4705656832,10594807808,332333056,4390883328,2048,68174
20-03 18:43:46,18.687,0.253,80.808,0.253,0,0,12288,116785,2970071,4705656832,10594807808,332333056,4390883328,2048,68174
20-03 18:43:47,18.892,0.252,80.856,0,0,0,0,113900,2874875,4705656832,10594807808,332333056,4390883328,2048,68174
20-03 18:43:48,19.048,0.251,80.702,0,0,0,0,115928,2910090,4705656832,10594807808,332333056,4390883328,2048,68172
20-03 18:43:49,20,0,79.750,0.250,0,0,45056,124080,3022020,4705656832,10594807808,332341248,4390875136,2048,68172
20-03 18:43:50,21.805,0.251,77.945,0,0,0,0,149625,3403116,4705656832,10594807808,332341248,4390875136,2048,68172
20-03 18:43:51,19.048,0.251,80.702,0,0,0,0,113570,2875271,4705656832,10594807808,332341248,4390875136,2048,68172
20-03 18:43:52,19.095,0,80.905,0,0,0,12288,112797,2849004,4705652736,10594807808,332341248,4390879232,2048,68172
20-03 18:43:53,18.939,0,81.061,0,0,0,28672,109872,2779595,4705652736,10594807808,332341248,4390879232,2048,68172
20-03 18:43:54,19.250,0.250,80.250,0.250,0,0,53248,112456,2832259,4705648640,10594807808,332349440,4390875136,2048,68172
20-03 18:43:55,18.892,0.252,80.856,0,0,0,4096,114326,2892977,4705640448,10594807808,332349440,4390883328,2048,68172
20-03 18:43:56,19.250,0.250,80.500,0,0,0,0,116568,2944242,4705640448,10594807808,332349440,4390883328,2048,68172
20-03 18:43:57,19.500,0.250,80.250,0,0,0,0,113649,2884416,4705640448,10594807808,332349440,4390883328,2048,68172
20-03 18:43:58,21.717,1.010,77.273,0,0,0,143360,120820,3055624,4705161216,10595282944,332353536,4390883328,2048,68172
20-03 18:43:59,19.250,0.500,80.250,0,0,0,0,111792,2831689,4705255424,10595188736,332353536,4390883328,2048,68172
20-03 18:44:00,20.854,0,78.894,0.251,0,0,81920,140468,3299658,4705255424,10595188736,332353536,4390883328,2048,68172
20-03 18:44:01,19.750,0,80.250,0,0,0,36864,120597,2996045,4705255424,10595188736,332353536,4390883328,2048,68172
20-03 18:44:02,18.844,0.251,80.905,0,0,0,0,113607,2874833,4705255424,10595188736,332353536,4390883328,2048,68172
20-03 18:44:03,19.799,0,79.950,0.251,0,0,53248,120335,3031260,4705251328,10595188736,332357632,4390883328,2048,68172
20-03 18:44:04,19.347,0.251,80.402,0,0,0,0,121527,2987533,4705251328,10595188736,332357632,4390883328,2048,68172
20-03 18:44:05,19.403,0.498,80.100,0,0,0,0,111906,2814227,4705247232,10595188736,332357632,4390887424,2048,68172
20-03 18:44:06,19.500,0.250,80.250,0,0,0,40960,116230,2918706,4705370112,10595061760,332357632,4390887424,2048,68172
20-03 18:44:07,19.451,0.249,80.299,0,0,0,0,112782,2848859,4705370112,10595061760,332357632,4390887424,2048,68172
20-03 18:44:08,20.200,0,79.800,0,0,0,0,118665,2944097,4705370112,10595061760,332357632,4390887424,2048,68172
20-03 18:44:09,23.250,0.250,76.250,0.250,0,0,65536,139365,3239685,4705546240,10594885632,332357632,4390887424,2016,68172
20-03 18:44:10,22.306,0.251,77.444,0,0,0,4096,154643,3455747,4705624064,10594807808,332357632,4390887424,2016,68172
20-03 18:44:11,19.347,0,80.653,0,0,0,0,117285,2926781,4705624064,10594807808,332357632,4390887424,2016,68172
20-03 18:44:12,18.797,0.501,80.702,0,0,0,49152,113392,2867109,4705624064,10594807808,332357632,4390887424,2016,68172
20-03 18:44:13,18.593,0.251,81.156,0,0,0,4096,116568,2935439,4705619968,10594807808,332357632,4390891520,2016,68172
20-03 18:44:14,19,0.500,80.250,0.250,0,0,12288,116850,2970217,4705615872,10594807808,332357632,4390895616,2016,68172
20-03 18:44:15,19.250,0.250,80.500,0,0,0,0,115592,2918706,4705615872,10594807808,332357632,4390895616,2016,68172
20-03 18:44:16,19.701,0,80.299,0,0,0,0,113850,2866175,4705615872,10594807808,332357632,4390895616,2016,68172
20-03 18:44:17,19.250,0.250,80.500,0,0,0,12288,113640,2866175,4705615872,10594807808,332357632,4390895616,2016,68172
20-03 18:44:18,19.849,0.251,79.899,0,0,0,0,127067,3048576,4705611776,10594807808,332357632,4390899712,2016,68172
20-03 18:44:19,19.500,0,80.250,0.250,0,0,12288,116635,2944243,4705607680,10594807808,332361728,4390899712,2016,68172
20-03 18:44:20,19.652,0.249,80.100,0,0,0,0,117113,2970071,4705603584,10594807808,332361728,4390903808,2016,68172
20-03 18:44:21,19.095,0,80.905,0,0,0,0,119901,2962483,4705603584,10594807808,332361728,4390903808,2016,68172
20-03 18:44:22,19.395,0.252,80.353,0,0,0,0,130095,3073901,4705603584,10594807808,332361728,4390903808,2016,68172
20-03 18:44:23,19.647,0.252,80.101,0,0,0,40960,135000,3125604,4705603584,10594807808,332361728,4390903808,2016,68172
20-03 18:44:24,19.647,0,80.353,0,0,0,0,128959,3040064,4705603584,10594807808,332361728,4390903808,2016,68172
20-03 18:44:25,20.449,0.249,79.052,0.249,0,0,16384,130565,3092111,4705599488,10594807808,332365824,4390903808,2016,68172
20-03 18:44:26,19.241,0.253,80.506,0,0,0,0,133239,3125770,4705599488,10594807808,332365824,4390903808,2016,68172
20-03 18:44:27,19.395,0.504,80.101,0,0,0,28672,133142,3083353,4706361344,10594045952,332365824,4390903808,2016,68173
20-03 18:44:28,19.395,0.252,80.101,0.252,0,0,159744,131118,3091283,4705976320,10594426880,332365824,4390907904,2016,68172
20-03 18:44:29,20.500,0.250,79.250,0,0,0,0,137211,3186709,4705976320,10594426880,332365824,4390907904,2016,68172
20-03 18:44:30,21.859,0,77.889,0.251,0,0,40960,153335,3429528,4705976320,10594426880,332365824,4390907904,2016,68172
20-03 18:44:31,19.849,0.251,79.899,0,0,0,0,134379,3134573,4705976320,10594426880,332365824,4390907904,2016,68172
20-03 18:44:32,20.347,0.496,79.156,0,0,0,0,130234,3082625,4705976320,10594426880,332365824,4390907904,2016,68172
20-03 18:44:33,19.192,0.253,80.556,0,0,0,0,129960,3075037,4705976320,10594426880,332365824,4390907904,2016,68172
20-03 18:44:34,20.250,0.250,79.500,0,0,0,28672,130241,3056613,4705976320,10594426880,332365824,4390907904,2016,68172
20-03 18:44:35,20.301,0,79.449,0.251,0,0,12288,132906,3117402,4705972224,10594426880,332369920,4390907904,2016,68172
20-03 18:44:36,18.844,0.251,80.905,0,0,0,0,117038,2918706,4705972224,10594426880,332369920,4390907904,2016,68172
20-03 18:44:37,19.549,0,80.451,0,0,0,61440,117186,2918123,4705972224,10594426880,332369920,4390907904,2016,68172
20-03 18:44:38,19.549,0,80.451,0,0,0,0,110682,2814227,4705972224,10594426880,332369920,4390907904,2016,68172
20-03 18:44:39,21.500,0.250,78,0.250,0,0,49152,111656,2806298,4705882112,10594545664,332374016,4390875136,2048,68172
20-03 18:44:40,20.655,0.756,78.589,0,0,0,69632,114833,2884319,4706320384,10594033664,332378112,4390944768,2080,68172
20-03 18:44:41,19.802,0.248,79.950,0,0,0,0,114699,2892149,4706213888,10594172928,332378112,4390912000,2080,68172
20-03 18:44:42,20.051,0.254,79.695,0,0,0,0,139628,3274786,4706213888,10594172928,332378112,4390912000,2080,68174
20-03 18:44:43,19.048,0.251,80.702,0,0,0,0,113844,2883491,4706201600,10594172928,332378112,4390924288,2080,68174
20-03 18:44:44,19.095,0,80.653,0.251,0,0,90112,111963,2831731,4706201600,10594172928,332386304,4390916096,2080,68174
20-03 18:44:45,19.144,0,80.856,0,0,0,12288,115550,2910886,4706197504,10594172928,332386304,4390920192,2080,68172
20-03 18:44:46,18.228,0.253,81.519,0,0,0,0,111624,2831543,4706197504,10594172928,332386304,4390920192,2080,68172
20-03 18:44:47,19.144,0,80.856,0,0,0,0,114646,2892149,4706197504,10594172928,332386304,4390920192,2080,68172
20-03 18:44:48,20.449,0.748,78.803,0,0,0,0,138067,3238991,4706193408,10594172928,332386304,4390924288,2080,68172
20-03 18:44:49,20.948,0.249,78.554,0.249,0,0,40960,140683,3238760,4706193408,10594172928,332394496,4390916096,2080,68172
20-03 18:44:50,18.830,0.254,80.916,0,0,0,12288,128115,3082625,4706181120,10594172928,332398592,4390924288,2080,68172
20-03 18:44:51,20,0.750,79.250,0,0,0,0,131238,3065892,4706181120,10594172928,332398592,4390924288,2080,68172
20-03 18:44:52,20.403,0,79.597,0,0,0,0,139809,3221153,4706181120,10594172928,332398592,4390924288,2080,68172
20-03 18:44:53,19.900,0.249,79.851,0,0,0,0,119993,2952755,4706181120,10594172928,332398592,4390924288,2080,68172
20-03 18:44:54,19.802,0.248,79.703,0.248,0,0,12288,115409,2918852,4706181120,10594172928,332398592,4390924288,2080,68172
20-03 18:44:55,20.398,0.249,79.104,0.249,0,0,16384,121704,3005531,4706177024,10594172928,332398592,4390928384,2080,68172
20-03 18:44:56,19.750,0.250,80,0,0,0,0,117359,2961268,4706177024,10594172928,332398592,4390928384,2080,68172
20-03 18:44:57,19.048,0.251,80.702,0,0,0,0,116184,2893364,4706177024,10594172928,332398592,4390928384,2080,68172
20-03 18:44:58,22.556,1.504,75.940,0,0,0,20480,132862,3133401,4705959936,10594390016,332398592,4390928384,2080,68172
20-03 18:44:59,20.896,0.249,78.856,0,0,0,147456,130365,3108745,4705923072,10594426880,332398592,4390928384,2080,68172
20-03 18:45:00,22.055,0.251,77.444,0.251,0,0,40960,155867,3464160,4705918976,10594426880,332402688,4390928384,2080,68172
20-03 18:45:01,19.701,0.249,80.050,0,0,0,0,121275,3013361,4705918976,10594426880,332402688,4390928384,2080,68172
20-03 18:45:02,18.953,0.748,80.299,0,0,0,0,112242,2840056,4705918976,10594426880,332402688,4390928384,2080,68172
20-03 18:45:03,19.500,0.250,80.250,0,0,0,0,113672,2858245,4705918976,10594426880,332402688,4390928384,2080,68172
20-03 18:45:04,21,0,79,0,0,0,28672,132368,3195286,4705918976,10594426880,332406784,4390924288,2080,68172
20-03 18:45:05,19.095,0.251,80.653,0,0,0,0,112968,2866175,4705914880,10594426880,332406784,4390928384,2080,68172
20-03 18:45:06,19.451,0.249,80.050,0.249,0,0,12288,110792,2814810,4705914880,10594426880,332406784,4390928384,2080,68172
20-03 18:45:07,19.395,0,80.605,0,0,0,0,116394,2918123,4705914880,10594426880,332406784,4390928384,2080,68172
20-03 18:45:08,22.111,0,77.889,0,0,0,0,153129,3463577,4705914880,10594426880,332406784,4390928384,2080,68172
20-03 18:45:09,22,0.750,77.250,0,0,0,81920,123215,3031896,4705751040,10594582528,332406784,4390936576,2080,68172
20-03 18:45:10,19.347,0.251,80.402,0,0,0,4096,117785,2979557,4705775616,10594553856,332406784,4390936576,2080,68172
20-03 18:45:11,19.048,0.251,80.702,0,0,0,0,115346,2926781,4705775616,10594553856,332406784,4390936576,2080,68172
20-03 18:45:12,19.900,0.249,79.602,0.249,0,0,61440,111932,2840639,4705767424,10594553856,332414976,4390936576,2080,68172
20-03 18:45:13,19.250,0.500,80.250,0,0,0,0,112984,2849004,4705767424,10594553856,332414976,4390936576,2080,68172
20-03 18:45:14,21.092,0.248,78.412,0.248,0,0,40960,135094,3212602,4705767424,10594553856,332419072,4390932480,2080,68172
20-03 18:45:15,18.734,0,81.266,0,0,0,0,116118,2910048,4705763328,10594553856,332419072,4390936576,2080,68172
20-03 18:45:16,19.598,0,80.402,0,0,0,0,120509,3047848,4705763328,10594553856,332419072,4390936576,2080,68172
20-03 18:45:17,19.549,0.501,79.950,0,0,0,28672,118941,2996045,4705759232,10594553856,332423168,4390936576,2080,68172
20-03 18:45:18,19.500,0,80.500,0,0,0,0,113030,2840929,4705759232,10594553856,332423168,4390936576,2080,68172
20-03 18:45:19,18.844,0.251,80.905,0,0,0,0,116416,2944243,4705759232,10594553856,332423168,4390936576,2080,68172
20-03 18:45:20,20.250,0,79.750,0,0,0,0,123930,3091283,4705759232,10594553856,332423168,4390936576,2080,68172
20-03 18:45:21,20.398,0.249,79.353,0,0,0,0,126147,3066379,4705759232,10594553856,332423168,4390936576,2080,68172
20-03 18:45:22,19.451,0,80.299,0.249,0,0,12288,116046,2935439,4705759232,10594553856,332423168,4390936576,2080,68172
20-03 18:45:23,18.892,0,81.108,0,0,0,0,114399,2909465,4705759232,10594553856,332423168,4390936576,2080,68172
20-03 18:45:24,19.849,0.251,79.899,0,0,0,12288,123976,3031406,4705751040,10594553856,332423168,4390944768,2080,68172
20-03 18:45:25,19.250,0.500,80.250,0,0,0,4096,118209,2953702,4705751040,10594553856,332423168,4390944768,2080,68172
20-03 18:45:26,19.603,0.496,79.901,0,0,0,0,114351,2892149,4705751040,10594553856,332423168,4390944768,2080,68172
20-03 18:45:27,19.048,0.251,80.451,0.251,0,0,12288,114431,2901245,4705751040,10594553856,332423168,4390944768,2080,68172
20-03 18:45:28,18.844,0.503,80.653,0,0,0,28672,117352,2918268,4705751040,10594553856,332423168,4390944768,2080,68172
20-03 18:45:29,19.900,0,80.100,0,0,0,32768,114559,2892256,4705751040,10594553856,332423168,4390944768,2080,68172
20-03 18:45:30,19.598,0.251,80.151,0,0,0,77824,126191,3083292,4705751040,10594553856,332423168,4390944768,2080,68172
20-03 18:45:31,19.500,0.250,80.250,0,0,0,0,117897,2961413,4705751040,10594553856,332423168,4390944768,2080,68172
20-03 18:45:32,19.652,0,79.851,0.498,0,0,40960,114600,2909320,4705751040,10594553856,332423168,4390944768,2080,68172
20-03 18:45:33,18.797,0.501,80.702,0,0,0,0,115146,2919193,4705751040,10594553856,332423168,4390944768,2080,68172
20-03 18:45:34,19.701,0.249,80.050,0,0,0,28672,117824,2970365,4705742848,10594553856,332427264,4390948864,2080,68172
20-03 18:45:35,18.892,0.252,80.856,0,0,0,0,115563,2935294,4705742848,10594553856,332427264,4390948864,2080,68172
20-03 18:45:36,19.241,0,80.759,0,0,0,0,122915,2953483,4705742848,10594553856,332427264,4390948864,2080,68172
20-03 18:45:37,18.687,0.253,80.808,0.253,0,0,12288,114419,2892004,4705742848,10594553856,332427264,4390948864,2080,68172
20-03 18:45:38,21.197,0,78.803,0,0,0,0,134790,3203982,4705742848,10594553856,332427264,4390948864,2080,68172
20-03 18:45:39,20.352,0.754,78.894,0,0,0,49152,116302,2944642,4705234944,10595061760,332427264,4390948864,2080,68172
20-03 18:45:40,19.950,0,80.050,0,0,0,4096,115688,2919096,4705357824,10594934784,332427264,4390952960,2080,68172
20-03 18:45:41,19.095,0,80.905,0,0,0,0,114123,2892149,4705357824,10594934784,332427264,4390952960,2080,68172
20-03 18:45:42,19.048,0.251,80.702,0,0,0,0,114710,2901390,4705357824,10594934784,332427264,4390952960,2080,68172
20-03 18:45:43,19.095,0.251,80.402,0.251,0,0,28672,116217,2944097,4705357824,10594934784,332427264,4390952960,2080,68172
20-03 18:45:44,19.500,0,80.500,0,0,0,53248,116021,2918230,4705357824,10594934784,332427264,4390952960,2080,68172
20-03 18:45:45,19.652,0.249,80.100,0,0,0,0,112974,2849929,4705357824,10594934784,332427264,4390952960,2080,68172
20-03 18:45:46,19.095,0.251,80.653,0,0,0,0,111963,2831488,4705357824,10594934784,332427264,4390952960,2080,68173
20-03 18:45:47,19.095,0,80.905,0,0,0,0,115195,2859686,4705357824,10594934784,332427264,4390952960,2080,68176
20-03 18:45:48,18.844,0.251,80.653,0.251,0,0,28672,113633,2858100,4705349632,10594934784,332427264,4390961152,2080,68176
20-03 18:45:49,19.298,0.251,80.451,0,0,0,77824,112811,2840350,4705345536,10594934784,332435456,4390957056,2080,68176
20-03 18:45:50,19.799,0,80.201,0,0,0,0,116286,2935439,4705341440,10594934784,332435456,4390961152,2080,68176
20-03 18:45:51,19.250,0.250,80.500,0,0,0,0,115241,2901390,4705341440,10594934784,332435456,4390961152,2080,68174
20-03 18:45:52,18.640,0.252,81.108,0,0,0,0,112371,2857559,4705345536,10594934784,332435456,4390957056,2080,68174
20-03 18:45:53,19.095,0.251,80.653,0,0,0,0,112947,2857643,4705345536,10594934784,332435456,4390957056,2080,68174
20-03 18:45:54,19.250,0.250,80.500,0,0,0,0,114251,2892878,4705345536,10594934784,332435456,4390957056,2080,68174
20-03 18:45:55,19.095,0,80.402,0.503,0,0,16384,112499,2849687,4705341440,10594934784,332435456,4390961152,2080,68174
20-03 18:45:56,19.250,0.250,80.500,0,0,0,0,114261,2892149,4705341440,10594934784,332435456,4390961152,2080,68174
20-03 18:45:57,18.640,0.252,81.108,0,0,0,81920,112359,2841271,4705341440,10594934784,332435456,4390961152,2080,68174
20-03 18:45:58,21.303,1.504,77.193,0,0,0,20480,116272,2942925,4705214464,10595061760,332435456,4390961152,2080,68174
20-03 18:45:59,18.640,0.252,81.108,0,0,0,0,113928,2874979,4705341440,10594934784,332435456,4390961152,2080,68174
20-03 18:46:00,19.144,0,80.605,0.252,0,0,69632,119183,3013944,4705329152,10594934784,332439552,4390969344,2080,68173
20-03 18:46:01,19.298,0.251,80.451,0,0,0,143360,113226,2857372,4705329152,10594934784,332439552,4390969344,2080,68172
20-03 18:46:02,18.844,0.251,80.905,0,0,0,0,111624,2823030,4705329152,10594934784,332439552,4390969344,2080,68172
20-03 18:46:03,19.799,0,80.201,0,0,0,0,121298,3005286,4705329152,10594934784,332439552,4390969344,2080,68172
20-03 18:46:04,19.500,0.250,80.250,0,0,0,40960,112355,2840308,4705329152,10594934784,332439552,4390969344,2080,68172
20-03 18:46:05,20.500,0.250,79,0.250,0,0,12288,134823,3169205,4705329152,10594934784,332439552,4390969344,2080,68172
20-03 18:46:06,18.892,0.252,80.856,0,0,0,0,117216,2961996,4705329152,10594934784,332439552,4390969344,2080,68172
20-03 18:46:07,19.500,0,80.500,0,0,0,0,112478,2840201,4705329152,10594934784,332439552,4390969344,2080,68172
20-03 18:46:08,22,0,78,0,0,0,0,150036,3385655,4705329152,10594934784,332439552,4390969344,2080,68172
20-03 18:46:09,23.441,0.499,76.060,0,0,0,49152,151157,3343542,4706062336,10594201600,332439552,4390969344,2048,68172
20-03 18:46:10,20.551,0.251,79.198,0,0,0,4096,133994,3118085,4706086912,10594172928,332439552,4390973440,2048,68172
20-03 18:46:11,18.750,0.750,80.250,0.250,0,0,12288,121713,2996045,4706086912,10594172928,332439552,4390973440,2048,68172
20-03 18:46:12,19.347,0,80.653,0,0,0,0,116279,2927364,4706086912,10594172928,332439552,4390973440,2048,68172
20-03 18:46:13,19.250,0.250,80.500,0,0,0,0,116734,2943952,4706086912,10594172928,332439552,4390973440,2048,68172
20-03 18:46:14,18.844,0.251,80.905,0,0,0,69632,114376,2875085,4706086912,10594172928,332439552,4390973440,2048,68172
20-03 18:46:15,18.182,0.505,81.313,0,0,0,0,114176,2875416,4706086912,10594172928,332439552,4390973440,2048,68172
20-03 18:46:16,18.640,0.252,80.856,0.252,0,0,28672,114995,2900807,4706086912,10594172928,332439552,4390973440,2048,68172
20-03 18:46:17,19.500,0,80.500,0,0,0,0,114042,2883491,4706086912,10594172928,332439552,4390973440,2048,68172
20-03 18:46:18,19.048,0.251,80.702,0,0,0,0,115727,2910048,4706086912,10594172928,332439552,4390973440,2048,68172
20-03 18:46:19,18.640,0.252,81.108,0,0,0,69632,115416,2900953,4706086912,10594172928,332439552,4390973440,2048,68172
20-03 18:46:20,19.298,0.251,80.201,0.251,0,0,12288,116658,2952755,4706086912,10594172928,332443648,4390969344,2048,68172
20-03 18:46:21,18.797,0.501,80.451,0.251,0,0,12288,113518,2875903,4706078720,10594172928,332447744,4390973440,2048,68172
20-03 18:46:22,19.250,0.250,80.500,0,0,0,0,114185,2883491,4706078720,10594172928,332447744,4390973440,2048,68172
20-03 18:46:23,19.298,0.251,80.451,0,0,0,0,113166,2866175,4706078720,10594172928,332447744,4390973440,2048,68172
20-03 18:46:24,19.900,0.498,79.602,0,0,0,0,122731,3022751,4706078720,10594172928,332447744,4390973440,2048,68172
20-03 18:46:25,19.549,0,80.451,0,0,0,4096,116708,2944925,4706070528,10594172928,332447744,4390981632,2048,68172
20-03 18:46:26,19.048,0.501,80.201,0.251,0,0,12288,112854,2848859,4706066432,10594172928,332451840,4390981632,2048,68172
20-03 18:46:27,19.250,0,80.750,0,0,0,0,116480,2936022,4706066432,10594172928,332451840,4390981632,2048,68172
20-03 18:46:28,18.844,0.251,80.905,0,0,0,28672,116280,2935439,4706193408,10594045952,332451840,4390981632,2048,68172
20-03 18:46:29,19.451,0.249,80.299,0,0,0,28672,117725,2952904,4706193408,10594045952,332451840,4390981632,2048,68172
20-03 18:46:30,19.697,0.253,80.051,0,0,0,0,128384,3109182,4706193408,10594045952,332451840,4390981632,2048,68172
20-03 18:46:31,19.095,0,80.653,0.251,0,0,65536,116022,2943952,4706189312,10594045952,332455936,4390981632,2048,68172
20-03 18:46:32,19.202,0.249,80.549,0,0,0,0,115890,2926926,4706189312,10594045952,332455936,4390981632,2048,68172
20-03 18:46:33,19.298,0,80.702,0,0,0,0,114393,2893219,4706189312,10594045952,332455936,4390981632,2048,68172
20-03 18:46:34,18.844,0.251,80.905,0,0,0,16384,113943,2883637,4706189312,10594045952,332455936,4390981632,2048,68172
20-03 18:46:35,18.844,0.251,80.905,0,0,0,0,114042,2883491,4706189312,10594045952,332455936,4390981632,2048,68172
20-03 18:46:36,19.095,0.251,80.402,0.251,0,0,77824,117845,2996628,4706181120,10594045952,332460032,4390985728,2048,68172
20-03 18:46:37,18.797,0.501,80.702,0,0,0,0,114750,2900807,4706181120,10594045952,332460032,4390985728,2048,68172
20-03 18:46:38,19.250,0.250,80.500,0,0,0,0,116979,2944097,4706181120,10594045952,332460032,4390985728,2048,68172
20-03 18:46:39,21.588,0.993,77.419,0,0,0,61440,116581,2927471,4705898496,10594328576,332460032,4390985728,2016,68172
20-03 18:46:40,23.691,0.748,75.561,0,0,0,40960,153444,3438431,4706430976,10593792000,332460032,4390989824,2048,68172
20-03 18:46:41,21.805,0,77.694,0.501,0,0,12288,145473,3376997,4706430976,10593792000,332460032,4390989824,2048,68172
20-03 18:46:42,19.950,0.249,79.800,0,0,0,0,121187,3013944,4706430976,10593792000,332460032,4390989824,2048,68172
20-03 18:46:43,19.403,0.498,80.100,0,0,0,0,115206,2900807,4706430976,10593792000,332460032,4390989824,2048,68172
20-03 18:46:44,19.799,0,80.201,0,0,0,53248,112779,2849005,4706430976,10593792000,332460032,4390989824,2048,68172
20-03 18:46:45,19.048,0.251,80.702,0,0,0,16384,117222,2953825,4706430976,10593792000,332460032,4390989824,2048,68172
20-03 18:46:46,21.891,0.249,77.612,0.249,0,0,28672,143328,3299075,4706430976,10593792000,332460032,4390989824,2048,68172
20-03 18:46:47,19.549,0,80.451,0,0,0,0,119950,2980825,4706430976,10593792000,332460032,4390989824,2048,68175
20-03 18:46:48,19.750,0.250,80,0,0,0,0,121505,3022747,4706422784,10593792000,332460032,4390998016,2048,68175
20-03 18:46:49,19.750,0.250,80,0,0,0,0,113730,2857663,4706422784,10593792000,332460032,4390998016,2048,68175
20-03 18:46:50,21.914,0,78.086,0,0,0,49152,143685,3307733,4706422784,10593792000,332468224,4390989824,2048,68175
20-03 18:46:51,19.347,0,80.402,0.251,0,0,12288,114569,2875416,4706410496,10593792000,332468224,4391002112,2048,68175
20-03 18:46:52,19.202,0.499,80.299,0,0,0,0,112707,2857517,4706410496,10593792000,332468224,4391002112,2048,68175
20-03 18:46:53,18.892,0.252,80.856,0,0,0,0,116190,2900891,4706410496,10593792000,332468224,4391002112,2048,68175
20-03 18:46:54,20.149,0.249,79.602,0,0,0,0,109919,2780285,4706406400,10593792000,332468224,4391006208,2048,68173
20-03 18:46:55,19.950,0,80.050,0,0,0,4096,111271,2789081,4706414592,10593792000,332468224,4390993920,2048,68173
20-03 18:46:56,19.250,0.250,80.250,0.250,0,0,12288,111897,2840201,4706414592,10593792000,332468224,4390998016,2048,68173
20-03 18:46:57,18.687,0,81.313,0,0,0,0,114592,2893219,4706414592,10593792000,332468224,4390998016,2048,68173
20-03 18:46:58,22.613,1.256,76.131,0,0,0,20480,119367,2977557,4706578432,10593628160,332468224,4390998016,2048,68173
20-03 18:46:59,18.892,0,81.108,0,0,0,61440,115376,2909572,4706414592,10593792000,332468224,4390998016,2048,68173
20-03 18:47:00,21.066,0,78.934,0,0,0,0,152795,3438041,4706414592,10593792000,332468224,4390998016,2048,68172
20-03 18:47:01,22.444,0.499,76.808,0.249,0,0,40960,156609,3472380,4706414592,10593792000,332468224,4390998016,2048,68172
20-03 18:47:02,19.095,0,80.905,0,0,0,32768,113937,2874833,4706414592,10593792000,332468224,4390998016,2048,68172
20-03 18:47:03,19.095,0,80.905,0,0,0,0,113258,2849442,4706414592,10593792000,332468224,4390998016,2048,68172
20-03 18:47:04,18.939,0,81.061,0,0,0,16384,116285,2952862,4706414592,10593792000,332472320,4390993920,2048,68172
20-03 18:47:05,20.449,0.249,79.052,0.249,0,0,45056,129039,3151889,4706410496,10593792000,332472320,4390998016,2048,68172
20-03 18:47:06,18.575,0,81.425,0,0,0,12288,116312,2918706,4706410496,10593792000,332472320,4390998016,2048,68172
20-03 18:47:07,19.347,0,80.653,0,0,0,0,114594,2900807,4706410496,10593792000,332472320,4390998016,2048,68172
20-03 18:47:08,19.500,0.250,80.250,0,0,0,0,110253,2788253,4706410496,10593792000,332472320,4390998016,2048,68172
