"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/twitter_BASELINE_10_4_run.csv",,,,"Date:","10 Apr 2020 19:29:51 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
10-04 19:56:08,22.556,0.251,76.942,0.251,0,0,4272128,37754,48972,5884088320,2136264704,59703296,13763026944,1312,25744
10-04 19:56:09,22.693,0.499,76.808,0,0,0,4194304,38200,49714,5884080128,2136264704,59703296,13763035136,1312,25744
10-04 19:56:10,23.134,0.498,72.886,3.483,0,0,48357376,38698,49714,5884801024,2135543808,59703296,13763035136,1312,25744
10-04 19:56:11,23.500,0,72.750,3.750,0,0,52912128,38624,49714,5884080128,2136264704,59703296,13763035136,1312,25744
10-04 19:56:12,22.500,0.500,77,0,0,0,4194304,39137,49821,5884080128,2136264704,59703296,13763035136,1312,25744
10-04 19:56:13,22.750,0.500,76.500,0.250,0,0,4227072,38149,49441,5884071936,2136264704,59711488,13763035136,1312,25744
10-04 19:56:14,22.886,0.498,76.617,0,0,0,4194304,38584,49245,5884067840,2136264704,59711488,13763039232,1312,25744
10-04 19:56:15,23.383,0,76.617,0,0,0,4194304,38060,49352,5884063744,2136264704,59711488,13763043328,1312,25744
10-04 19:56:16,22.750,0.250,77,0,0,0,4194304,38592,49334,5884063744,2136264704,59711488,13763043328,1312,25744
10-04 19:56:17,22.444,0.748,76.808,0,0,0,3682304,38717,49821,5884063744,2136264704,59719680,13763035136,1312,25744
10-04 19:56:18,23.058,0,76.692,0.251,0,0,4227072,38688,49714,5884043264,2136264704,59727872,13763047424,1312,25744
10-04 19:56:19,22.613,0.251,77.136,0,0,0,4194304,38680,49714,5884043264,2136264704,59727872,13763047424,1312,25744
10-04 19:56:20,23.750,0.250,76,0,0,0,3149824,38743,50660,5883662336,2136645632,59727872,13763047424,1312,25744
10-04 19:56:21,22.693,0.748,76.559,0,0,0,4227072,38690,49714,5884297216,2136010752,59727872,13763047424,1312,25745
10-04 19:56:22,23,0.250,76.750,0,0,0,4222976,38854,49863,5884420096,2135883776,59736064,13763043328,1312,25744
10-04 19:56:23,24.814,0.744,74.194,0.248,0,0,4296704,38499,49714,5883768832,2136518656,59744256,13763047424,1312,25744
10-04 19:56:24,22.807,0.251,76.942,0,0,0,3670016,38405,49714,5883768832,2136518656,59744256,13763047424,1312,25744
10-04 19:56:25,22.444,0.748,76.808,0,0,0,4194304,38627,49714,5883768832,2136518656,59744256,13763047424,1312,25744
10-04 19:56:26,22.727,0.758,63.889,12.626,0,0,152961024,38883,49714,5885898752,2134388736,59744256,13763047424,1312,25744
10-04 19:56:27,23.192,0.998,57.357,18.454,0,0,201801728,38688,49821,5883867136,2136420352,59744256,13763047424,1312,25744
10-04 19:56:28,23.116,0,76.633,0.251,0,0,4317184,39380,50456,5883850752,2136420352,59760640,13763047424,1312,25744
10-04 19:56:29,22.807,0.251,76.942,0,0,0,4194304,38625,49714,5883850752,2136420352,59760640,13763047424,1312,25744
10-04 19:56:30,23.134,0.498,76.368,0,0,0,3670016,38980,50311,5883850752,2136420352,59760640,13763047424,1312,25744
10-04 19:56:31,23,0.250,76.750,0,0,0,4194304,38894,49859,5883850752,2136420352,59760640,13763047424,1312,25744
10-04 19:56:32,23,0.250,76.750,0,0,0,4194304,38349,49821,5883846656,2136420352,59760640,13763051520,1312,25744
10-04 19:56:33,22.613,0.251,76.884,0.251,0,0,4251648,38203,49714,5883838464,2136420352,59777024,13763043328,1312,25744
10-04 19:56:34,22.807,0,77.193,0,0,0,4194304,37686,48972,5883830272,2136420352,59777024,13763051520,1312,25744
10-04 19:56:35,23.058,0.501,76.441,0,0,0,3674112,38990,50873,5883830272,2136420352,59777024,13763051520,1312,25744
10-04 19:56:36,22.693,0.499,76.808,0,0,0,4194304,38586,49334,5883830272,2136420352,59777024,13763051520,1312,25744
10-04 19:56:37,22.670,0.252,77.078,0,0,0,10313728,38730,49821,5886615552,2133635072,59777024,13763051520,1312,25744
10-04 19:56:38,22.055,0.752,71.930,5.263,0,0,47472640,38269,49714,5883592704,2136649728,59785216,13763051520,1312,25744
10-04 19:56:39,22.750,0.250,76.750,0.250,0,0,4231168,38264,49714,5883592704,2136649728,59793408,13763043328,1312,25744
10-04 19:56:40,22.750,0.500,76.750,0,0,0,3670016,38649,49714,5883584512,2136649728,59793408,13763051520,1312,25744
10-04 19:56:41,23.134,0.249,76.617,0,0,0,4194304,38593,49714,5883584512,2136649728,59793408,13763051520,1312,25744
10-04 19:56:42,22.556,0.501,76.942,0,0,0,4194304,38326,49863,5883580416,2136649728,59793408,13763055616,1312,25744
10-04 19:56:43,23.174,0.504,67.758,8.564,0,0,98172928,38314,49714,5883801600,2136420352,59801600,13763055616,1312,25744
10-04 19:56:44,22.556,0.501,76.942,0,0,0,4194304,38265,49714,5883736064,2136485888,59801600,13763055616,1312,25744
10-04 19:56:45,22.362,0.251,77.387,0,0,0,4194304,38302,49804,5883736064,2136485888,59801600,13763055616,1312,25744
10-04 19:56:46,23.192,0.249,76.559,0,0,0,4194304,38745,50094,5883736064,2136485888,59801600,13763055616,1312,25744
10-04 19:56:47,22.807,0.501,76.692,0,0,0,4206592,39442,50225,5883731968,2136485888,59809792,13763051520,1312,25744
10-04 19:56:48,22.556,0.251,76.942,0.251,0,0,3702784,38743,49714,5883715584,2136485888,59817984,13763059712,1312,25744
10-04 19:56:49,23.058,0.501,76.441,0,0,0,4194304,39767,51198,5883715584,2136485888,59817984,13763059712,1312,25744
10-04 19:56:50,22.750,0.500,76.750,0,0,0,4198400,38958,50493,5883715584,2136485888,59817984,13763059712,1312,25744
10-04 19:56:51,22.362,0.503,77.136,0,0,0,4202496,38626,49714,5883711488,2136485888,59817984,13763063808,1312,25744
10-04 19:56:52,22.556,0.501,76.942,0,0,0,4235264,38709,49821,5884719104,2135470080,59826176,13763063808,1312,25744
10-04 19:56:53,24.060,0.752,74.937,0.251,0,0,3772416,37633,49042,5884329984,2135851008,59834368,13763063808,1312,25744
10-04 19:56:54,23.058,0,76.942,0,0,0,4194304,38816,49714,5884329984,2135851008,59834368,13763063808,1312,25744
10-04 19:56:55,22.886,0.498,76.617,0,0,0,4194304,38620,49714,5884329984,2135851008,59834368,13763063808,1312,25744
10-04 19:56:56,22.943,0.499,76.559,0,0,0,4194304,39227,49714,5884329984,2135851008,59834368,13763063808,1312,25744
10-04 19:56:57,22.943,0.499,76.559,0,0,0,4239360,38746,49821,5884321792,2135851008,59842560,13763063808,1312,25744
10-04 19:56:58,23.058,0,76.441,0.501,0,0,13303808,38902,49714,5886541824,2133622784,59850752,13763063808,1312,25744
10-04 19:56:59,22.727,1.515,50,25.758,0,0,276504576,38774,50456,5886836736,2133327872,59850752,13763063808,1312,25744
10-04 19:57:00,23.058,0.501,71.679,4.762,0,0,63766528,38841,50456,5884379136,2135785472,59850752,13763063808,1312,25744
10-04 19:57:01,22.556,0.501,76.942,0,0,0,3670016,38208,49714,5884379136,2135785472,59850752,13763063808,1312,25744
10-04 19:57:02,22.637,0.498,76.617,0.249,0,0,4206592,38790,49821,5884370944,2135785472,59858944,13763063808,1312,25744
10-04 19:57:03,23.250,0.250,76.500,0,0,0,4227072,38683,49756,5884358656,2135785472,59867136,13763067904,1312,25744
10-04 19:57:04,22.306,0.501,77.193,0,0,0,4239360,38440,48972,5884358656,2135785472,59867136,13763067904,1312,25744
10-04 19:57:05,22.670,0.252,77.078,0,0,0,4198400,38962,50493,5884358656,2135785472,59867136,13763067904,1312,25744
10-04 19:57:06,22.943,0.249,76.808,0,0,0,3670016,38743,49714,5884358656,2135785472,59867136,13763067904,1312,25744
10-04 19:57:07,23.250,0.250,76.500,0,0,0,4222976,39369,50563,5884350464,2135785472,59875328,13763067904,1312,25744
10-04 19:57:08,22.362,0.503,76.884,0.251,0,0,4227072,38261,49714,5884338176,2135785472,59883520,13763072000,1312,25744
10-04 19:57:09,22.807,0.251,76.942,0,0,0,4206592,38620,49714,5884338176,2135785472,59883520,13763072000,1312,25744
10-04 19:57:10,23.058,0.251,73.183,3.509,0,0,54751232,39260,50456,5884502016,2135621632,59883520,13763072000,1312,25744
10-04 19:57:11,22.500,0.500,77,0,0,0,4194304,38620,49714,5884403712,2135719936,59883520,13763072000,1312,25744
10-04 19:57:12,22.613,0.251,77.136,0,0,0,3694592,38110,49676,5884399616,2135719936,59891712,13763067904,1312,25744
10-04 19:57:13,22.055,0.752,76.942,0.251,0,0,4243456,37913,49117,5884387328,2135719936,59899904,13763072000,1312,25744
10-04 19:57:14,22.886,0.498,76.617,0,0,0,4194304,39119,50456,5884387328,2135719936,59899904,13763072000,1312,25744
10-04 19:57:15,23.058,0.501,73.183,3.258,0,0,40394752,38755,49714,5886943232,2133164032,59899904,13763072000,1312,25744
10-04 19:57:16,23,0.500,71.500,5,0,0,63619072,39011,49714,5884289024,2135818240,59899904,13763072000,1312,25744
10-04 19:57:17,22.807,0,77.193,0,0,0,3670016,38624,49821,5884289024,2135818240,59899904,13763072000,1312,25744
10-04 19:57:18,22.556,0.501,76.692,0.251,0,0,4239360,38326,49714,5884272640,2135818240,59916288,13763072000,1312,25744
10-04 19:57:19,22.750,0.250,77,0,0,0,4194304,38265,49714,5884272640,2135818240,59916288,13763072000,1312,25744
10-04 19:57:20,23.559,1.253,75.188,0,0,0,4235264,38755,50660,5885693952,2134396928,59916288,13763072000,1280,25744
10-04 19:57:21,22.500,0.500,77,0,0,0,4198400,37627,48972,5885415424,2134675456,59916288,13763072000,1280,25744
10-04 19:57:22,22.750,0.500,76.750,0,0,0,3698688,38775,49821,5885288448,2134802432,59916288,13763072000,1280,25744
10-04 19:57:23,24.500,0.750,74.500,0.250,0,0,4296704,38629,49714,5885042688,2135031808,59924480,13763076096,1280,25744
10-04 19:57:24,22.750,0.250,77,0,0,0,4194304,38823,49714,5885018112,2135056384,59924480,13763076096,1280,25744
10-04 19:57:25,22.306,0.501,77.193,0,0,0,4194304,38264,49756,5885018112,2135056384,59924480,13763076096,1280,25744
10-04 19:57:26,22.693,0.499,76.808,0,0,0,4243456,37752,48972,5885009920,2135056384,59932672,13763076096,1280,25744
10-04 19:57:27,23.192,0.249,76.559,0,0,0,4194304,37776,49079,5885005824,2135056384,59932672,13763080192,1280,25744
10-04 19:57:28,22.222,0.253,77.525,0,0,0,3702784,38720,49714,5884997632,2135056384,59940864,13763080192,1280,25744
10-04 19:57:29,22.055,0.752,77.193,0,0,0,3670016,38625,49714,5884997632,2135056384,59940864,13763080192,1280,25744
10-04 19:57:30,22.613,0.251,77.136,0,0,0,3670016,39262,50456,5884997632,2135056384,59940864,13763080192,1280,25744
10-04 19:57:31,23.116,0.503,63.317,13.065,0,0,146522112,38628,49714,5885874176,2134175744,59940864,13763084288,1280,25744
10-04 19:57:32,23.232,0.505,58.081,18.182,0,0,205279232,38656,49821,5885112320,2134929408,59949056,13763084288,1280,25744
10-04 19:57:33,22.306,0.501,76.942,0.251,0,0,4227072,38266,49714,5885104128,2134929408,59957248,13763084288,1280,25744
10-04 19:57:34,22.500,0.500,77,0,0,0,4194304,38329,49714,5885104128,2134929408,59957248,13763084288,1280,25744
10-04 19:57:35,22.613,0.251,77.136,0,0,0,3674112,37898,49751,5885104128,2134929408,59957248,13763084288,1280,25744
10-04 19:57:36,22.556,0.501,76.942,0,0,0,4194304,38269,49714,5885104128,2134929408,59957248,13763084288,1280,25744
10-04 19:57:37,22.500,0.750,76.750,0,0,0,4222976,38318,49821,5885104128,2134929408,59965440,13763076096,1280,25744
10-04 19:57:38,22.750,0.250,76.750,0.250,0,0,4227072,38261,49714,5885083648,2134929408,59973632,13763088384,1280,25744
10-04 19:57:39,23.325,0.496,76.179,0,0,0,4239360,38270,49714,5885083648,2134929408,59973632,13763088384,1280,25744
10-04 19:57:40,23.192,0.499,76.309,0,0,0,4194304,39226,50456,5885083648,2134929408,59973632,13763088384,1280,25744
10-04 19:57:41,22.943,0.499,76.559,0,0,0,3670016,38272,49714,5885083648,2134929408,59973632,13763088384,1280,25744
10-04 19:57:42,22.807,0.251,76.942,0,0,0,4206592,39364,50563,5885075456,2134929408,59981824,13763088384,1280,25744
10-04 19:57:43,22.637,0.498,70.647,6.219,0,0,53493760,37539,48272,5884968960,2135027712,59990016,13763088384,1280,25744
10-04 19:57:44,22.807,0.251,76.942,0,0,0,4194304,39017,49714,5884968960,2135027712,59990016,13763088384,1280,25744
10-04 19:57:45,22.693,0.499,76.808,0,0,0,4206592,38272,49714,5884968960,2135027712,59990016,13763088384,1280,25744
10-04 19:57:46,22.750,0.500,76.750,0,0,0,3670016,38894,50456,5884968960,2135027712,59990016,13763088384,1280,25744
10-04 19:57:47,22.807,0.251,76.942,0,0,0,4218880,38382,49821,5884968960,2135027712,59998208,13763080192,1280,25744
10-04 19:57:48,22.864,0.503,67.588,9.045,0,0,99483648,38327,49714,5885116416,2134863872,60006400,13763088384,1280,25744
10-04 19:57:49,22.475,0,77.525,0,0,0,4194304,38781,50456,5884985344,2134994944,60006400,13763088384,1280,25744
10-04 19:57:50,23,0.500,76.500,0,0,0,4202496,37965,49751,5884985344,2134994944,60006400,13763088384,1280,25744
10-04 19:57:51,22.943,0.249,76.808,0,0,0,4194304,38623,49714,5884985344,2134994944,60006400,13763088384,1280,25744
10-04 19:57:52,23.134,0.498,76.368,0,0,0,4243456,39130,49821,5884727296,2135248896,60014592,13763084288,1280,25744
10-04 19:57:53,25,0.750,74,0.250,0,0,4296704,38053,48972,5884768256,2135162880,60022784,13763121152,1280,25744
10-04 19:57:54,22.807,0.251,76.942,0,0,0,3670016,38404,49714,5884588032,2135375872,60022784,13763088384,1280,25744
10-04 19:57:55,22.750,0.250,77,0,0,0,4194304,37635,48972,5884588032,2135375872,60022784,13763088384,1280,25744
10-04 19:57:56,22.306,0.501,77.193,0,0,0,4194304,38321,49714,5884583936,2135375872,60022784,13763092480,1280,25744
10-04 19:57:57,22.670,0,77.330,0,0,0,4239360,38294,49821,5884575744,2135375872,60030976,13763092480,1280,25744
10-04 19:57:58,22.886,0.498,76.368,0.249,0,0,4227072,37696,48972,5884563456,2135375872,60039168,13763096576,1280,25744
10-04 19:57:59,22.943,0.499,76.559,0,0,0,3670016,37996,49441,5884563456,2135375872,60039168,13763096576,1280,25744
10-04 19:58:00,22.306,0.501,77.193,0,0,0,4194304,38598,49987,5884563456,2135375872,60039168,13763096576,1280,25744
10-04 19:58:01,22.864,0,77.136,0,0,0,4194304,37696,48972,5884563456,2135375872,60039168,13763096576,1280,25744
10-04 19:58:02,22.444,0.748,76.808,0,0,0,4206592,38361,49821,5884551168,2135375872,60047360,13763100672,1280,25744
10-04 19:58:03,22.111,0.503,77.136,0.251,0,0,4227072,38205,49714,5884542976,2135375872,60055552,13763100672,1280,25744
10-04 19:58:04,23.367,1.256,50.251,25.126,0,0,275095552,39161,50456,5886541824,2133377024,60055552,13763100672,1280,25744
10-04 19:58:05,23.881,0.498,69.652,5.970,0,0,74510336,38537,50493,5884608512,2135310336,60055552,13763100672,1280,25744
10-04 19:58:06,22.693,0.499,76.808,0,0,0,4194304,38320,49714,5884575744,2135343104,60055552,13763100672,1280,25744
10-04 19:58:07,22.807,0.251,76.942,0,0,0,3145728,38373,49821,5884575744,2135343104,60055552,13763100672,1280,25744
10-04 19:58:08,23.573,0,76.179,0.248,0,0,4255744,38266,49714,5884563456,2135343104,60071936,13763096576,1280,25744
10-04 19:58:09,22.807,0.251,76.942,0,0,0,4194304,38638,49714,5884559360,2135343104,60071936,13763100672,1280,25744
10-04 19:58:10,22.750,0.250,77,0,0,0,4194304,38557,49714,5884559360,2135343104,60071936,13763100672,1280,25744
10-04 19:58:11,22.886,0.498,76.617,0,0,0,4194304,38186,48972,5884559360,2135343104,60071936,13763100672,1280,25744
10-04 19:58:12,22.750,0.250,77,0,0,0,3670016,38347,49821,5884555264,2135343104,60071936,13763104768,1280,25744
10-04 19:58:13,22.556,0.251,76.942,0.251,0,0,4227072,38208,49714,5884669952,2135216128,60080128,13763104768,1280,25744
10-04 19:58:14,22.444,0.748,76.808,0,0,0,4206592,37697,48972,5884669952,2135216128,60088320,13763096576,1280,25744
10-04 19:58:15,22.166,0.756,73.048,4.030,0,0,54607872,38198,49714,5884698624,2135179264,60088320,13763104768,1280,25744
10-04 19:58:16,22.693,0.499,76.808,0,0,0,4194304,38595,49714,5884600320,2135277568,60088320,13763104768,1280,25744
10-04 19:58:17,22.864,0.503,76.633,0,0,0,3670016,39030,51074,5884600320,2135277568,60088320,13763104768,1280,25744
10-04 19:58:18,23,0.250,76.750,0,0,0,4243456,38733,49987,5884592128,2135277568,60096512,13763104768,1280,25744
10-04 19:58:19,22.500,0.500,77,0,0,0,4194304,38261,49714,5884592128,2135277568,60096512,13763104768,1280,25744
10-04 19:58:20,23.058,0.752,73.935,2.256,0,0,36106240,38752,50660,5884796928,2135072768,60096512,13763104768,1280,25744
10-04 19:58:21,23.308,0,71.679,5.013,0,0,66502656,38589,49714,5884461056,2135404544,60096512,13763108864,1280,25744
10-04 19:58:22,22.693,0.748,76.559,0,0,0,4263936,37811,49079,5884448768,2135404544,60104704,13763108864,1280,25744
10-04 19:58:23,24.937,0.252,74.559,0.252,0,0,3772416,38198,49714,5884694528,2135150592,60112896,13763108864,1280,25744
10-04 19:58:24,23.077,0.496,76.427,0,0,0,4194304,37824,48972,5884694528,2135150592,60112896,13763108864,1280,25744
10-04 19:58:25,22.055,0.752,77.193,0,0,0,4194304,38208,49714,5884694528,2135150592,60112896,13763108864,1280,25744
10-04 19:58:26,22.556,0.501,76.942,0,0,0,4243456,38326,49714,5884694528,2135150592,60112896,13763108864,1280,25744
10-04 19:58:27,22.864,0,77.136,0,0,0,4239360,38378,49821,5884690432,2135150592,60121088,13763104768,1280,25744
10-04 19:58:28,22.693,0.499,76.309,0.499,0,0,3702784,39135,49714,5884678144,2135150592,60129280,13763108864,1280,25744
10-04 19:58:29,23,0.250,76.750,0,0,0,4194304,39204,50456,5884678144,2135150592,60129280,13763108864,1280,25744
10-04 19:58:30,23.500,0.250,76.250,0,0,0,4194304,39357,50925,5884678144,2135150592,60129280,13763108864,1280,25744
10-04 19:58:31,22.362,0.251,77.387,0,0,0,4194304,38679,49987,5884678144,2135150592,60129280,13763108864,1280,25744
10-04 19:58:32,22.943,0.499,76.559,0,0,0,4206592,37811,49079,5884678144,2135150592,60137472,13763100672,1280,25744
10-04 19:58:33,22.943,0.249,76.559,0.249,0,0,3702784,38208,49714,5884657664,2135150592,60145664,13763112960,1280,25744
10-04 19:58:34,22.637,0.746,76.617,0,0,0,4194304,38265,49714,5884657664,2135150592,60145664,13763112960,1280,25744
10-04 19:58:35,22.750,0.500,76.750,0,0,0,4198400,38534,50493,5884657664,2135150592,60145664,13763112960,1280,25744
10-04 19:58:36,23.559,0.752,64.411,11.278,0,0,140566528,37187,48230,5886164992,2133643264,60145664,13763112960,1280,25744
10-04 19:58:37,23.426,0.504,57.179,18.892,0,0,209408000,38897,50605,5884751872,2135052288,60153856,13763108864,1280,25744
10-04 19:58:38,22.807,0,76.942,0.251,0,0,4227072,38384,49714,5884637184,2135150592,60162048,13763117056,1280,25744
10-04 19:58:39,22,1,77,0,0,0,4194304,38267,49714,5884637184,2135150592,60162048,13763117056,1280,25744
10-04 19:58:40,22.556,0.501,76.942,0,0,0,4194304,38077,49352,5884637184,2135150592,60162048,13763117056,1280,25744
10-04 19:58:41,22.111,0.503,77.387,0,0,0,3670016,38264,49334,5884637184,2135150592,60162048,13763117056,1280,25744
10-04 19:58:42,23.192,0.249,76.559,0,0,0,4206592,39261,50602,5884637184,2135150592,60170240,13763108864,1280,25744
10-04 19:58:43,23.383,0.746,75.622,0.249,0,0,4227072,39193,50456,5884628992,2135150592,60178432,13763108864,1280,25744
10-04 19:58:44,22.750,0.250,77,0,0,0,4194304,38686,49714,5884620800,2135150592,60178432,13763117056,1280,25744
10-04 19:58:45,22.750,0.250,77,0,0,0,4194304,38204,49714,5884616704,2135150592,60178432,13763121152,1280,25744
10-04 19:58:46,23.134,0.498,76.368,0,0,0,3670016,37757,48972,5884616704,2135150592,60178432,13763121152,1280,25744
10-04 19:58:47,22.807,0.251,76.942,0,0,0,4194304,38609,49860,5884612608,2135150592,60178432,13763125248,1280,25744
10-04 19:58:48,22.362,0.251,71.859,5.528,0,0,53882880,38242,48972,5884575744,2135183360,60186624,13763121152,1280,25744
10-04 19:58:49,23.058,0,76.942,0,0,0,4206592,38688,49714,5884563456,2135183360,60194816,13763125248,1280,25744
10-04 19:58:50,22.556,0.501,76.942,0,0,0,4198400,39007,50493,5884563456,2135183360,60194816,13763125248,1280,25744
10-04 19:58:51,22.500,0.500,77,0,0,0,4198400,37634,48972,5884563456,2135183360,60194816,13763125248,1280,25744
10-04 19:58:52,22.362,0.503,77.136,0,0,0,3690496,38708,49860,5884559360,2135183360,60194816,13763129344,1280,25744
10-04 19:58:53,25.189,0.756,66.499,7.557,0,0,100020224,38627,49714,5884559360,2135183360,60203008,13763121152,1280,25744
10-04 19:58:54,22.829,0.496,76.427,0.248,0,0,4243456,38820,49714,5884633088,2135089152,60211200,13763129344,1280,25744
10-04 19:58:55,22.807,0.251,76.942,0,0,0,4194304,38058,48972,5884633088,2135089152,60211200,13763129344,1280,25744
10-04 19:58:56,22.500,0.500,77,0,0,0,4247552,38271,49714,5884628992,2135089152,60211200,13763133440,1280,25744
10-04 19:58:57,23.192,0.249,76.559,0,0,0,3670016,37744,49118,5884628992,2135089152,60211200,13763133440,1280,25744
10-04 19:58:58,23,0.250,76.750,0,0,0,4284416,38268,49714,5884620800,2135089152,60219392,13763133440,1280,25744
10-04 19:58:59,22.556,0.501,76.942,0,0,0,4194304,39258,50456,5884620800,2135089152,60219392,13763133440,1280,25744
10-04 19:59:00,22.886,0.498,76.617,0,0,0,4218880,38751,49714,5884608512,2135089152,60227584,13763137536,1280,25744
10-04 19:59:01,23,0.250,76.750,0,0,0,4194304,38108,48972,5884608512,2135089152,60227584,13763137536,1280,25744
10-04 19:59:02,22.500,0.500,77,0,0,0,3670016,38391,49860,5884608512,2135089152,60227584,13763137536,1280,25744
10-04 19:59:03,22.418,0.252,77.078,0.252,0,0,4227072,38211,49714,5884608512,2135089152,60235776,13763129344,1280,25744
10-04 19:59:04,22.886,0.498,76.617,0,0,0,4194304,39033,50311,5884600320,2135089152,60235776,13763137536,1280,25744
10-04 19:59:05,22.943,0.499,76.309,0.249,0,0,4227072,38605,50638,5884600320,2135089152,60243968,13763129344,1280,25744
10-04 19:59:06,22.111,0.503,77.387,0,0,0,4194304,38735,49714,5884592128,2135089152,60243968,13763137536,1280,25744
10-04 19:59:07,23.325,0.496,76.179,0,0,0,4194304,38755,49902,5884592128,2135089152,60243968,13763137536,1280,25744
10-04 19:59:08,22.055,0.752,76.942,0.251,0,0,3702784,38612,49714,5884583936,2135089152,60252160,13763137536,1280,25744
10-04 19:59:09,23.174,1.259,51.889,23.678,0,0,271106048,38334,49714,5885009920,2134663168,60252160,13763137536,1280,25744
10-04 19:59:10,22.670,0.504,70.025,6.801,0,0,85909504,38832,50456,5884575744,2135089152,60252160,13763145728,1280,25744
10-04 19:59:11,22.500,0.750,76.750,0,0,0,4218880,37636,49062,5884571648,2135089152,60260352,13763141632,1280,25744
10-04 19:59:12,22.556,0.251,77.193,0,0,0,4194304,38352,49860,5884567552,2135089152,60260352,13763145728,1280,25744
10-04 19:59:13,22.556,0.251,76.942,0.251,0,0,4227072,38212,49714,5884563456,2135089152,60268544,13763141632,1280,25744
10-04 19:59:14,22.750,0.250,77,0,0,0,4194304,38262,49714,5884555264,2135089152,60268544,13763149824,1280,25744
10-04 19:59:15,22.750,0.500,76.750,0,0,0,3670016,38770,50456,5884555264,2135089152,60268544,13763149824,1280,25744
10-04 19:59:16,22.556,0.251,76.942,0.251,0,0,4206592,38436,48972,5884551168,2135089152,60276736,13763145728,1280,25744
10-04 19:59:17,23,0.250,76.750,0,0,0,4194304,38984,49860,5884542976,2135089152,60276736,13763153920,1280,25744
10-04 19:59:18,22.750,0.500,76.750,0,0,0,4227072,38684,49714,5884542976,2135089152,60284928,13763145728,1280,25744
10-04 19:59:19,22.886,0.498,76.617,0,0,0,4194304,38270,49714,5884534784,2135089152,60284928,13763153920,1280,25744
10-04 19:59:20,24.500,0.500,71.500,3.500,0,0,53444608,38744,50660,5885333504,2134286336,60284928,13763158016,1312,25744
10-04 19:59:21,22.807,0.251,76.942,0,0,0,3719168,38273,49714,5885157376,2134454272,60293120,13763158016,1312,25744
10-04 19:59:22,22.306,0.752,76.942,0,0,0,4227072,37756,49160,5885157376,2134454272,60293120,13763158016,1312,25744
10-04 19:59:23,25.495,0.495,73.762,0.248,0,0,4313088,38370,49714,5884538880,2135072768,60301312,13763153920,1312,25744
10-04 19:59:24,22.362,0.503,77.136,0,0,0,4194304,38347,49441,5884510208,2135089152,60301312,13763166208,1312,25744
10-04 19:59:25,22.750,0.750,75,1.500,0,0,27664384,39428,49987,5886509056,2133090304,60301312,13763166208,1312,25744
10-04 19:59:26,22.613,0.503,70.854,6.030,0,0,72519680,38749,49714,5884370944,2135220224,60309504,13763166208,1312,25744
10-04 19:59:27,22.500,0.500,77,0,0,0,4218880,38689,49860,5884370944,2135220224,60309504,13763166208,1312,25744
10-04 19:59:28,22.111,0.503,77.136,0.251,0,0,3178496,39127,49714,5884362752,2135220224,60317696,13763166208,1312,25744
10-04 19:59:29,22.613,0.251,77.136,0,0,0,4194304,38620,49714,5884362752,2135220224,60317696,13763166208,1312,25744
10-04 19:59:30,22.556,0.251,77.193,0,0,0,4194304,37991,49569,5884362752,2135220224,60317696,13763166208,1312,25744
10-04 19:59:31,22.500,0.500,77,0,0,0,4194304,37902,49117,5884358656,2135220224,60317696,13763170304,1312,25744
10-04 19:59:32,23.058,0.251,76.692,0,0,0,4263936,38682,49860,5884358656,2135220224,60325888,13763162112,1312,25744
10-04 19:59:33,22.556,0.251,76.942,0.251,0,0,4227072,38629,49714,5884342272,2135220224,60334080,13763170304,1312,25744
10-04 19:59:34,23,0.250,76.750,0,0,0,3670016,38692,49714,5884338176,2135220224,60334080,13763174400,1312,25744
10-04 19:59:35,22.613,0.251,77.136,0,0,0,4198400,37904,49751,5884338176,2135220224,60334080,13763174400,1312,25744
10-04 19:59:36,22.750,0.500,76.750,0,0,0,4243456,37697,48972,5884338176,2135220224,60334080,13763174400,1312,25744
10-04 19:59:37,22.111,0.754,77.136,0,0,0,4222976,38617,49860,5884329984,2135220224,60342272,13763174400,1312,25744
10-04 19:59:38,22.055,0.752,76.942,0.251,0,0,4227072,37688,48972,5884317696,2135220224,60350464,13763178496,1312,25744
10-04 19:59:39,22.613,0.251,77.136,0,0,0,3670016,38271,49714,5884317696,2135220224,60350464,13763178496,1312,25744
10-04 19:59:40,22.444,0.748,76.808,0,0,0,4194304,38078,48972,5884317696,2135220224,60350464,13763178496,1312,25744
10-04 19:59:41,23.116,0.754,65.075,11.055,0,0,132464640,38266,49714,5885202432,2134335488,60350464,13763178496,1312,25744
10-04 19:59:42,23.308,1.003,56.391,19.298,0,0,215969792,38840,50602,5884342272,2135187456,60358656,13763178496,1312,25744
10-04 19:59:43,22.943,0.499,76.309,0.249,0,0,4227072,38923,50183,5884329984,2135187456,60366848,13763182592,1312,25744
10-04 19:59:44,22.750,0.500,76.750,0,0,0,3670016,38950,49987,5884329984,2135187456,60366848,13763182592,1312,25744
10-04 19:59:45,23.325,0.496,76.179,0,0,0,4194304,38628,49714,5884329984,2135187456,60366848,13763182592,1312,25744
