"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud105",,,,"User:","gsd"
"Cmdline:","dstat -tcdnm --fs --noheaders --output /home/gsd/sparknvme/postgresql/twitter_BASELINE_10_3_run.csv",,,,"Date:","10 Apr 2020 18:41:46 WEST"
"system","total cpu usage",,,,,"dsk/total",,"net/total",,"memory usage",,,,"filesystem",
10-04 19:07:47,22.750,0.750,76.500,0,0,0,4227072,38444,49821,5885444096,2218442752,49315840,13690339328,1280,25521
10-04 19:07:48,22.362,0.503,77.136,0,0,0,4198400,38614,50583,5885444096,2218442752,49315840,13690339328,1280,25521
10-04 19:07:49,22.693,0.499,76.559,0.249,0,0,4259840,37760,48972,5885431808,2218442752,49324032,13690343424,1280,25521
10-04 19:07:50,24.181,0.504,75.315,0,0,0,3706880,38211,49714,5885050880,2218823680,49324032,13690343424,1280,25521
10-04 19:07:51,23,0.750,66,10.250,0,0,128036864,38590,49714,5886656512,2217218048,49324032,13690343424,1280,25521
10-04 19:07:52,23.426,0.756,56.927,18.892,0,0,229101568,38884,50602,5884944384,2218921984,49332224,13690343424,1280,25521
10-04 19:07:53,22.306,0.501,77.193,0,0,0,4194304,37697,48972,5884944384,2218921984,49332224,13690343424,1280,25521
10-04 19:07:54,22.556,0.501,76.692,0.251,0,0,4227072,38924,50456,5884936192,2218921984,49340416,13690343424,1280,25521
10-04 19:07:55,22.693,0.499,76.808,0,0,0,3145728,37682,48972,5884936192,2218921984,49340416,13690343424,1280,25521
10-04 19:07:56,22.306,0.501,77.193,0,0,0,4210688,38205,49714,5884936192,2218921984,49340416,13690343424,1280,25521
10-04 19:07:57,21.914,0.756,76.826,0.504,0,0,14794752,38429,49860,5886824448,2217021440,49348608,13690347520,1280,25521
10-04 19:07:58,23,1,64,12,0,0,139509760,38264,49714,5885054976,2218790912,49348608,13690347520,1280,25521
10-04 19:07:59,22.943,0.249,76.559,0.249,0,0,4243456,38327,49714,5885046784,2218790912,49356800,13690347520,1280,25521
10-04 19:08:00,22.750,0.250,77,0,0,0,4194304,38473,49352,5885046784,2218790912,49356800,13690347520,1280,25521
10-04 19:08:01,22.500,0.750,76.750,0,0,0,4243456,39172,49334,5885046784,2218790912,49356800,13690347520,1280,25521
10-04 19:08:02,22.444,0.748,76.808,0,0,0,4206592,37453,47676,5885038592,2218790912,49364992,13690347520,1280,25521
10-04 19:08:03,22.362,0.754,76.884,0,0,0,3723264,38977,50493,5885038592,2218790912,49364992,13690347520,1280,25521
10-04 19:08:04,22.807,0.251,76.692,0.251,0,0,4227072,38265,49714,5885030400,2218790912,49373184,13690347520,1280,25521
10-04 19:08:05,23,0.250,76.750,0,0,0,4194304,38330,49714,5885030400,2218790912,49373184,13690347520,1280,25521
10-04 19:08:06,22.306,0.501,77.193,0,0,0,4194304,38208,49714,5885030400,2218790912,49373184,13690347520,1280,25521
10-04 19:08:07,22.943,0.499,76.559,0,0,0,4227072,38853,49860,5885018112,2218790912,49381376,13690351616,1280,25521
10-04 19:08:08,23.058,0.251,76.692,0,0,0,3670016,39197,50456,5885018112,2218790912,49381376,13690351616,1280,25521
10-04 19:08:09,22.418,0.252,77.078,0.252,0,0,4227072,38683,49714,5885009920,2218790912,49389568,13690351616,1280,25521
10-04 19:08:10,22.556,0.501,76.942,0,0,0,4194304,38620,49714,5885009920,2218790912,49389568,13690351616,1280,25521
10-04 19:08:11,22.418,0.252,77.330,0,0,0,4194304,39264,50456,5885005824,2218790912,49389568,13690355712,1280,25521
10-04 19:08:12,23,0.500,76.500,0,0,0,4206592,39563,50644,5884997632,2218790912,49397760,13690355712,1280,25521
10-04 19:08:13,22.306,0.501,77.193,0,0,0,3670016,38399,49714,5884993536,2218790912,49397760,13690359808,1280,25521
10-04 19:08:14,22.864,0,76.884,0.251,0,0,4227072,38773,49441,5884985344,2218790912,49405952,13690359808,1280,25521
10-04 19:08:15,22.362,0.503,77.136,0,0,0,4194304,39699,49987,5884985344,2218790912,49405952,13690359808,1280,25521
10-04 19:08:16,22.500,0.750,76.750,0,0,0,4194304,39040,49714,5884985344,2218790912,49405952,13690359808,1280,25521
10-04 19:08:17,23,0.500,76.500,0,0,0,4239360,38658,49860,5885353984,2218409984,49414144,13690363904,1312,25521
10-04 19:08:18,23,0.250,76.750,0,0,0,4198400,38536,50493,5885353984,2218409984,49414144,13690363904,1312,25521
10-04 19:08:19,23.250,0.500,76,0.250,0,0,3735552,39052,50623,5885218816,2218536960,49422336,13690363904,1312,25521
10-04 19:08:20,24.311,0.752,74.937,0,0,0,4231168,38628,49714,5885599744,2218156032,49422336,13690363904,1312,25521
10-04 19:08:21,23,0.250,76.750,0,0,0,4194304,38116,48972,5885599744,2218156032,49422336,13690363904,1312,25521
10-04 19:08:22,22.750,0.250,77,0,0,0,4247552,38982,49860,5885591552,2218156032,49430528,13690363904,1312,25521
10-04 19:08:23,22.943,0.249,76.808,0,0,0,4194304,38750,49714,5885591552,2218156032,49430528,13690363904,1312,25521
10-04 19:08:24,22.670,1.008,51.637,24.685,0,0,261382144,38257,48972,5888303104,2215436288,49438720,13690363904,1312,25521
10-04 19:08:25,22.670,0.504,69.773,7.053,0,0,87924736,38738,49714,5885648896,2218090496,49438720,13690363904,1312,25521
10-04 19:08:26,22.693,0.748,76.559,0,0,0,3670016,38769,50456,5885648896,2218090496,49438720,13690363904,1312,25521
10-04 19:08:27,22.306,0.501,76.942,0.251,0,0,4206592,39426,49902,5885636608,2218090496,49446912,13690368000,1312,25521
10-04 19:08:28,22.613,0,77.387,0,0,0,4194304,38740,49714,5885636608,2218090496,49446912,13690368000,1312,25521
10-04 19:08:29,22.750,0.500,76.750,0,0,0,4227072,37602,48230,5885628416,2218090496,49455104,13690368000,1312,25521
10-04 19:08:30,23.426,1.008,63.980,11.587,0,0,146259968,39130,50925,5885595648,2218123264,49455104,13690368000,1312,25521
10-04 19:08:31,23,0.500,76.500,0,0,0,4194304,39519,50729,5885366272,2218352640,49455104,13690368000,1312,25521
10-04 19:08:32,22.943,0.499,76.559,0,0,0,3715072,38626,49860,5885358080,2218352640,49463296,13690368000,1312,25521
10-04 19:08:33,22.166,0.504,77.330,0,0,0,4198400,38958,50493,5885358080,2218352640,49463296,13690368000,1312,25521
10-04 19:08:34,23.077,0.496,76.179,0.248,0,0,3194880,38202,49714,5885349888,2218352640,49471488,13690368000,1312,25521
10-04 19:08:35,22.750,0.500,76.750,0,0,0,4194304,38687,49714,5885349888,2218352640,49471488,13690368000,1312,25521
10-04 19:08:36,22.500,0.500,77,0,0,0,4243456,39374,49714,5885349888,2218352640,49471488,13690368000,1312,25521
10-04 19:08:37,22.807,0.251,76.942,0,0,0,4222976,39263,49821,5885468672,2218225664,49479680,13690368000,1312,25521
10-04 19:08:38,22.362,0.503,77.136,0,0,0,4194304,38684,49714,5885464576,2218225664,49479680,13690372096,1312,25521
10-04 19:08:39,23.573,0,76.179,0.248,0,0,3702784,38644,49714,5885587456,2218094592,49487872,13690372096,1312,25521
10-04 19:08:40,22.750,0.500,76.750,0,0,0,4194304,38214,49714,5885587456,2218094592,49487872,13690372096,1312,25521
10-04 19:08:41,22.943,0.249,76.808,0,0,0,4194304,37699,48972,5885583360,2218094592,49487872,13690376192,1312,25521
10-04 19:08:42,22.693,0.499,76.808,0,0,0,4259840,38355,49863,5885575168,2218094592,49496064,13690376192,1312,25521
10-04 19:08:43,22.613,0.251,77.136,0,0,0,4194304,38330,49714,5885575168,2218094592,49496064,13690376192,1312,25521
10-04 19:08:44,23.250,0.250,76.250,0.250,0,0,4227072,39256,50456,5885566976,2218094592,49504256,13690376192,1312,25521
10-04 19:08:45,22.750,0.500,76.750,0,0,0,3670016,39311,50456,5885566976,2218094592,49504256,13690376192,1312,25521
10-04 19:08:46,22.750,0.250,77,0,0,0,4194304,38631,49714,5885566976,2218094592,49504256,13690376192,1312,25521
10-04 19:08:47,22.864,0.251,76.884,0,0,0,4227072,37783,49079,5885427712,2218221568,49512448,13690380288,1312,25521
10-04 19:08:48,22.750,0.500,76.750,0,0,0,4198400,38898,50493,5885427712,2218221568,49512448,13690380288,1312,25521
10-04 19:08:49,23.632,0,76.119,0.249,0,0,4259840,39671,50456,5885419520,2218221568,49520640,13690380288,1312,25521
10-04 19:08:50,24.623,0.503,74.874,0,0,0,3706880,39039,49714,5885165568,2218475520,49520640,13690380288,1280,25521
10-04 19:08:51,22.111,0.503,77.387,0,0,0,4194304,39010,49714,5885165568,2218475520,49520640,13690380288,1280,25521
10-04 19:08:52,22.362,0.503,77.136,0,0,0,4251648,38609,49902,5885153280,2218475520,49528832,13690384384,1280,25521
10-04 19:08:53,22.556,0.501,76.942,0,0,0,4194304,38838,50456,5885153280,2218475520,49528832,13690384384,1280,25521
10-04 19:08:54,22.693,0.499,76.559,0.249,0,0,4227072,38348,49714,5885145088,2218475520,49537024,13690384384,1280,25521
10-04 19:08:55,22.556,0.501,76.942,0,0,0,3670016,38266,49714,5885145088,2218475520,49537024,13690384384,1280,25521
10-04 19:08:56,23.308,1.003,65.414,10.276,0,0,121110528,38840,50456,5885534208,2218086400,49537024,13690384384,1280,25521
10-04 19:08:57,23.869,1.256,57.035,17.839,0,0,224727040,39713,50602,5885296640,2218315776,49545216,13690384384,1280,25521
10-04 19:08:58,22.500,0.500,77,0,0,0,4194304,38745,49714,5885263872,2218348544,49545216,13690384384,1280,25521
10-04 19:08:59,22.418,0.252,77.078,0.252,0,0,4227072,38744,49714,5885255680,2218348544,49553408,13690384384,1280,25521
10-04 19:09:00,23.020,0.743,76.238,0,0,0,4194304,38211,49714,5885255680,2218348544,49553408,13690384384,1280,25521
10-04 19:09:01,22.111,0.503,77.387,0,0,0,3670016,38268,49714,5885255680,2218348544,49553408,13690384384,1280,25521
10-04 19:09:02,22.500,0.500,77,0,0,0,4218880,38744,49821,5885243392,2218348544,49561600,13690388480,1280,25521
10-04 19:09:03,23.350,0.508,65.736,10.406,0,0,146980864,39858,50962,5885243392,2218348544,49561600,13690388480,1280,25521
10-04 19:09:04,23,0.500,76.250,0.250,0,0,4243456,40141,50729,5885235200,2218348544,49569792,13690388480,1280,25521
10-04 19:09:05,22.500,0.500,77,0,0,0,4194304,38746,49714,5885235200,2218348544,49569792,13690388480,1280,25521
10-04 19:09:06,22.250,0.750,77,0,0,0,4194304,38208,49714,5885235200,2218348544,49569792,13690388480,1280,25521
10-04 19:09:07,22.556,0.501,76.942,0,0,0,4235264,38825,49863,5885222912,2218348544,49577984,13690392576,1280,25521
10-04 19:09:08,22.556,0.501,76.942,0,0,0,3670016,38633,49714,5885222912,2218348544,49577984,13690392576,1280,25521
10-04 19:09:09,22.250,0.750,76.750,0.250,0,0,4227072,38679,49714,5885214720,2218348544,49586176,13690392576,1280,25521
10-04 19:09:10,22.693,0.499,76.808,0,0,0,4194304,38204,49714,5885214720,2218348544,49586176,13690392576,1280,25521
10-04 19:09:11,22.362,0.503,77.136,0,0,0,4194304,38262,49714,5885214720,2218348544,49586176,13690392576,1280,25521
10-04 19:09:12,22.750,0.250,77,0,0,0,4206592,38319,49821,5885206528,2218348544,49594368,13690392576,1280,25521
10-04 19:09:13,22.670,0,77.330,0,0,0,4243456,38264,49714,5885206528,2218348544,49594368,13690392576,1280,25521
10-04 19:09:14,22.556,0.251,76.942,0.251,0,0,3702784,38204,49714,5885198336,2218348544,49602560,13690392576,1280,25521
10-04 19:09:15,22.750,0.250,77,0,0,0,4194304,39347,49714,5885198336,2218348544,49602560,13690392576,1280,25521
10-04 19:09:16,21.805,1.003,77.193,0,0,0,4194304,38326,49441,5885198336,2218348544,49602560,13690392576,1280,25521
10-04 19:09:17,22.670,0.252,77.078,0,0,0,4239360,38813,49394,5885190144,2218348544,49610752,13690392576,1280,25521
10-04 19:09:18,24,0.750,75.250,0,0,0,4235264,38442,49751,5885952000,2217586688,49610752,13690392576,1312,25521
10-04 19:09:19,23.116,0.503,76.382,0,0,0,3735552,38959,49881,5885435904,2218094592,49618944,13690392576,1312,25521
10-04 19:09:20,24.129,0.995,74.876,0,0,0,4231168,38691,49714,5884928000,2218602496,49618944,13690392576,1312,25521
10-04 19:09:21,22.444,0.748,76.808,0,0,0,4194304,38681,49714,5884928000,2218602496,49618944,13690392576,1312,25521
10-04 19:09:22,22.500,0.500,76.750,0.250,0,0,4251648,38731,49821,5884915712,2218602496,49627136,13690396672,1312,25521
10-04 19:09:23,23,0.250,76.750,0,0,0,4247552,38984,50311,5884915712,2218602496,49627136,13690396672,1312,25521
10-04 19:09:24,22.055,0.752,76.942,0.251,0,0,3702784,38406,49714,5884973056,2218536960,49635328,13690396672,1312,25521
10-04 19:09:25,22.418,0.252,77.330,0,0,0,4194304,38034,49117,5884907520,2218602496,49635328,13690396672,1312,25521
10-04 19:09:26,22.500,0.500,77,0,0,0,4194304,38269,49714,5884907520,2218602496,49635328,13690396672,1312,25521
10-04 19:09:27,22.886,0.498,76.617,0,0,0,4206592,38700,49821,5884891136,2218602496,49643520,13690404864,1312,25521
10-04 19:09:28,22.613,0.251,77.136,0,0,0,4194304,38688,49714,5884891136,2218602496,49643520,13690404864,1312,25521
10-04 19:09:29,23.174,0.756,51.385,24.685,0,0,250003456,38112,49104,5887242240,2216243200,49651712,13690404864,1312,25521
10-04 19:09:30,22.250,1.250,67.250,9.250,0,0,103096320,38631,49714,5885079552,2218405888,49651712,13690404864,1312,25521
10-04 19:09:31,22.556,0.501,76.942,0,0,0,4194304,38322,49714,5885079552,2218405888,49651712,13690404864,1312,25521
10-04 19:09:32,22.362,0.503,77.136,0,0,0,3670016,38844,49863,5885079552,2218405888,49651712,13690404864,1312,25521
10-04 19:09:33,23.632,0.498,75.871,0,0,0,4239360,39578,51235,5885198336,2218278912,49659904,13690404864,1312,25521
10-04 19:09:34,22.500,0.500,76.750,0.250,0,0,4227072,38623,49714,5885190144,2218278912,49668096,13690404864,1312,25521
10-04 19:09:35,22.613,1.256,64.070,12.060,0,0,147144704,38274,49714,5885419520,2218049536,49668096,13690404864,1312,25521
10-04 19:09:36,23.250,0,76.500,0.250,0,0,6610944,38210,49714,5885124608,2218344448,49668096,13690404864,1312,25521
10-04 19:09:37,22.750,0.250,77,0,0,0,3670016,39097,49821,5885124608,2218344448,49668096,13690404864,1312,25521
10-04 19:09:38,22.750,0.500,76.750,0,0,0,4227072,38685,49714,5885124608,2218344448,49676288,13690396672,1312,25521
10-04 19:09:39,23,0.500,76.250,0.250,0,0,4243456,39636,50456,5885108224,2218344448,49684480,13690404864,1312,25521
10-04 19:09:40,23.250,0.250,76.500,0,0,0,4194304,39680,51198,5885108224,2218344448,49684480,13690404864,1312,25521
10-04 19:09:41,22.362,0.503,77.136,0,0,0,4194304,38264,49714,5885108224,2218344448,49684480,13690404864,1312,25521
10-04 19:09:42,22.500,0.500,77,0,0,0,4194304,39098,49992,5885104128,2218344448,49684480,13690408960,1312,25522
10-04 19:09:43,22.613,0.251,77.136,0,0,0,3670016,38689,49714,5885104128,2218344448,49684480,13690408960,1312,25522
10-04 19:09:44,22.500,0.750,76.750,0,0,0,4227072,38693,49714,5885095936,2218344448,49692672,13690408960,1312,25522
10-04 19:09:45,22.886,0.498,76.617,0,0,0,4194304,37754,48972,5885095936,2218344448,49692672,13690408960,1312,25522
10-04 19:09:46,22.750,0.500,76.750,0,0,0,4243456,38260,49714,5885095936,2218344448,49692672,13690408960,1312,25522
10-04 19:09:47,22.362,0.503,77.136,0,0,0,3178496,38593,49860,5885595648,2217836544,49700864,13690408960,1312,25522
10-04 19:09:48,22.750,0.750,76.500,0,0,0,4198400,38480,50583,5885595648,2217836544,49700864,13690408960,1312,25522
10-04 19:09:49,22.693,0.499,76.559,0.249,0,0,4259840,38351,49714,5885587456,2217836544,49709056,13690408960,1312,25522
10-04 19:09:50,24.121,0.754,75.126,0,0,0,3706880,38201,49714,5885140992,2218283008,49709056,13690408960,1312,25522
10-04 19:09:51,22.613,0.251,77.136,0,0,0,4194304,38588,49714,5885075456,2218344448,49709056,13690413056,1312,25522
10-04 19:09:52,22.556,0.251,77.193,0,0,0,4247552,38525,49860,5885067264,2218344448,49717248,13690413056,1312,25522
10-04 19:09:53,22.362,0.503,77.136,0,0,0,4194304,39099,49714,5885067264,2218344448,49717248,13690413056,1312,25522
10-04 19:09:54,22.306,0.752,76.692,0.251,0,0,4227072,39191,49714,5885186048,2218217472,49725440,13690413056,1312,25522
10-04 19:09:55,22.556,0.251,77.193,0,0,0,4194304,39104,49714,5885186048,2218217472,49725440,13690413056,1312,25522
10-04 19:09:56,22.556,0.501,76.942,0,0,0,3670016,38207,49714,5885186048,2218217472,49725440,13690413056,1312,25522
10-04 19:09:57,23.383,0.249,76.368,0,0,0,4206592,38715,49902,5885173760,2218217472,49733632,13690417152,1312,25522
10-04 19:09:58,22.500,0.500,77,0,0,0,4194304,38263,49714,5885169664,2218217472,49733632,13690421248,1312,25522
10-04 19:09:59,22.943,0.499,76.309,0.249,0,0,4276224,38331,49714,5885161472,2218217472,49741824,13690421248,1312,25522
10-04 19:10:00,22.556,0.501,76.942,0,0,0,4194304,38775,50456,5885161472,2218217472,49741824,13690421248,1312,25522
10-04 19:10:01,23.426,0.252,67.003,9.320,0,0,113197056,38830,50456,5886799872,2216579072,49741824,13690421248,1312,25522
10-04 19:10:02,23.618,1.005,52.764,22.613,0,0,243519488,39458,51305,5885186048,2218184704,49750016,13690425344,1312,25522
10-04 19:10:03,22.111,1.005,76.884,0,0,0,3674112,38852,50493,5885186048,2218184704,49750016,13690425344,1312,25522
10-04 19:10:04,22.943,0.499,76.309,0.249,0,0,4227072,38282,49714,5885177856,2218184704,49758208,13690425344,1312,25522
10-04 19:10:05,22.166,0.504,77.330,0,0,0,4194304,38329,49714,5885177856,2218184704,49758208,13690425344,1312,25522
10-04 19:10:06,22.670,0,77.330,0,0,0,4194304,38268,49714,5885177856,2218184704,49758208,13690425344,1312,25522
10-04 19:10:07,22.362,0.503,77.136,0,0,0,4227072,38676,49902,5885165568,2218184704,49766400,13690429440,1312,25522
10-04 19:10:08,23.367,0.754,63.317,12.563,0,0,147324928,38778,50456,5885067264,2218283008,49766400,13690429440,1312,25522
10-04 19:10:09,22.500,0.500,76.750,0.250,0,0,3735552,38839,50456,5885026304,2218315776,49774592,13690429440,1312,25522
10-04 19:10:10,23.515,0.495,75.990,0,0,0,4194304,38197,49714,5885026304,2218315776,49774592,13690429440,1312,25522
10-04 19:10:11,22.556,0.251,77.193,0,0,0,4194304,38693,49714,5885026304,2218315776,49774592,13690429440,1312,25522
10-04 19:10:12,22.613,0.251,77.136,0,0,0,4218880,39369,49860,5885018112,2218315776,49782784,13690429440,1312,25522
10-04 19:10:13,23,0.250,76.750,0,0,0,4194304,39100,49714,5885018112,2218315776,49782784,13690429440,1312,25522
10-04 19:10:14,22.693,0.499,76.559,0.249,0,0,3702784,39188,50456,5885009920,2218315776,49790976,13690429440,1312,25522
10-04 19:10:15,22.864,0,77.136,0,0,0,4194304,38590,49714,5885009920,2218315776,49790976,13690429440,1312,25522
10-04 19:10:16,22.556,0.501,76.942,0,0,0,4194304,38206,49714,5885005824,2218315776,49790976,13690433536,1312,25522
10-04 19:10:17,22.500,0.500,77,0,0,0,4239360,38673,49860,5885378560,2217934848,49799168,13690433536,1312,25522
10-04 19:10:18,22.556,0.501,76.942,0,0,0,4198400,38536,50493,5885378560,2217934848,49799168,13690433536,1312,25522
10-04 19:10:19,23.058,0.251,76.441,0.251,0,0,3735552,38468,49881,5885292544,2218012672,49807360,13690433536,1312,25522
10-04 19:10:20,24.311,0.752,74.937,0,0,0,4231168,38026,48972,5884989440,2218315776,49807360,13690433536,1280,25522
10-04 19:10:21,22.556,0.501,76.942,0,0,0,4194304,38264,49714,5884989440,2218315776,49807360,13690433536,1280,25522
10-04 19:10:22,22.250,0.750,77,0,0,0,4247552,38362,49863,5884977152,2218315776,49815552,13690437632,1280,25522
10-04 19:10:23,22.750,0.250,77,0,0,0,4243456,38552,49569,5884977152,2218315776,49815552,13690437632,1280,25522
10-04 19:10:24,23.116,0.251,76.382,0.251,0,0,4227072,39535,50601,5884968960,2218315776,49823744,13690437632,1280,25522
10-04 19:10:25,23.192,0.249,76.559,0,0,0,3670016,39468,50311,5884968960,2218315776,49823744,13690437632,1280,25522
10-04 19:10:26,22.613,0,77.387,0,0,0,4194304,38389,49497,5884968960,2218315776,49823744,13690437632,1280,25522
10-04 19:10:27,22.556,0.501,76.942,0,0,0,4206592,39101,49441,5884960768,2218315776,49831936,13690437632,1280,25522
10-04 19:10:28,22.693,0.748,76.559,0,0,0,3702784,38685,49714,5884960768,2218315776,49831936,13690437632,1280,25522
10-04 19:10:29,22.556,0.501,76.942,0,0,0,3670016,38683,49714,5884952576,2218315776,49840128,13690437632,1280,25522
10-04 19:10:30,22.750,0.250,77,0,0,0,4194304,38627,50094,5884952576,2218315776,49840128,13690437632,1280,25522
10-04 19:10:31,22.750,0.500,76.750,0,0,0,4194304,39315,50076,5884952576,2218315776,49840128,13690437632,1280,25522
10-04 19:10:32,23,0.250,76.500,0.250,0,0,3682304,40061,50644,5884944384,2218315776,49848320,13690437632,1280,25522
10-04 19:10:33,23.308,0.251,76.441,0,0,0,4198400,38866,50131,5884940288,2218315776,49848320,13690441728,1280,25522
10-04 19:10:34,22.785,1.013,52.405,23.797,0,0,247144448,39197,50076,5887750144,2215497728,49856512,13690441728,1280,25522
10-04 19:10:35,23,1,67.250,8.750,0,0,101474304,37755,48972,5884964864,2218283008,49856512,13690441728,1280,25522
10-04 19:10:36,22.500,0.500,77,0,0,0,4194304,38265,49714,5884964864,2218283008,49856512,13690441728,1280,25522
10-04 19:10:37,22.807,0,76.942,0.251,0,0,4222976,38904,49821,5884952576,2218283008,49864704,13690445824,1280,25522
10-04 19:10:38,23,0.250,76.750,0,0,0,3670016,38687,49714,5884952576,2218283008,49864704,13690445824,1280,25522
10-04 19:10:39,23.192,0.249,76.559,0,0,0,4227072,39068,49714,5884944384,2218283008,49872896,13690445824,1280,25522
10-04 19:10:40,22.922,0.756,64.484,11.839,0,0,137191424,39073,51053,5886840832,2216382464,49872896,13690449920,1280,25522
10-04 19:10:41,22.556,0.251,77.193,0,0,0,12521472,37965,49117,5884940288,2218283008,49872896,13690449920,1280,25522
10-04 19:10:42,22.807,0.251,76.942,0,0,0,4206592,38327,49821,5884932096,2218283008,49881088,13690449920,1280,25522
10-04 19:10:43,22.864,0.251,76.884,0,0,0,4194304,39179,50456,5884932096,2218283008,49881088,13690449920,1280,25522
10-04 19:10:44,22.886,0.498,76.368,0.249,0,0,4243456,38264,49714,5884923904,2218283008,49889280,13690449920,1280,25522
10-04 19:10:45,22.556,0.251,77.193,0,0,0,3682304,38322,49714,5884923904,2218283008,49889280,13690449920,1280,25522
10-04 19:10:46,23,0.500,76.500,0,0,0,4194304,39253,50456,5884923904,2218283008,49889280,13690449920,1280,25522
10-04 19:10:47,22.222,0.253,77.525,0,0,0,4239360,39139,49902,5885431808,2217775104,49897472,13690441728,1280,25522
10-04 19:10:48,22.556,0.501,76.942,0,0,0,4198400,38381,49751,5885423616,2217775104,49897472,13690449920,1280,25522
10-04 19:10:49,22.693,0.499,76.559,0.249,0,0,4259840,38621,50311,5885415424,2217775104,49905664,13690449920,1280,25522
10-04 19:10:50,23.869,1.005,75.126,0,0,0,4231168,37910,49117,5885423616,2217766912,49905664,13690449920,1280,25522
10-04 19:10:51,22.807,0.251,76.942,0,0,0,3670016,39013,49714,5885542400,2217648128,49905664,13690449920,1280,25522
10-04 19:10:52,22.750,0.250,77,0,0,0,4194304,39166,49821,5885538304,2217648128,49905664,13690454016,1280,25522
10-04 19:10:53,22.166,0.252,77.582,0,0,0,4247552,39108,49714,5885538304,2217648128,49913856,13690445824,1280,25522
10-04 19:10:54,22.250,0.750,76.750,0.250,0,0,4227072,39187,49714,5885521920,2217648128,49922048,13690454016,1280,25522
10-04 19:10:55,22.807,0.251,76.942,0,0,0,4194304,38559,49569,5885521920,2217648128,49922048,13690454016,1280,25522
10-04 19:10:56,22.306,0.501,77.193,0,0,0,3719168,38754,49859,5885521920,2217648128,49922048,13690454016,1280,25522
10-04 19:10:57,22.362,0.503,77.136,0,0,0,4194304,38490,49863,5885521920,2217648128,49922048,13690454016,1280,25522
10-04 19:10:58,22.500,0.500,77,0,0,0,4194304,37698,49352,5885521920,2217648128,49922048,13690454016,1280,25522
10-04 19:10:59,22.807,0.251,76.692,0.251,0,0,4227072,38900,50076,5885513728,2217648128,49930240,13690454016,1280,25522
10-04 19:11:00,22.750,0.500,76.750,0,0,0,4194304,38622,49714,5885513728,2217648128,49930240,13690454016,1280,25522
10-04 19:11:01,22.306,0.752,76.942,0,0,0,3670016,39166,49714,5885513728,2217648128,49930240,13690454016,1280,25522
10-04 19:11:02,22.693,0.748,76.559,0,0,0,4206592,39342,50172,5885505536,2217648128,49938432,13690454016,1280,25522
10-04 19:11:03,22.750,0.500,76.750,0,0,0,4198400,38765,50131,5885505536,2217648128,49938432,13690454016,1280,25522
10-04 19:11:04,22.556,0.501,76.692,0.251,0,0,4227072,38836,50076,5885497344,2217648128,49946624,13690454016,1280,25522
10-04 19:11:05,22.613,0,77.387,0,0,0,4194304,37755,48972,5885493248,2217648128,49946624,13690458112,1280,25522
10-04 19:11:06,22.278,0.506,67.595,9.620,0,0,106201088,38261,49714,5888245760,2214895616,49946624,13690458112,1280,25522
10-04 19:11:07,22.980,1.010,54.040,21.970,0,0,250957824,38954,50563,5885513728,2217615360,49954816,13690462208,1280,25522
10-04 19:11:08,22.556,0.501,76.942,0,0,0,4194304,38301,49804,5885513728,2217615360,49954816,13690462208,1280,25522
10-04 19:11:09,22.637,0.498,76.617,0.249,0,0,3702784,38264,49714,5885501440,2217615360,49963008,13690466304,1280,25522
10-04 19:11:10,22.418,0.252,77.330,0,0,0,4194304,38049,48972,5885501440,2217615360,49963008,13690466304,1280,25522
10-04 19:11:11,22.306,0.501,77.193,0,0,0,4194304,38681,49714,5885501440,2217615360,49963008,13690466304,1280,25522
10-04 19:11:12,22.807,0.251,76.942,0,0,0,4206592,39231,49863,5885493248,2217615360,49971200,13690466304,1280,25522
10-04 19:11:13,22.864,1.005,64.322,11.809,0,0,145154048,39257,50456,5885493248,2217615360,49971200,13690466304,1280,25522
10-04 19:11:14,22.418,0,77.330,0.252,0,0,3719168,38059,48972,5885485056,2217615360,49979392,13690466304,1280,25522
10-04 19:11:15,22.750,0.250,77,0,0,0,3719168,38586,49714,5885485056,2217615360,49979392,13690466304,1280,25522
10-04 19:11:16,22.613,0.251,77.136,0,0,0,4194304,38213,49804,5885485056,2217615360,49979392,13690466304,1280,25522
10-04 19:11:17,22.807,0.251,76.942,0,0,0,3715072,38433,49821,5885472768,2217615360,49987584,13690466304,1312,25522
10-04 19:11:18,23.869,1.005,75.126,0,0,0,4235264,38531,50493,5886234624,2216853504,49987584,13690466304,1280,25522
10-04 19:11:19,23.383,0.746,75.622,0.249,0,0,4259840,38769,50478,5885513728,2217566208,49995776,13690466304,1280,25522
10-04 19:11:20,24.311,1.003,74.687,0,0,0,4243456,38477,49859,5885726720,2217353216,49995776,13690466304,1280,25522
10-04 19:11:21,23,0.250,76.750,0,0,0,4194304,38328,49756,5885845504,2217234432,49995776,13690466304,1280,25522
10-04 19:11:22,22.556,0.251,77.193,0,0,0,3670016,38300,49821,5885841408,2217234432,49995776,13690470400,1280,25522
10-04 19:11:23,22.556,0.501,76.942,0,0,0,4255744,38021,48972,5885841408,2217234432,50003968,13690462208,1280,25522
10-04 19:11:24,22.362,0.503,77.136,0,0,0,4227072,38968,50456,5885825024,2217234432,50012160,13690470400,1280,25522
